Date,equity_single_threshold_t55,equity_double_threshold_045_060,equity_buy_and_hold
2009-06-12,1.2356288958987214,1.2069047571491578,0.7479918648737934
2009-06-15,1.2188700208961598,1.1905354685770024,0.7378468268223521
2009-06-16,1.21767371616127,1.1893669738288375,0.737122639962869
2009-06-17,1.2265846226841837,1.1980707323025284,0.7425168854437844
2009-06-18,1.2311058637506513,1.2024868700032973,0.745253833040329
2009-06-19,1.1941889164152046,1.166428115221451,0.7229060420696396
2009-06-22,1.1951245498891925,1.167341998422509,0.7234724307558943
2009-06-23,1.2054246468580225,1.1774026534234079,0.7297076270722547
2009-06-24,1.2316401571701956,1.2030087429312466,0.7455772692537432
2009-06-25,1.2284302633876942,1.1998734681825716,0.7436341498880589
2009-06-26,1.2399341049688393,1.2111098848573982,0.7505980368172608
2009-06-29,1.2299023946893521,1.201311377474768,0.7445253092331673
2009-06-30,1.2349852087259234,1.206276033497951,0.7476022068054408
2009-07-01,1.2012781551729779,1.1733525534647795,0.7271975352004356
2009-07-02,1.201144237379322,1.173221748801044,0.7271164676399821
2009-07-06,1.1778700963847992,1.1504886518509123,0.713027392689071
2009-07-07,1.1770679673779436,1.1497051695954918,0.7125418213547499
2009-07-08,1.17934140103341,1.151925753706913,0.7139180516171397
2009-07-09,1.1765328473053522,1.149182489231347,0.7122178847242959
2009-07-10,1.205157362372742,1.1771415823867342,0.7295458255627075
2009-07-13,1.2119784899921884,1.183804142157193,0.7336750167669168
2009-07-14,1.2474239949035166,1.2184256605103396,0.7551320654066976
2009-07-15,1.2454179835088381,1.2164662820082919,0.7539177200566949
2009-07-16,1.2590610654007781,1.2297922089854054,0.7621766028821533
2009-07-17,1.27243672503193,1.2428569303531456,0.7702736007952244
2009-07-20,1.2783226325039123,1.2486060106406445,0.773836653521699
2009-07-21,1.2780543835900773,1.2483439975950752,0.773674268192272
2009-07-22,1.3062775586030235,1.2759110804773535,0.7907592565578431
2009-07-23,1.3116279326758906,1.2811370766826091,0.7939981224453436
2009-07-24,1.3155075532021787,1.2849265093226616,0.7963466630161354
2009-07-27,1.3093536723673773,1.2789156851349925,0.7926213917659141
2009-07-28,1.306143778584876,1.2757804103863177,0.7906782724002297
2009-07-29,1.3197868604768157,1.289106337363431,0.798937155225688
2009-07-30,1.3216599185063937,1.2909358532106385,0.800071016835117
2009-07-31,1.3434622037502741,1.3122313100139722,0.8132690992465996
2009-08-03,1.3469403464466105,1.3156285978082163,0.8153746039417108
2009-08-04,1.3430610014713384,1.3118394343135626,0.813026230176599
2009-08-05,1.3361055427317128,1.3050456661612704,0.8088157212034164
2009-08-06,1.3536281073744325,1.3221608912057368,0.8194230611968264
2009-08-07,1.3508188647688353,1.319416953866674,0.8177224772897826
2009-08-10,1.3339658890943942,1.3029557521408854,0.80752047509864
2009-08-11,1.3482775955260575,1.3169347604277817,0.8161841119064859
2009-08-12,1.3585763147398087,1.3269940697016873,0.8224184741944464
2009-08-13,1.3481439532834174,1.3168042249094447,0.8161032111517122
2009-08-14,1.3149720198030634,1.2844034252404184,0.7960224761771612
2009-08-17,1.3254046568104705,1.2945935391780599,0.8023379060255753
2009-08-18,1.3370421406342554,1.3059604913712237,0.8093826937095508
2009-08-19,1.3508188647688353,1.3194169538666742,0.8177224772897826
2009-08-20,1.3773031750968752,1.3452855947108795,0.8337548384120581
2009-08-21,1.3771693950787272,1.345154924619843,0.8336738542544446
2009-08-24,1.3798444443396527,1.3477677881497714,0.8352932037953548
2009-08-25,1.3799782243578005,1.3478984582408076,0.8353741879529683
2009-08-26,1.3830548892241856,1.3509036011892435,0.837236656772399
2009-08-27,1.3827867780858585,1.3506417227163736,0.837074354845812
2009-08-28,1.3704816341509052,1.3386226312223224,0.8296253969993288
2009-08-31,1.340251758865741,1.3090954969745,0.8113256462695551
2009-09-01,1.3351700470332326,1.3041319175329116,0.8082494159200014
2009-09-02,1.3462714463558711,1.314975247353035,0.8149696831536432
2009-09-03,1.3651307089760065,1.3333960967262697,0.8263861975004685
2009-09-04,1.3769019728179392,1.3448937190104697,0.8335119693420574
2009-09-08,1.3874690787210335,1.3552151759026438,0.8399088003622848
2009-09-09,1.4016475562365807,1.3690640523893012,0.8484917866238771
2009-09-10,1.401379858424777,1.3688025776345294,0.8483297349058102
2009-09-11,1.4082008482687156,1.375465002832289,0.8524588427071795
2009-09-14,1.4140867557406978,1.3812140831197877,0.856021895433654
2009-09-15,1.4354877009301346,1.4021175296500126,0.868977025372296
2009-09-16,1.4333472206397688,1.400026808193432,0.86768127885048
2009-09-17,1.4342619122365594,1.4009202363441942,0.8682349903050589
2009-09-18,1.4306324920325748,1.3973751877261007,0.8660379092916577
2009-09-21,1.4389652925244396,1.4055142791534598,0.8710821964560477
2009-09-22,1.427004725134685,1.393831753980399,0.8638418291123362
2009-09-23,1.411279441992211,1.3784720297985158,0.8543224791663702
2009-09-24,1.4037541437520091,1.3711216689618506,0.8497670160470604
2009-09-25,1.428885360817196,1.3956686713260689,0.8649802778779637
2009-09-28,1.424584836114346,1.3914681190896048,0.8623769416310553
2009-09-29,1.419075055778866,1.3860864222712401,0.8590415786577064
2009-09-30,1.3838634936799117,1.3516934083615328,0.8377261480401992
2009-10-01,1.3774125688501289,1.3453924454341375,0.8338210602669966
2009-10-02,1.3979751500741386,1.3654770170890218,0.8462686839244047
2009-10-05,1.4180002690419231,1.3850366206438727,0.8583909531030792
2009-10-06,1.4218972492822033,1.3888430094440387,0.8607500024317075
2009-10-07,1.4327827543839997,1.3994754638443332,0.8673395774151119
2009-10-08,1.4415186860119105,1.4080083149898923,0.872627901289262
2009-10-09,1.447163486345109,1.413521893053587,0.8760449990457841
2009-10-12,1.4442064106195607,1.4106335592081578,0.8742549238914497
2009-10-13,1.4690695165464205,1.4349186830995062,0.8893058837957661
2009-10-14,1.474445241312737,1.440169440681436,0.8925600958058216
2009-10-15,1.4634256806417771,1.4294060470447068,0.8858893698591238
2009-10-16,1.4755200280496796,1.4412192423088037,0.8932107213604488
2009-10-19,1.4677260675691188,1.4336064647084712,0.8884926227031921
2009-10-20,1.4545547290161474,1.4207413146538173,0.8805193112018004
2009-10-21,1.469338454337795,1.435181369008572,0.8894686861393929
2009-10-22,1.4525394866624413,1.4187729197809156,0.8792993778615196
2009-10-23,1.4368151679485224,1.4034141376079277,0.8697806117354334
2009-10-26,1.430229223121021,1.3969812934352022,0.8657937891790577
2009-10-27,1.4032159926182441,1.3705960279983211,0.8494412445541271
2009-10-28,1.4333207677422568,1.4000009702351646,0.8676652655052056
2009-10-29,1.391792749709207,1.3594383363525948,0.8425261482863092
2009-10-30,1.4020067369856146,1.369414883416421,0.8487092178276867
2009-11-02,1.4064420061351675,1.3737470477528164,0.8513941220520883
2009-11-03,1.4100701863595813,1.3772908852166164,0.8535904524399299
2009-11-04,1.4360083545743996,1.4026260798807313,0.8692922047045536
2009-11-05,1.4397712792455164,1.4063015294444627,0.8715701030698885
2009-11-06,1.472563916752687,1.4383318504722709,0.8914212300259947
2009-11-09,1.4728327167685533,1.4385944018086372,0.8915839489667814
2009-11-10,1.4803588416618025,1.4459455700814983,0.896139912503131
2009-11-11,1.465306591875304,1.4312432335357759,0.8870279854304317
2009-11-12,1.473236123455615,1.4389884306722358,0.8918281524822216
2009-11-13,1.4946044158496852,1.4598599834727226,0.90476351594779
2009-11-16,1.496351684840572,1.461566634445454,0.905821230764324
2009-11-17,1.4954105403462692,1.4606473683364234,0.9052515059644703
2009-11-18,1.4759243991652966,1.4416142131812986,0.8934555086957691
2009-11-19,1.470682592192636,1.4364942602631043,0.8902823642461671
2009-11-20,1.4893637110810878,1.4547411071361231,0.9015910387209078
2009-11-23,1.491648304552692,1.4569725916361889,0.9029740246133354
2009-11-24,1.496889560423321,1.4620920062635858,0.9061468354515775
2009-11-25,1.4725639167526865,1.4383318504722709,0.8914212300259946
2009-11-27,1.477536372607449,1.4431887137633015,0.89443132192345
2009-11-30,1.495814773686378,1.461042204636218,0.9054962098969503
2009-12-01,1.495142291432434,1.4603853552908543,0.9050891206350435
2009-12-03,1.5036757438472783,1.4687204341713873,0.9102548730763934
2009-12-04,1.5013734210796652,1.4664716325207072,0.9088611546984854
2009-12-07,1.4847122693939427,1.45019779553306,0.8987752737663434
2009-12-08,1.490266171771111,1.4556225887067995,0.9021373461573452
2009-12-09,1.498664234276521,1.4638254250294669,0.9072211398882933
2009-12-10,1.5050304761102957,1.4700436735504,0.9110749645417053
2009-12-11,1.5153246916550156,1.4800985838501504,0.9173066005193564
2009-12-14,1.5082815002740688,1.4732191225398887,0.9130429823139359
2009-12-15,1.510584100764573,1.4754681954573543,0.9144368688122756
2009-12-16,1.4924335212136266,1.4577395546997922,0.903449358005499
2009-12-17,1.5008769914117392,1.465986743141867,0.9085606394270127
2009-12-18,1.5161292548706704,1.480884443727355,0.9177936454096822
2009-12-21,1.521576233934747,1.4862047991887286,0.9210909914345207
2009-12-22,1.5245725862073376,1.489131496536037,0.9229048427709803
2009-12-23,1.5317903264253707,1.496181449020901,0.9272741246676572
2009-12-24,1.535058847131286,1.4993739878178678,0.9292527340270782
2009-12-28,1.5328791390201146,1.4972449504529266,0.9279332408197185
2009-12-29,1.53233466329202,1.4967131319202176,0.92760364071358
2009-12-30,1.5176267366997382,1.482347114234046,0.9187001507768333
2009-12-31,1.5433659553898456,1.507487984268328,0.9342814683166797
2010-01-04,1.5474513979800713,1.511478454314447,0.9367546039256321
2010-01-05,1.5485414603278251,1.5125431764470065,0.9374144766196355
2010-01-06,1.5550776685709822,1.5189274402405837,0.9413711909771826
2010-01-07,1.5602527569246252,1.5239822255190845,0.9445039470994911
2010-01-08,1.5624310764213407,1.5261099065500987,0.9458225997046928
2010-01-11,1.5478602060758402,1.511877759022505,0.9370020772009373
2010-01-12,1.5609340111766101,1.524647642943586,0.9449163465181895
2010-01-13,1.5651553991220524,1.5287708980811414,0.9474717770784067
2010-01-14,1.5475873433352878,1.5116112394058834,0.9368368988768969
2010-01-15,1.566925465968781,1.5304998169376685,0.9485432926491661
2010-01-19,1.5509922259807563,1.5149369701944644,0.93889805536823
2010-01-20,1.5211679812847603,1.4858060370142414,0.9208438544000787
2010-01-21,1.4872587105828752,1.4526850406880771,0.9003167700036222
2010-01-22,1.4948848423123406,1.460133890980821,0.904933272994957
2010-01-25,1.4886201081952803,1.4540147904699388,0.9011408963592923
2010-01-26,1.4957017641966512,1.4609318222299736,0.9054277992444885
2010-01-27,1.4785423776442101,1.4441713326293808,0.8950403102580682
2010-01-28,1.4624733311624143,1.428475836428133,0.885312862086083
2010-01-29,1.4852153644112573,1.45068919531475,0.8990798239281749
2010-02-01,1.5031918117094543,1.468247751797888,0.9099619232243424
2010-02-02,1.495701764196651,1.4609318222299732,0.9054277992444884
2010-02-03,1.4495356102783066,1.4158388732318807,0.8774809717803114
2010-02-04,1.4525318236894518,1.415136569407296,0.8792947390565552
2010-02-05,1.4518124704654904,1.4151433041288743,0.8729465115595941
2010-02-08,1.4518193797299277,1.4151500388825038,0.8839110739274583
2010-02-09,1.4518257135675956,1.4151562127432107,0.8821801059637742
2010-02-10,1.451832047432896,1.4151623866308523,0.8914129438260121
2010-02-11,1.451837805803899,1.4151679995597486,0.8906712805420386
2010-02-12,1.4518435641977414,1.4151736125109073,0.9046857156594359
2010-02-16,1.4518493226144231,1.4151792254843287,0.908972702604848
2010-02-17,1.4518550810539443,1.4151848384800128,0.9143312891812353
2010-02-18,1.451861415047366,1.4151910124925395,0.9162270151678807
2010-02-19,1.451867749068421,1.4151971865320014,0.916391857251058
2010-02-22,1.4335099571682421,1.4152039215420606,0.9052629571613114
2010-02-23,1.446695343742878,1.415210656584172,0.913589541837046
2010-02-24,1.4447366040180205,1.415217952551534,0.9123525957615987
2010-02-25,1.4456506825562876,1.41540574579169,0.9129298372634741
2010-02-26,1.4606630282015094,1.4301040131812122,0.9224101484010173
2010-03-01,1.4647101585171443,1.4340664721430052,0.9249659152020978
2010-03-02,1.4660161181121545,1.4353451093247624,0.9257906299792784
2010-03-03,1.4704536652550413,1.4396898170740489,0.9285929453932905
2010-03-04,1.4914713484936677,1.4602677824000696,0.9418656331664984
2010-03-05,1.4917327800138593,1.460523744424835,0.942030727430323
2010-03-08,1.4942130516613803,1.4629521254876916,0.9435970214312616
2010-03-09,1.5008709031610883,1.469470685870931,0.9478014612447614
2010-03-10,1.5071370067158247,1.475605694197712,0.9517585118431716
2010-03-11,1.5072679886994644,1.4757339358638877,0.9518412270955154
2010-03-12,1.507659204197348,1.4761169666127598,0.9520882800697418
2010-03-15,1.5196694800488415,1.4878759715050673,0.9596727811604238
2010-03-16,1.5286770205477465,1.4966950622656772,0.9653610519031655
2010-03-17,1.5278933915460315,1.495927827825864,0.9648661894127708
2010-03-18,1.520159863816859,1.488356095791847,0.9599824589954186
2010-03-19,1.5282870030558109,1.4963132044588736,0.9651147554708813
2010-03-22,1.539035645532367,1.5068369710259648,0.9719025338362429
2010-03-23,1.531563682435158,1.4995213313436093,0.967183981742931
2010-03-24,1.5290736936282816,1.497083436417307,0.9656115513462393
2010-03-25,1.528155355513311,1.4961843111582156,0.9650316199174584
2010-03-26,1.537855742785433,1.505681753415212,0.9711574240834216
2010-03-29,1.5389042642134112,1.5067083383790998,0.9718195664032516
2010-03-30,1.533661257738203,1.5015750225789712,0.9685086026234543
2010-03-31,1.5441478031357074,1.5118421754868145,0.9751308664239122
2010-04-01,1.556731524500941,1.52416262864933,0.9830774989242461
2010-04-05,1.5604022147253835,1.5277565231477646,0.9853955434350538
2010-04-06,1.5514882518021886,1.5190290521954082,0.979766367024017
2010-04-07,1.5568626395963527,1.5242910006424022,0.9831602982368057
2010-04-08,1.5670877534736658,1.5343021915254804,0.9896174677734393
2010-04-09,1.5695776091687703,1.5367399561248865,0.9911898141099151
2010-04-12,1.5707577781392488,1.5378954343894327,0.9919350919831681
2010-04-13,1.5885850384267786,1.5553497246596626,1.0031930245041625
2010-04-14,1.5898949913749487,1.5566322716483156,1.004020261087817
2010-04-15,1.5645968328843858,1.5318633843109022,0.9880444489552371
2010-04-16,1.570495814171969,1.5376389510570811,0.9917696614784802
2010-04-19,1.5845208698043283,1.5513705838551146,1.0006264979954598
2010-04-20,1.5816374025994444,1.548547442622699,0.9988055856008733
2010-04-21,1.5863567473636373,1.553168052411918,1.0017858564917268
2010-04-22,1.596711778330414,1.5633064423459995,1.0083250687989778
2010-04-23,1.5906823475062788,1.5574031552412309,1.0045174772642538
2010-04-26,1.5530617660589021,1.5205696464391707,0.9807600428349489
2010-04-27,1.5648585306281209,1.53211960698946,0.9882097113394931
2010-04-28,1.5842586396135045,1.5511138398689701,1.0004608993703406
2010-04-29,1.5573870999780002,1.5248044886146908,0.9834914954870446
2010-04-30,1.5775740326476262,1.54456908377953,0.9962395634534656
2010-05-03,1.540477246023037,1.508248411315276,0.9728129059733205
2010-05-04,1.5313017184678783,1.499264848011258,0.9670185512382434
2010-05-05,1.4804418401782091,1.4494690260813217,0.9349004877458064
2010-05-06,1.4584198286199055,1.4279077443210577,0.9209935656444129
2010-05-07,1.522650118847279,1.4907942513719423,0.9615550575125418
2010-05-10,1.5183243855928654,1.4865590182157329,0.9588233526797989
2010-05-11,1.5395598396904702,1.5073501983444602,0.97223356296605
2010-05-12,1.5204220940076825,1.488612839777991,0.9601480576205379
2010-05-13,1.492894579559803,1.4616612375776612,0.9427644049937962
2010-05-14,1.4936815363558178,1.4624317301898873,0.9432613689895859
2010-05-17,1.4733634885907796,1.4425387630319755,0.930430501710605
2010-05-18,1.4649745184963199,1.4343253013594939,0.9251328587906702
2010-05-19,1.4096581911921413,1.4336178065301193,0.890200543333578
2010-05-20,1.408962863653466,1.4336274695826778,0.9031965048763833
2010-05-21,1.4089723605236517,1.4336371327003685,0.891607459165366
2010-05-24,1.4089818574578494,1.4336467958831918,0.8925178313024434
2010-05-25,1.4089913544560597,1.433656459131148,0.8871372209495174
2010-05-26,1.4090008515182828,1.4336661224442377,0.9168546087390187
2010-05-27,1.4090097904345853,1.433675217840781,0.9053487826416401
2010-05-28,1.4090187294075978,1.4336843132950268,0.8901173237199393
2010-06-01,1.4090276684373204,1.4336934088069755,0.9132951629613265
2010-06-03,1.4090354909160823,1.4337013682221755,0.8812049169700354
2010-06-04,1.4090421966022546,1.4337081912947682,0.8702331738383424
2010-06-07,1.4090489023203399,1.4337150143998323,0.8795551177057992
2010-06-08,1.4090544910014517,1.433720700913627,0.8748525950238704
2010-06-09,1.40906007970473,1.4337263874499762,0.9004262428245986
2010-06-10,1.409064551130098,1.4337309371499019,0.9047983700409974
2010-06-11,1.409068463834443,1.4337349183481107,0.9033957809742202
2010-06-14,1.4090734939675755,1.433740036536262,0.9239368457141686
