Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2015-03-12,0.0074206143617630005,0.5165245799954415,1,0
2015-03-13,0.23937314748764038,0.4724287935658822,1,0
2015-03-16,0.06463007628917694,0.40754655579222143,0,1
2015-03-17,0.7326460480690002,0.4592710504126543,1,0
2015-03-18,0.5663748383522034,0.47631164701374257,1,0
2015-03-19,0.875822901725769,0.5398753197849123,1,0
2015-03-20,0.2801429331302643,0.4985509659934495,1,0
2015-03-23,0.9635348916053772,0.5725315754077074,1,0
2015-03-24,0.8766226172447205,0.6209135502532088,1,0
2015-03-25,0.5852529406547546,0.6152398194318569,1,0
2015-03-26,0.11990377306938171,0.5364300788015348,1,0
2015-03-27,0.12119349092245102,0.4703644491521566,1,0
2015-03-30,0.3933979272842407,0.4581187996175178,1,0
2015-03-31,0.892306923866272,0.5271996866397601,1,0
2015-04-01,0.6437590718269348,0.5457447026588627,1,0
2015-04-02,0.3965681195259094,0.5220101735222075,1,0
2015-04-06,0.6357288956642151,0.5401032298677676,1,0
2015-04-07,0.7950661778450012,0.5806687488684261,1,0
2015-04-08,0.8259392976760864,0.6196921724164137,1,0
2015-04-09,0.9113757610321045,0.666100076976831,1,0
2015-04-10,0.8267356753349304,0.6916577765134693,1,0
2015-04-13,0.983295738697052,0.7380584217449789,1,0
2015-04-14,0.9477939009666443,0.771428088337626,1,0
2015-04-15,0.9609212279319763,0.8015771261319153,1,0
2015-04-16,0.9303626418113708,0.8220673633399156,1,0
2015-04-17,0.918165385723114,0.8373569031881113,1,0
2015-04-20,0.6499943137168884,0.8075468435558931,1,0
2015-04-21,0.8190665245056152,0.8093796660901275,1,0
2015-04-22,0.7403170466423035,0.7983915557640101,1,0
2015-04-23,0.45108482241630554,0.743133809481868,1,0
2015-04-24,0.8008635640144348,0.7523188203745226,1,0
2015-04-27,0.9782841801643372,0.7882707191455662,1,0
2015-04-28,0.9006175994873047,0.8061455105429989,1,0
2015-04-29,0.5636767148971558,0.7675678559666307,1,0
2015-04-30,0.841167688369751,0.7792778531386929,1,0
2015-05-01,0.40162190794944763,0.7191914384583373,1,0
2015-05-04,0.6569927334785461,0.7092954015294759,1,0
2015-05-05,0.7006690502166748,0.7079229181123284,1,0
2015-05-06,0.16606028378009796,0.621710630550005,1,0
2015-05-07,0.09809168428182602,0.538400979157665,1,0
2015-05-08,0.12728556990623474,0.4729910438013262,1,0
2015-05-11,0.6172964572906494,0.4959505523857725,1,0
2015-05-12,0.6445650458335876,0.5195956510385733,1,0
2015-05-13,0.7042640447616577,0.5489770544692545,1,0
2015-05-14,0.7397932410240173,0.5793365937777332,1,0
2015-05-15,0.6668729186058044,0.5932639368533946,1,0
2015-05-18,0.731661856174469,0.6152835419388047,1,0
2015-05-19,0.9639142155647278,0.6707519318652014,1,0
2015-05-20,0.8477811813354492,0.6989179200608624,1,0
2015-05-21,0.6959858536720276,0.6984514177876847,1,0
2015-05-22,0.9718798398971558,0.7419548599168221,1,0
2015-05-26,0.6822254657745361,0.7324516991940606,1,0
2015-05-27,0.28883638978004456,0.661870913217958,1,0
2015-05-28,0.6479425430297852,0.6596548595913464,1,0
2015-05-29,0.7758068442344666,0.6781350567234623,1,0
2015-06-01,0.4669067859649658,0.6445278816460265,1,0
2015-06-02,0.7677376866340637,0.664131003295514,1,0
2015-06-03,0.8964718580245972,0.701097266165927,1,0
2015-06-04,0.836458683013916,0.7226337528227783,1,0
2015-06-05,0.18365263938903809,0.6368799255649259,1,0
2015-06-08,0.2667829096317291,0.5779961636260511,1,0
2015-06-09,0.07959729433059692,0.4986991168876489,1,0
2015-06-10,0.1897592395544052,0.44954567493285214,0,1
2015-06-11,0.5837465524673462,0.4708975156246874,1,0
2015-06-12,0.8999771475791931,0.5391656232102662,1,0
2015-06-15,0.31208133697509766,0.5030356992306992,1,0
2015-06-16,0.18368549644947052,0.4522259371787526,1,0
2015-06-17,0.5312837958335876,0.464804325893102,1,0
2015-06-18,0.8045834302902222,0.5188643994245662,1,0
2015-06-19,0.9590646028518677,0.5889018297958939,1,0
2015-06-22,0.9451049566268921,0.6455750241725415,1,0
2015-06-23,0.9247045516967773,0.6899855326101845,1,0
2015-06-24,0.9465833902359009,0.730811171596653,1,0
2015-06-25,0.7681690454483032,0.7367549432449501,1,0
2015-06-26,0.6448137760162354,0.7221267739531039,1,0
2015-06-29,0.6077611446380615,0.7039307923573158,1,0
2015-06-30,0.004499336704611778,0.5926487404786579,1,0
2015-07-01,0.011396071873605251,0.5001693572602494,1,0
2015-07-02,0.10984733700752258,0.4380677246326283,0,1
2015-07-06,0.161804661154747,0.39411328090030673,0,1
2015-07-07,0.0870349332690239,0.3452560149942036,0,1
2015-07-08,0.6911464929580688,0.4002884299678606,0,1
2015-07-09,0.004314952064305544,0.33728763016895097,0,1
2015-07-10,0.022169452160596848,0.2871511984291037,0,1
2015-07-13,0.6042851805686951,0.33760835183237714,0,1
2015-07-14,0.7707999348640442,0.4065306855746335,0,1
2015-07-15,0.8951138854026794,0.48426602411408637,1,0
2015-07-16,0.9176632761955261,0.553221080539433,1,0
2015-07-17,0.9543730616569519,0.6170457987633045,1,0
2015-07-20,0.9251254200935364,0.6660623709042226,1,0
2015-07-21,0.8766497373580933,0.6995675758093132,1,0
2015-07-22,0.9075601100921631,0.7326599336141792,1,0
2015-07-23,0.8489575386047363,0.7511632994655844,1,0
2015-07-24,0.5500442981719971,0.7191645453991817,1,0
2015-07-27,0.31765368580818176,0.655282728323691,1,0
2015-07-28,0.009585130959749222,0.5525499259210243,1,0
2015-07-29,0.37882766127586365,0.5249100908657363,1,0
2015-07-30,0.8117480874061584,0.5705470443567601,1,0
2015-07-31,0.8420941233634949,0.6137511580541144,1,0
2015-08-03,0.8277906179428101,0.6478056033995646,1,0
2015-08-04,0.6220811605453491,0.643712752325858,1,0
2015-08-05,0.507805347442627,0.507805347442627,1,0
2015-08-06,0.6594849824905396,0.5203941438797948,1,0
2015-08-07,0.08978484570980072,0.4846553131732111,0,1
2015-08-10,0.17617209255695343,0.45905245312286025,0,1
2015-08-11,0.7912894487380981,0.4866267804567524,0,1
2015-08-12,0.3985356092453003,0.47931556941683684,0,1
2015-08-13,0.5672770142555237,0.48661601369232316,0,1
2015-08-14,0.264513224363327,0.46818238018505176,0,1
2015-08-17,0.515167772769928,0.47208197779803773,0,1
2015-08-18,0.9435970783233643,0.5112158247095828,1,0
2015-08-19,0.8548195362091064,0.5397335435039119,1,0
2015-08-20,0.18614503741264343,0.5103871271290361,1,0
2015-08-21,0.003884520847350359,0.4683494587013599,0,1
2015-08-24,0.001855182577855885,0.4296323199149454,0,1
2015-08-25,0.0013730510836467147,0.3940885321418238,0,1
2015-08-26,0.0020503776613622904,0.361550950410443,0,1
2015-08-27,0.0019572721794247627,0.33170612902810803,0,1
2015-08-28,0.009139833971858025,0.30493443073999027,0,1
2015-08-31,0.004081557504832745,0.2799648586712146,0,1
2015-09-01,0.0034573508892208338,0.2570158535017562,0,1
2015-09-02,0.0038097479846328497,0.23600077050794357,0,1
2015-09-03,0.002485301112756133,0.2166199306989797,0,1
2015-09-04,0.0031843767501413822,0.19890564268485483,0,1
2015-09-08,0.0027371058240532875,0.1826244472749529,0,1
2015-09-09,0.0054824925027787685,0.16792238125004144,0,1
2015-09-10,0.002819947199895978,0.15421954676681196,0,1
2015-09-11,0.0036413546185940504,0.14172216563695975,0,1
2015-09-14,0.012766783125698566,0.13101939028153003,0,1
2015-09-15,0.008324076421558857,0.12083617531341856,0,1
2015-09-16,0.05947607383131981,0.1157435349818533,0,1
2015-09-17,0.09044145792722702,0.11364356488779545,0,1
2015-09-18,0.1575518548488617,0.11728777542436086,0,1
2015-09-21,0.0019628230948001146,0.10771627066339329,0,1
2015-09-22,0.03864827752113342,0.10198390648861823,0,1
2015-09-23,0.001110944664105773,0.09361185850721414,0,1
2015-09-24,0.0016541468212381005,0.08597974024112758,0,1
2015-09-25,0.003216481301933527,0.07911072437796961,0,1
2015-09-28,0.0028407489880919456,0.07278062479573053,0,1
2015-09-29,0.00298544904217124,0.06698790740436575,0,1
2015-09-30,0.0023607632610946894,0.061624115741245336,0,1
2015-10-01,0.0024769504088908434,0.05671514016275507,0,1
2015-10-02,0.002302838722243905,0.052199139143263996,0,1
2015-10-05,0.13501299917697906,0.05907235469267662,0,1
2015-10-06,0.8190780282020569,0.1221497527354659,0,1
2015-10-07,0.704024612903595,0.17044301349026791,0,1
2015-10-08,0.9699133634567261,0.23679582011523043,0,1
2015-10-09,0.9704909920692444,0.2976895529076671,0,1
2015-10-12,0.9733580350875854,0.3537673050626369,0,1
2015-10-13,0.974860668182373,0.405315542993988,0,1
2015-10-14,0.855444073677063,0.4426743910789053,0,1
2015-10-15,0.47298818826675415,0.4451903136806104,0,1
2015-10-16,0.9691135287284851,0.4886738222007936,0,1
2015-10-19,0.9906843900680542,0.5303386696023032,1,0
2015-10-20,0.9931517839431763,0.5687502868444498,1,0
2015-10-21,0.9675320982933044,0.6018475648382219,1,0
2015-10-22,0.9202584624290466,0.6282743819378318,1,0
2015-10-23,0.9879162311553955,0.6581232013172849,1,0
2015-10-26,0.9910525679588318,0.6857549926469628,1,0
2015-10-27,0.9952290058135986,0.711440084473018,1,0
2015-10-28,0.9975987076759338,0.735190093200978,1,0
2015-10-29,0.9953665733337402,0.7567836891052374,1,0
2015-10-30,0.9957346320152283,0.7766156512391981,1,0
2015-11-02,0.9975255131721497,0.7949502765958473,1,0
2015-11-03,0.9982719421386719,0.8118251527647937,1,0
2015-11-04,0.9984301924705505,0.8273126165780034,1,0
2015-11-05,0.9974763989448547,0.8414355225074522,1,0
2015-11-06,0.9980588555335999,0.8544346258884308,1,0
2015-11-09,0.9955201148986816,0.8661441510387734,1,0
2015-11-10,0.7221900820732117,0.8541965453503958,1,0
2015-11-11,0.9023680090904236,0.8581945820737309,1,0
2015-11-12,0.9441074132919312,0.865324999701681,1,0
2015-11-13,0.14299097657203674,0.805374196326217,1,0
2015-11-16,0.03883953019976616,0.7417549182942643,1,0
2015-11-17,0.314115971326828,0.7062626147277551,1,0
2015-11-18,0.2723253667354584,0.6702475776415026,1,0
2015-11-19,0.8807079792022705,0.6877149400365676,1,0
2015-11-20,0.9363527297973633,0.7083508712932407,1,0
2015-11-23,0.7249897122383118,0.7097318278174422,1,0
2015-11-24,0.8107652068138123,0.718117189775511,1,0
2015-11-25,0.8713812828063965,0.7308374898189776,1,0
2015-11-27,0.9221634268760681,0.7467167690247937,1,0
2015-11-30,0.9314332604408264,0.7620474909657434,1,0
2015-12-01,0.8567192554473877,0.7699048646403995,1,0
2015-12-02,0.9930517673492432,0.7884251553366342,1,0
2015-12-03,0.34559330344200134,0.7516719020891918,1,0
2015-12-04,0.028785500675439835,0.6916752535495253,1,0
2015-12-07,0.6234521865844727,0.686013014831249,1,0
2015-12-08,0.33784469962120056,0.6571164523845734,1,0
2015-12-09,0.3036858141422272,0.6277831384028661,1,0
2015-12-10,0.1405290961265564,0.5873430229617522,1,0
2015-12-11,0.08957595378160477,0.5460303687939393,1,0
2015-12-14,0.002570193260908127,0.500925371545418,1,0
2015-12-15,0.0024795024655759335,0.4595563797304573,0,1
2015-12-16,0.053337547928094864,0.42584185911673955,0,1
2015-12-17,0.814155638217926,0.45807033275005243,0,1
2015-12-18,0.01438820455223322,0.42124651000728675,0,1
2015-12-21,0.0013945623068138957,0.3864004958955037,0,1
2015-12-22,0.00386689230799675,0.35465175345939354,0,1
2015-12-23,0.17890509963035583,0.34006549177127515,0,1
2015-12-24,0.7073816657066345,0.3705512490734397,0,1
2015-12-28,0.3559384346008301,0.36933844455481285,0,1
2015-12-29,0.4430805742740631,0.3754587431669873,0,1
2015-12-30,0.7170361876487732,0.4038082899914564,0,1
2015-12-31,0.45096924901008606,0.4077224589085928,0,1
2016-01-04,0.1255253106355667,0.3843012365827598,0,1
2016-01-05,0.0038211422506719828,0.3527229271120912,0,1
2016-01-06,0.0022332274820655584,0.32363369914438983,0,1
2016-01-07,0.002724310150370002,0.29699951736022684,0,1
2016-01-08,0.004467296414077282,0.27272052578933864,0,1
2016-01-11,0.0038624443113803864,0.250406392074919,0,1
2016-01-12,0.004104970954358578,0.22996436996896888,0,1
2016-01-13,0.004519264679402113,0.21125333775063765,0,1
2016-01-14,0.0017981653800234199,0.193869405314008,0,1
2016-01-15,0.002926198998466134,0.17802189121228176,0,1
2016-01-19,0.002399912802502513,0.16344597707987357,0,1
2016-01-20,0.0030168204102665186,0.15013100572421184,0,1
2016-01-21,0.0023989826440811157,0.13786984511936679,0,1
2016-01-22,0.0028386968187987804,0.12666280576898922,0,1
2016-01-25,0.0030530060175806284,0.11640369216934207,0,1
2016-01-26,0.0031939323525875807,0.10700773983478118,0,1
2016-01-27,0.004197908099740744,0.09847493948196474,0,1
2016-01-28,0.0014871101593598723,0.09042534178983311,0,1
2016-01-29,0.0015408223262056708,0.08304828605265634,0,1
2016-02-01,0.15291474759578705,0.08884691987633252,0,1
2016-02-02,0.49699991941452026,0.1227219685918878,0,1
2016-02-03,0.0013657530071213841,0.11264989336636992,0,1
2016-02-04,0.0030042175203561783,0.10354974559105955,0,1
2016-02-05,0.028630904853343964,0.028630904853343964,0,1
2016-02-08,0.0015316236531361938,0.026381774081667052,0,1
2016-02-09,0.0011584465391933918,0.024288339878717483,0,1
2016-02-10,0.0013800247106701136,0.02238704234277645,0,1
2016-02-11,0.0009612692520022392,0.020608789805028036,0,1
2016-02-12,0.0013247895985841751,0.01900829575705291,0,1
2016-02-16,0.005114634055644274,0.017855178010753887,0,1
2016-02-17,0.28509053587913513,0.04003463222658228,0,1
2016-02-18,0.7741264700889587,0.10096128668561158,0,1
2016-02-19,0.3733820915222168,0.12357111203397916,0,1
2016-02-22,0.6132426857948303,0.16421187281373542,0,1
2016-02-23,0.8015549182891846,0.2171087686798191,0,1
2016-02-24,0.5416836738586426,0.24404717348688867,0,1
2016-02-25,0.9457807540893555,0.30228822342440237,0,1
2016-02-26,0.8831973075866699,0.35050132867554795,0,1
2016-02-29,0.8678877353668213,0.3934423085317873,0,1
2016-03-01,0.82172691822052,0.4289881994936176,0,1
2016-03-02,0.9587041735649109,0.47295248359143416,0,1
2016-03-03,0.973181426525116,0.514469463326931,0,1
2016-03-04,0.9651271104812622,0.5518722259396364,1,0
2016-03-07,0.9595021605491638,0.5857038623809714,1,0
2016-03-08,0.9903311729431152,0.6192862931665971,1,0
2016-03-09,0.8775643706321716,0.6407223293251105,1,0
2016-03-10,0.9713115692138672,0.6681598995959184,1,0
2016-03-11,0.9795116186141968,0.6940008334157107,1,0
2016-03-14,0.9794600605964661,0.7176927951016326,1,0
2016-03-15,0.9932386875152588,0.7405619900835242,1,0
2016-03-16,0.9926773309707642,0.7614865440232411,1,0
2016-03-17,0.992490828037262,0.7806589655988047,1,0
2016-03-18,0.9936051964759827,0.798332641776415,1,0
2016-03-21,0.9910701513290405,0.814329075792084,1,0
