Date,equity_single_threshold_055_baseline,equity_single_threshold_055_dd20_pf46,equity_single_threshold_055_dd20_pf48,equity_single_threshold_055_dd20_pf50,equity_single_threshold_055_dd20_pf52,equity_buy_and_hold
2015-08-27,2.3169855017593495,2.203094914421536,2.130944051186519,2.0284473588520133,2.3937898525140255,1.8276292400175769
2015-08-28,2.3169928543399094,2.2031019055886483,2.13095081339448,2.0284537958032187,2.393797448820831,1.8128637657534739
2015-08-31,2.3169956122527116,2.2031045279372403,2.1309533498617452,2.028456210268452,2.3938002981540163,1.7587542190781047
2015-09-01,2.3169983701687964,2.203107150288954,2.1309558863320297,2.0284586247365586,2.393803147490593,1.792136419023284
2015-09-02,2.317000208873257,2.2031088986125598,2.1309575773984304,2.0284602344640277,2.3938050471451557,1.7934205043288043
2015-09-03,2.317002047579177,2.203110646937553,2.130959268466173,2.028461844192774,2.393806946801226,1.766274070403796
2015-09-04,2.3170075626029427,2.203115890872313,2.130964340663249,2.028466672421256,2.3938126446391785,1.810662572324923
2015-09-08,2.317010320533252,2.203118513237552,2.1309668771466157,2.028469086901816,2.3938154939904512,1.7864506165270544
2015-09-09,2.3170121592471964,2.203120261570175,2.1309685682217383,2.028470696637587,2.3938173936548117,1.7961716612812966
2015-09-10,2.3170158363118287,2.2031237578900207,2.1309719500378947,2.028473915791111,2.393821192608235,1.8043345597593357
2015-09-11,2.3170222702242587,2.203129875545804,2.130977867341826,2.0284795484774896,2.393827839794536,1.7976392351780621
2015-09-14,2.3170287041545543,2.2031359932185746,2.1309837846621886,2.028485181179509,2.393834486999295,1.8201092212752867
2015-09-15,2.317034219241769,2.203141237213665,2.1309888569176185,2.0284900094635385,2.3938401849027997,1.83588371537464
2015-09-16,2.3170351386540053,2.2031421114325243,2.1309897025060067,2.0284908143798064,2.393841134792076,1.8317557243214178
2015-09-17,2.3170351386540053,2.2031421114325243,2.1309897025060067,2.0284908143798064,2.393841134792076,1.8018226411251728
2015-09-18,2.3170360580666065,2.20314298565173,2.13099054809473,2.0284916192963935,2.393842084681729,1.811133515214679
2015-09-21,2.3170360580666065,2.20314298565173,2.13099054809473,2.0284916192963935,2.393842084681729,1.7876255462107755
2015-09-22,2.3170369774795723,2.203143859871283,2.1309913936837894,2.0284924242133,2.393843034571759,1.7847682471352455
2015-09-23,2.317037896892903,2.203144734091183,2.130992239273184,2.0284932291305258,2.3938439844621664,1.7783148395378672
2015-09-24,2.317037896892903,2.203144734091183,2.130992239273184,2.0284932291305258,2.3938439844621664,1.7778539416439822
2015-09-25,2.3170388163065985,2.20314560831143,2.130993084862914,2.028494034048071,2.39384493435295,1.7332344048178203
2015-09-28,2.317039735720659,2.2031464825320235,2.1309939304529797,2.0284948389659356,2.393845884244111,1.7342486145676042
2015-09-29,2.317039735720659,2.2031464825320235,2.1309939304529797,2.0284948389659356,2.393845884244111,1.7666068946003246
2015-09-30,2.317039735720659,2.2031464825320235,2.1309939304529797,2.0284948389659356,2.393845884244111,1.7712162083723695
2015-10-01,2.317039735720659,2.2031464825320235,2.1309939304529797,2.0284948389659356,2.393845884244111,1.7976747274968063
2015-10-02,2.317040655135084,2.203147356752964,2.130994776043381,2.0284956438841197,2.393846834135649,1.8296636865146665
2015-10-05,2.317040655135084,2.203147356752964,2.130994776043381,2.0284956438841197,2.393846834135649,1.8233949394247182
2015-10-06,2.317040655135084,2.203147356752964,2.130994776043381,2.0284956438841197,2.393846834135649,1.8383295044526509
2015-10-07,2.317040655135084,2.203147356752964,2.130994776043381,2.0284956438841197,2.393846834135649,1.8549230005486934
2015-10-08,2.317041574549874,2.2031482309742514,2.1309956216341175,2.028496448802623,2.393847784027564,1.856029624260491
2015-10-09,2.3170424939650287,2.2031491051958856,2.1309964672251898,2.028497253721446,2.3938487339198553,1.8577813041238105
2015-10-12,2.3170434133805484,2.2031499794178666,2.1309973128165978,2.0284980586405883,2.393849683812524,1.846073359186268
2015-10-13,2.3170434133805484,2.2031499794178666,2.1309973128165978,2.0284980586405883,2.393849683812524,1.8372228807408533
2015-10-14,2.317044332796433,2.203150853640195,2.130998158408341,2.02849886356005,2.3938506337055694,1.8654329123120112
2015-10-15,2.3170452522126825,2.20315172786287,2.13099900400042,2.028499668479831,2.393851583598992,1.8739142371591635
2015-10-16,2.3170470909543477,2.203153476221851,2.131000695101038,2.028501278239871,2.393853483291992,1.874836367780129
2015-10-19,2.317048929697472,2.2031552245822197,2.131002386202997,2.0285028880011886,2.3938553829865,1.8724389620988968
2015-10-20,2.317049849115546,2.203156098806629,2.1310032317967535,2.0285036929225666,2.393856332881807,1.8608230962901724
2015-10-21,2.317049849115546,2.203156098806629,2.1310032317967535,2.0285036929225666,2.393856332881807,1.8922592457019272
2015-10-22,2.317050768533984,2.203156973031385,2.1310040773908456,2.028504497844264,2.393857282777491,1.913001994759119
2015-10-23,2.310197454597753,2.196640531271875,2.1247010476341917,2.02250463874166,2.386776792483449,1.9083002670250602
2015-10-26,2.305733327642336,2.1923958368681578,2.120595366018073,2.0185964371040495,2.3821646868841273,1.904612749040785
2015-10-27,2.331959921498908,2.2173332719553174,2.1447161057115713,2.0415569886481366,2.4092606502348684,1.926276791635953
2015-10-28,2.330621656253897,2.2160607886561374,2.1434852959544104,2.0403853798488476,2.407878023644824,1.92517133984034
2015-10-29,2.320576458565196,2.2065093590397105,2.1342466735109484,2.03159112770298,2.397499843774708,1.9168736710010308
2015-10-30,2.3480308596085435,2.2326142488938596,2.1594966340902384,2.0556265855178673,2.425864314149906,1.9395519233459826
2015-11-02,2.354838521476586,2.239087282596141,2.1657576773937803,2.0615864776819324,2.4328976390829675,1.9451752794512138
2015-11-03,2.347696242628457,2.232296079890839,2.1591888850505483,2.055333638959087,2.4255186051539703,1.93927551854293
2015-11-04,2.3453525050404953,2.2300675478793717,2.1570333369615264,2.0532817709968003,2.4230971764265323,1.9373395130053763
2015-11-05,2.3441246978537196,2.2289000931123817,2.155904116075735,2.052206864726,2.421828669402075,1.9363253032555925
2015-11-06,2.32225116486832,2.2081017457580394,2.135786909922189,2.033057279983538,2.3992300639039734,1.918257034349077
2015-11-09,2.327607874004417,2.213195147787016,2.140713504179613,2.037746909025672,2.4047643393507214,1.9226818550302898
2015-11-10,2.3184560691977407,2.2044931966474612,2.1322965399838516,2.029734794027656,2.395309166902825,1.9151221585543092
2015-11-11,2.2860912501086363,2.1737192585769654,2.10253044146779,2.0014004208728964,2.3618715060045923,1.8883877368766135
2015-11-12,2.2604220134266484,2.1493117839733356,2.07892230617111,1.9789278178670562,2.335351375324247,1.8671840899255367
2015-11-13,2.2947957504482916,2.1819958923393754,2.1105360173349053,2.0090209349894903,2.3708645465602842,1.8955779449211358
2015-11-16,2.293122260197185,2.180404661898465,2.1089968993332575,2.007555847323925,2.369135582793209,1.8941955860726767
2015-11-17,2.32950471247603,2.214998747847145,2.1424580367431862,2.0394075309782007,2.4067240549733517,1.9242487069695808
2015-11-18,2.327496199894164,2.2130889629774075,2.1406107968986507,2.0376491418821905,2.404648963422944,1.9225896084848733
2015-11-19,2.335977352013313,2.221153227120599,2.1484109582038404,2.045074121711821,2.4134112521230806,1.9295953234385632
2015-11-20,2.333299402795937,2.218606911531917,2.145948033878326,2.0427296620624182,2.4106445331871034,1.9273832479311526
2015-11-23,2.3364244538049976,2.2215783517848413,2.148822160130888,2.0454655451574113,2.413873174621587,1.9299646444534233
2015-11-24,2.3360898368249106,2.2212601827818204,2.148514411091198,2.045172598598631,2.4135274656256516,1.9296882396503705
2015-11-25,2.3387675833669506,2.2238063056575994,2.1509771490151137,2.047516880812202,2.416293975167931,1.9319001477411835
2015-11-27,2.3290584213856897,2.214574394034515,2.1420475804225334,2.039016817275939,2.4062629700496387,1.9238800556211118
2015-11-30,2.351267382052521,2.2356916812434906,2.1624732812221645,2.05846005832051,2.4292081221184696,1.9422253989970713
2015-12-01,2.3272732570243297,2.2128769787839957,2.140405755139923,2.037453962466892,2.4044186303547863,1.9224054502272365
2015-12-02,2.2946842790133744,2.1818899002426693,2.1104334964555407,2.008923345281841,2.3707493800262056,1.895485865792317
2015-12-03,2.3394378307038055,2.2244436072281566,2.1515935791024874,2.0481036611089234,2.4169864401282943,1.9324537944302782
2015-12-07,2.3237181486154195,2.2094966204477258,2.137136102779328,2.034341577751057,2.400745675807865,1.9194688119271097
2015-12-08,2.3056396272021,2.192306742239294,2.120509189218277,2.018514405338907,2.382067880424682,1.9045353493471924
2015-12-09,2.3115911696793505,2.197965738790907,2.125982854904856,2.023724792115133,2.3882167069831697,1.9094515222379316
2015-12-10,2.2667893314532854,2.155366118777043,2.0847783628708916,1.984502202956776,2.341929759724288,1.8724437073085798
2015-12-11,2.2782427932480807,2.1662565897849433,2.095312173401246,1.9945293456858626,2.353762885395432,1.8819046493409892
2015-12-14,2.302159278862027,2.1889974691676204,2.1173082940958414,2.015467470693461,2.378472164122895,1.9016604653612008
2015-12-15,2.301032832107381,2.187926392497247,2.116272294945666,2.0144813022678867,2.377308377466215,1.929485933179214
2015-12-16,2.2648181409885813,2.153491821469249,2.0829654483786224,1.982776488191238,2.339893227459326,1.9000835574705957
2015-12-17,2.2637027917904415,2.152431296858991,2.0819396557109657,1.9818000353245946,2.3387409062253393,1.866233432375166
2015-12-18,2.263724325137496,2.152451771742131,2.0819594600462854,1.9818188870873383,2.338763153368289,1.8816280756648118
2015-12-21,2.2637431698054082,2.1524696901071834,2.08197679158891,1.9818353849967236,2.338782622706698,1.898703215645824
2015-12-22,2.2637611181498976,2.1524867562072676,2.0819932987780523,1.9818510982033652,2.338801166010001,1.922214504677031
2015-12-23,2.263779066636692,2.1525038224426623,2.082009806098074,1.9818668115345908,2.3388197094603265,1.9190428345659327
2015-12-24,2.263799704482046,2.1525234458421654,2.082028786835654,1.9818848793139832,2.3388410314171315,1.914657238459578
2015-12-28,2.263820342515546,2.1525430694205663,2.0820477677462734,1.9819029472580914,2.3388623535683193,1.9350900030818343
2015-12-29,2.2638391879827675,2.152560988545638,2.082065100024027,1.9819194458672464,2.338881823732533,1.9213745089869594
2015-12-30,2.2638535501238564,2.1525746447208576,2.0820783089625774,1.981932019466493,2.3388966619555487,1.9021551650487365
2015-12-31,2.2638732923024243,2.152593416479753,2.0820964659505883,1.9819493031180064,2.3389170585556514,1.8755634988007603
2016-01-04,2.2638912416786043,2.1526104835608155,2.0821129740885826,1.981965017227861,2.338935602924844,1.878736179534305
2016-01-05,2.263910087736035,2.152628403247085,2.082130306909155,1.9819815163537255,2.338955073698832,1.8550370831651333
2016-01-06,2.263928037403952,2.1526454706055445,2.0821468153154608,1.9819972307189861,2.338973618369432,1.8105319656168177
2016-01-07,2.2639459872141847,2.152662538099324,2.082163323852656,1.98201294520884,2.3389921631870654,1.790658748955744
2016-01-08,2.2639648337273517,2.1526804582189283,2.0821806570923713,1.9820294447336875,2.3390116344318965,1.792431380726811
2016-01-11,2.263983680397409,2.152698378487711,2.0821979904763794,1.9820459443958873,2.3390311058388185,1.8068935563725357
2016-01-12,2.2640034237107924,2.15271715132564,2.082216148508086,1.9820632290408955,2.3390515036113535,1.761828722425963
2016-01-13,2.2640258561446167,2.152738481101264,2.0822367797383525,1.9820828679256053,2.339074679644356,1.7907518946578915
2016-01-14,2.264047392564803,2.1527589589064773,2.0822565869000482,1.9821017223787785,2.339096929962307,1.7523110170994785
2016-01-15,2.2640707215896736,2.1527811412015376,2.0822780427299312,1.9821221462005274,2.33912103230691,1.7546437021429513
2016-01-19,2.264094050854929,2.152803323725167,2.082299498780898,1.982142570232726,2.3391451348998666,1.7321576895836641
2016-01-20,2.264119172441227,2.152827210468944,2.0823226032391853,1.9821645633851812,2.339171089226432,1.7418616863144438
2016-01-21,2.2641469817896835,2.152853652858899,2.082348179646813,1.9821889095882046,2.3391998204101574,1.777596116961273
2016-01-22,2.264174791479712,2.1528800955736362,2.0823737563685865,1.9822132560902634,2.3392285519467775,1.7507246767327056
2016-01-25,2.264202601511317,2.1529065386131596,2.0823993334045094,1.9822376028913615,2.3392572838362966,1.7746104013803208
2016-01-26,2.2642313075674108,2.152933833633411,2.082425734518983,1.982262734133496,2.3392869414520785,1.7552967326804296
2016-01-27,2.264262700536761,2.1529636834926666,2.0824546068020577,1.982290217683012,2.339319375047979,1.764440844575878
2016-01-28,2.264292302972561,2.152991830831403,2.0824818323217773,1.982316133677164,2.3393499587570155,1.8074529358966431
2016-01-29,2.2643236967875966,2.1530216814947742,2.082510705382633,1.9823436179670506,2.3393823932266344,1.8067999053591641
2016-02-01,2.2643541955738193,2.1530506811241517,2.0825387552806665,1.9823703186875838,2.339413902998672,1.7742374816975819
2016-02-02,2.264383799205804,2.1530788296002745,2.0825659819005233,1.9823962357289575,2.3394444879435445,1.784873609198134
2016-02-03,2.2644098200285345,2.1531035713788413,2.0825899133914034,1.9824190161344037,2.3394713713147866,1.78767337024894
2016-02-04,2.2644367370930776,2.1531291653447773,2.082614669160708,1.9824425811711461,2.339499180636819,1.7536175834856584
2016-02-05,2.2644654461175935,2.1531564631875395,2.082641073005256,1.98246771501204,2.3395288413194213,1.7300116328186343
2016-02-08,2.2644923638433645,2.153182057782201,2.0826658293826954,1.9824912806276664,2.3395566513246004,1.7301054522690795
2016-02-09,2.264520177775595,2.1532085045306157,2.0826914100060443,1.9825156308436382,2.339585387244044,1.7286122576044547
2016-02-10,2.2645453040900465,2.1532323957701354,2.08271451881284,1.9825376281354419,2.3396113464554933,1.706126413482242
2016-02-11,2.26457222276509,2.153257991267408,2.0827392760633305,1.9825611945821264,2.339639157441412,1.7413019699161862
2016-02-12,2.2645991417601166,2.153283587068935,2.082764033608111,1.9825847613089456,2.33966696875792,1.7706922181554472
2016-02-16,2.264626061075129,2.1533091831747195,2.0827887914471845,1.9826083283159028,2.339694780405021,1.7996158956985988
2016-02-17,2.264652980710132,2.1533347795847653,2.0828135495805546,1.9826318956030013,2.33972259238272,1.792244584011292
2016-02-18,2.2646807966151603,2.153361228209006,2.082839132018297,1.9826562475460956,2.339751330340357,1.7914055989436668
2016-02-19,2.2647104045170496,2.153389380745148,2.0828663625652086,1.9826821683256355,2.3397819196966747,1.8173427187204942
2016-02-22,2.2647391170111812,2.153416681886978,2.0828927696007806,1.9827073052040678,2.339811583963905,1.794390640776321
2016-02-23,2.2647687256755376,2.1534448351481084,2.082920000848937,1.9827332266511235,2.3398421741079645,1.8026012744054016
2016-02-24,2.2647974389090773,2.153472136993001,2.082946408564547,1.9827583641768844,2.3398718391391133,1.824433582678912
2016-02-25,2.2648270483359205,2.1535002909791383,2.0829736405139667,1.982784286291473,2.339902430070935,1.8202356254734475
2016-02-26,2.26485665814987,2.1535284453333543,2.0830008728194107,1.9828102087449613,2.339933021402695,1.80596058341739
2016-02-29,2.2648862683509314,2.1535566000556536,2.0830281054808832,1.9828361315373535,2.339963613134399,1.848412958339898
2016-03-01,2.2649185659988005,2.1535873101242813,2.0830578098016663,1.9828644071042345,2.339996981397459,1.8567165692340515
2016-03-02,2.264943696733627,2.153611205566894,2.0830809226739047,1.982886408265936,2.340022945175811,1.863994566782136
2016-03-03,2.264969723990335,2.153635953463178,2.0831048600821487,1.9829091943041255,2.3400498351943066,1.870058975209113
2016-03-04,2.2649984397721754,2.153663257731111,2.083131270141444,1.9829343340608427,2.340079502858228,1.8715521698737376
2016-03-07,2.265024467657955,2.153688006225545,2.083155208128248,1.9829571206497643,2.3401063935266477,1.8511185630661093
