Date,equity_current_baseline_rule,equity_raw_entry_smooth_exit_confirm2_rule,equity_buy_and_hold
2021-08-27,3.1141663584568873,2.989702932368791,4.7287839946036465
2021-08-30,3.1278602545147765,3.002849526509032,4.749579207155048
2021-08-31,3.123226242972092,2.998400721820043,4.742542574603442
2021-09-01,3.1248859453367865,2.9999940911058913,4.745063133872001
2021-09-02,3.1345001902645198,3.009224084929085,4.759661444229282
2021-09-03,3.133739718605561,3.0084940069284034,4.758506686719355
2021-09-07,3.122534475061943,2.9977366016956073,4.741492484095304
2021-09-08,3.118730539959799,2.9940846979048743,4.735715276055413
2021-09-09,3.105381288936924,2.981268974422526,4.715446134905157
2021-09-10,3.0808973001847835,2.957763533626283,4.678267116083612
2021-09-13,3.0887820127080476,2.9653331190107224,4.690238831974445
2021-09-14,3.072113356955783,2.949330656956677,4.664928572287072
2021-09-15,3.097773869249021,2.9739655993517236,4.7038927449724515
2021-09-16,3.092863240645554,2.9692512331150933,4.696435734168564
2021-09-17,3.062734957355933,2.940327082466041,4.650688729308463
2021-09-20,3.0116664472036088,2.89129961990307,4.573142110650108
2021-09-21,3.008821436228297,2.8885683150604713,4.568821689409619
2021-09-22,3.0381721282363054,2.916745952303614,4.61338930922996
2021-09-23,3.0750858640682317,2.952184362317163,4.669443277374017
2021-09-24,3.0801512450501662,2.9570472959668472,4.6771335656132615
2021-09-27,3.0713391445470637,2.948587387380747,4.66375294978659
2021-09-28,3.0094463024551787,2.8891682073513163,4.569770191357198
2021-09-29,3.0079463552515087,2.894030708490336,4.577461163694493
2021-09-30,3.0079511288186715,2.8925882859207777,4.521513914846378
2021-10-01,3.0079559023934097,2.8925928764163604,4.5752487905978665
2021-10-04,3.0079606759757236,2.8925974669192285,4.51624567575636
2021-10-05,3.007965449565613,2.8926020574293814,4.563237054971057
2021-10-06,3.0079702231630785,2.8926066479468195,4.582202647285314
2021-10-07,3.0079761898723323,2.8926123858170687,4.621819449511257
2021-10-08,3.007982156593422,2.8926181236987,4.613389309229958
2021-10-11,3.007988123326347,2.8926238615917126,4.579989932139662
2021-10-12,3.0079952830636483,2.892630746734244,4.568717022407829
2021-10-13,3.0080012498226116,2.892636484652296,4.58515282012984
2021-10-14,3.008007216593411,2.8926422225817303,4.6622776923398135
2021-10-15,3.008013183376046,2.9132249014630776,4.697785117573972
2021-10-18,3.0080203431729964,2.9117752231903213,4.711692146850814
2021-10-19,3.0080263099816698,2.9327831774133886,4.748042380883688
2021-10-20,3.008032276802179,2.931322603390424,4.766691577849402
2021-10-21,3.008039436644576,2.937503030880214,4.779125059924595
2021-10-22,3.0080465965040157,2.9344589453296774,4.774172874134096
2021-10-25,3.008053756380497,2.950195515773606,4.79977490164018
2021-10-26,3.008060916274021,2.9528504444518417,4.804095322880669
2021-10-27,3.0080680761845873,2.9397692231689927,4.782812690467997
2021-10-28,3.008075236112196,2.968134995838263,4.828960918834954
2021-10-29,3.012674389971249,2.974157151132797,4.838759597267088
2021-11-01,3.017856660402473,2.979273165898095,4.84708267620342
2021-11-02,3.030059295129139,2.991319789142807,4.866680033067687
2021-11-03,3.048558002964571,3.0095819897903824,4.896392805761658
2021-11-04,3.0629241408272114,3.023764455642173,4.919466748920623
2021-11-05,3.0735512665274043,3.0342557128462144,4.936535679388748
2021-11-08,3.0761751982272116,3.0368460974078664,4.940750065431346
2021-11-09,3.0660072233057525,3.026808120709865,4.9244192767601485
2021-11-10,3.0413417116206887,3.0024579592026397,4.884803500681281
2021-11-11,3.0423258191107307,3.003429484814148,4.8863834251298455
2021-11-12,3.065285487689273,3.02609561253038,4.923259046465814
2021-11-15,3.066335614076072,3.0271323129827383,4.924946032259345
2021-11-16,3.078470952120883,3.039112499938068,4.944437695974748
2021-11-17,3.0709927148318044,3.0317298724011463,4.932426986495014
2021-11-18,3.0814232745910086,3.0420270767725923,4.9491784954675175
2021-11-19,3.075913039317832,3.0365872902172657,4.940329345130039
2021-11-22,3.067253702669358,3.0280386637533976,4.926421289706121
2021-11-23,3.0713215315304905,3.032054485156864,4.9329537419942096
2021-11-24,3.079521717400231,3.0401498311146926,4.946123655621202
2021-11-26,3.0108379998204953,2.9723442393500594,4.8358101085206115
2021-11-29,3.047770461415517,3.0088045170114697,4.895127908465534
2021-11-30,2.9884682420291027,2.950260480373035,4.799880594789045
2021-12-01,2.955274792596528,2.917491411359374,4.7465674654859376
2021-12-02,3.0005388389622554,2.962176753936047,4.819266907404608
2021-12-03,2.974430069008415,2.9364017863112726,4.777333749178302
2021-12-06,3.009657113425281,2.971178450664534,4.833913104625452
2021-12-07,3.071911442317639,3.0326368538960713,4.933901901892764
2021-12-08,3.0800456092906234,3.0406670250130503,4.946966122370891
2021-12-10,3.1075002813131367,3.0677706872606465,4.9935344493373135
2021-12-13,3.079972726329553,3.0405950738653975,4.949299256643867
2021-12-14,3.0587819737851256,3.019675246476253,4.915248238098721
2021-12-15,3.106575766932451,3.0668579928566997,4.992049164006044
2021-12-16,3.079180438507255,3.039812915494653,4.948026794483181
2021-12-17,3.0464090396708623,3.007460501132737,4.895365801604212
2021-12-20,3.0140154616163777,2.9754810770893565,4.843311251449186
2021-12-21,3.0675415010906852,3.0283227826531123,4.92932349477844
2021-12-22,3.0982127049964507,3.058601853213756,4.978610310593701
2021-12-23,3.117489922792351,3.077632610521109,5.009587790631642
2021-12-27,3.1616092320334985,3.1211878515121048,5.08048442323857
2021-12-28,3.1590253493520115,3.1186370039394578,5.076331960793765
2021-12-29,3.163066938759839,3.122626921362743,5.082826511237169
2021-12-30,3.1543224128466423,3.1139941947844654,5.068773294497446
2021-12-31,3.146372532117401,3.1061459537995675,5.056000116147783
2022-01-03,3.1645897943901495,3.12413030718436,5.085274322072936
2022-01-04,3.163530267478208,3.123084326393187,5.0835713923342105
2022-01-05,3.102783843554645,3.0631145494669343,4.985955809345375
2022-01-06,3.099869073018781,3.0602370444627396,4.981271977722238
2022-01-07,3.087613578376148,3.0481382371195394,4.961578258213942
2022-01-10,3.08377107887552,3.044344864225987,4.955403975648599
2022-01-11,3.111859043016613,3.0720737219110656,5.000539362141243
2022-01-12,3.120272252464223,3.0803793679264078,5.014058454710133
2022-01-13,3.077279119178223,3.037935904657421,4.944971507801285
2022-01-14,3.078538164608574,3.0391788531097146,4.946994361044011
2022-01-18,3.0240179614319005,2.985355694291458,4.859384566439136
2022-01-19,2.992618332774175,2.954357511936882,4.808927223185669
2022-01-20,2.95949590135652,2.9216585529681818,4.755702145592436
2022-01-21,2.9580361013754555,2.920217416625217,4.662343370389323
2022-01-24,2.9580583829517977,2.9202394133301506,4.682143845856972
2022-01-25,2.958080664695977,2.920261410200775,4.624980506485768
2022-01-26,2.958102946607995,2.9202834072370925,4.613376133704
2022-01-27,2.9581264002627328,2.9203065610353227,4.590596133848187
2022-01-28,2.9581486825192562,2.9203285584117413,4.7046049553309714
2022-01-31,2.958174479373261,2.920354025451283,4.789340259636727
2022-02-01,2.9581967619919434,2.9203760231852303,4.821702467779708
2022-02-02,2.958219044778471,2.9203980210848766,4.86853975088889
2022-02-03,2.958242499353706,2.920421175791836,4.754103905568691
2022-02-04,2.9582694683066935,2.920447799944998,4.776460325327711
2022-02-07,2.9583011215079487,2.920479048458008,4.761131202686677
2022-02-08,2.95833043325432,2.920507985451788,4.800305129784562
2022-02-09,2.95836091625767,2.920538078727949,4.870562604131615
2022-02-10,2.9584077810721268,2.920584344372692,4.783059565486093
2022-02-11,2.9584499684499663,2.9206259923821505,4.688743774763481
2022-02-14,2.958500342141312,2.9206757220425623,4.673414652122447
2022-02-15,2.958547209164481,2.920721989867779,4.748781948807867
2022-02-16,2.9585917379624505,2.920765949362158,4.75410390556869
2022-02-17,2.958633927963545,2.920807599961333,4.652550060801882
2022-02-18,2.9586749486419133,2.9208480961876493,4.622425595316585
2022-02-22,2.958718309654082,2.9208909028264456,4.572819200371388
2022-02-23,2.9587581614285203,2.920930245093345,4.491702923087729
2022-02-24,2.9587956732120038,2.9209672772862265,4.559299419054371
2022-02-25,2.958834355807862,2.92100546532257,4.6598962483016795
2022-02-28,2.9588753792651095,2.9210459642922375,4.647973673886223
2022-03-01,2.958912892534706,2.921082997952232,4.5771834528645865
2022-03-02,2.9589527469300334,2.9211223428065125,4.6613856661216975
2022-03-03,2.958997281831711,2.9211663083265633,4.638180019924721
2022-03-04,2.9590371373637008,2.9212056543029736,4.600496199394979
2022-03-07,2.9590816735355303,2.921249621076938,4.464877905494591
2022-03-08,2.9591238705231864,2.9212912785733507,4.431026279531593
2022-03-09,2.959168408000428,2.921335246636037,4.549825688596867
2022-03-10,2.959214115935402,2.9213803701920766,4.529280676406239
2022-03-11,2.959260994265804,2.921426649179963,4.471690657571682
2022-03-14,2.959313720138457,2.921478700948891,4.439009903420953
2022-03-15,2.959367615983438,2.921531907731974,4.536625486409789
2022-03-16,2.9594191745856824,2.921582807154121,4.6372219712830365
2022-03-17,2.959466056164517,2.9216290893489085,4.695237636458759
2022-03-18,2.959515277715911,2.921677681599553,4.746663703949847
2022-03-21,2.9595785259611085,2.9217401212118053,4.745275876478246
2022-03-22,2.959638270578132,2.9217991019899983,4.800802405930711
2022-03-23,2.959696847819441,2.882710397415535,4.738974864257928
2022-03-24,2.9597577633141112,2.881328373202019,4.810412508516936
2022-03-25,2.9598221849073827,2.8939593987092476,4.833904329559794
2022-03-28,2.959891279511157,2.8925799761013335,4.8682887021973755
2022-03-29,2.95995570401052,2.926917340260807,4.928512149487349
2022-03-30,2.960020129912136,2.9255175883847837,4.8980801579643005
2022-03-31,2.9600810520604903,2.879027636520335,4.822692198835135
2022-04-01,2.960143143987715,2.887186805094096,4.83636040537306
2022-04-04,2.9602204178340528,2.9119202613514195,4.877791360076122
2022-04-05,2.9602965266208816,2.875138833034615,4.816178707818297
2022-04-06,2.960374971462487,2.8463893175632116,4.7680193726834394
2022-04-07,2.960454585289516,2.8607320043883733,4.792045662271191
2022-04-08,2.9605365347875074,2.8530826810590924,4.77923184778216
2022-04-11,2.9606266505008754,2.85174298464619,4.69754459830299
2022-04-12,2.9607132707082897,2.85182641920177,4.680138555691429
2022-04-13,2.960801059682379,2.851910979540017,4.733742789127399
2022-04-14,2.9608935151747144,2.8520000347748655,4.674799035853422
2022-04-18,2.9609883048932004,2.8520913383894784,4.676720987495854
2022-04-19,2.961083097646274,2.852182644927075,4.752216391332499
2022-04-20,2.9611790590054503,2.852275077092671,4.748692411551632
2022-04-21,2.9612761889685393,2.852368634884158,4.677682479878164
2022-04-22,2.961373322117599,2.8524621957444443,4.549331511817277
2022-04-25,2.961479778873876,2.852564737315442,4.575705399388628
2022-04-26,2.9615769187009104,2.8526583046081058,4.443190260164814
2022-04-27,2.961672896063602,2.8527507521886526,4.4556831180276575
2022-04-28,2.961768876536682,2.852843202765196,4.568231104737605
2022-04-29,2.9618683569533975,2.8529390245671213,4.399409641233778
2022-05-02,2.961973666660642,2.8530404612743805,4.425890973512607
2022-05-03,2.96208014499837,2.853143023633123,4.446179427026723
2022-05-04,2.9621842971927173,2.85324334539761,4.58157938777153
2022-05-05,2.962283791562655,2.8533391806395967,4.418736602365584
2022-05-06,2.9623832892744275,2.8534350191005142,4.3923613372979835
2022-05-09,2.962490947269735,2.8535387177322913,4.251729990170773
2022-05-10,2.962595113908647,2.8536390534101117,4.261553260301644
2022-05-11,2.9627016145864347,2.853741637287309,4.193854485238459
2022-05-12,2.9628139432305036,2.853849834794294,4.189476113408699
2022-05-13,2.9629344254105376,2.853965885972726,4.289637653841094
2022-05-16,2.9630595668843336,2.8540864250889717,4.272232644351721
2022-05-17,2.9631835501678583,2.8542058486099835,4.360113116969668
2022-05-18,2.9633040473778776,2.8543219142656393,4.1843501054894
2022-05-19,2.9634268772048107,2.8544402267510054,4.158723165259464
2022-05-20,2.963547384309671,2.854556301937597,4.1605380165684815
2022-05-23,2.963672551672187,2.8546768659904473,4.238382051510912
2022-05-24,2.96379656060483,2.8547963142172743,4.206027419597305
2022-05-25,2.9639205747263784,2.8549157674421726,4.243187447178086
2022-05-26,2.964045757850836,2.855036346677284,4.327972685722895
2022-05-27,2.964172110010735,2.855158051953944,4.434219660212525
2022-05-31,2.9643077738133243,2.855288726416811,4.409339667324004
2022-06-01,2.96444228089063,2.8554182866955533,4.3736749119223015
2022-06-02,2.964579119930951,2.855550093174157,4.456965222662093
2022-06-03,2.9647206158482207,2.855686385262645,4.38381913867936
2022-06-06,2.964867929423078,2.8558282810513527,4.397167766087347
2022-06-07,2.9650152503177782,2.8559701838906997,4.439345668131825
2022-06-08,2.965164902325085,2.8561143321107747,4.391080954533862
2022-06-10,2.9653273352242016,2.8562707911767813,4.263757897658074
2022-06-13,2.965529173318713,2.856465206224001,4.101871391388683
2022-06-14,2.9657425881283555,2.8566707722267646,4.089510898800451
2022-06-15,2.965945611377758,2.8568663288421536,4.147812886044447
2022-06-16,2.966131282078452,2.8570451710876186,4.01053659710219
2022-06-17,2.9663215982408526,2.8572284879475474,4.019181780807769
2022-06-21,2.9665200319826384,2.857419623844726,4.120359039311401
2022-06-22,2.9667080560926373,2.8576007329476054,4.112888911994742
2022-06-23,2.9669007259511564,2.857786316941214,4.153205587040374
2022-06-24,2.9671026711401467,2.8579808351442737,4.285253210177593
2022-06-27,2.9673115729005075,2.858182054075235,4.268883909182365
2022-06-28,2.967520489368801,2.8583832871732118,4.181658461000507
2022-06-29,2.9677282635286466,2.8585834199736886,4.178252878779359
2022-06-30,2.967929107266642,2.858776877234077,4.144308177181064
2022-07-01,2.968131122453478,2.8589714628606555,4.188140496769472
2022-07-05,2.9683528189648802,2.8591850059870763,4.196049462317238
2022-07-06,2.9685745320353027,2.859398565063522,4.210221750046119
2022-07-07,2.968802040890534,2.8596177067718287,4.2732786412427615
2022-07-08,2.9690330336272814,2.8598402042341187,4.269763702227689
2022-07-11,2.969287129845045,2.8600849554952443,4.220987397262298
2022-07-12,2.9695458599040716,2.860334170177758,4.183636055151301
2022-07-13,2.9698241955845845,2.860602269441184,4.161665216960134
2022-07-14,2.9701037083983457,2.860871502546151,4.151558179854467
2022-07-15,2.9703797937237106,2.861137434216272,4.230874309724708
2022-07-18,2.970670865275665,2.8614178009609863,4.195940105523313
2022-07-19,2.970964265523018,2.8617004107581185,4.309311352077328
2022-07-20,2.971256544604078,2.8619819406223552,4.3367743706705095
2022-07-21,2.971545400996488,2.862260173674971,4.380937229987654
2022-07-22,2.9718354361751658,2.8625395421613535,4.340290367977137
2022-07-25,2.9721404501125495,2.862833338529094,4.345564187555152
2022-07-26,2.972437446632296,2.8631194123376598,4.294151678328457
2022-07-27,2.9727218125094352,2.8633933200237465,4.4056550402894565
2022-07-28,3.0085210961838174,2.8978760049838734,4.46091267549611
2022-07-29,3.0523808253503075,2.940122694527744,4.525946808079694
2022-08-01,3.04334237231558,2.9314166508158572,4.512544251074507
2022-08-02,3.0232644020868484,2.912077092842199,4.482773451365648
2022-08-03,3.070607377045275,2.957678924024503,4.552971341205619
2022-08-04,3.0685325606699267,2.9556804136612236,4.549895945949355
2022-08-05,3.063346590328241,2.9506851689761215,4.542204988461737
2022-08-08,3.0597898302306086,2.947259216684982,4.536932579939127
2022-08-09,3.04763950949842,2.9355557511692076,4.518915871757992
2022-08-10,3.1116516748408363,2.997213725982197,4.61383051360821
2022-08-11,3.1116516748408363,2.997213725982197,4.61383051360821
2022-08-12,3.1643295520353374,3.047954256440523,4.691938427287501
2022-08-15,3.177368943836747,3.060514095448738,4.711273061217363
2022-08-16,3.18359220341092,3.0665084807351364,4.7205020690969635
2022-08-17,3.160995000227417,3.0447423402323217,4.686995852965924
2022-08-18,3.1701823851565334,3.0535918385351284,4.700617829086664
2022-08-19,3.1275812018707447,3.0125574090327385,4.637451228332245
2022-08-22,3.062457281348647,2.9498285663229935,4.540886709949158
2022-08-23,3.0612616674036035,2.9426920441657574,4.529901996381278
2022-08-24,3.0615995144995396,2.941545459653591,4.544402707255785
2022-08-25,3.0619444871996744,2.9418769049895923,4.608559163377155
2022-08-26,3.062290679889586,2.94220952247609,4.45256346066183
2022-08-29,3.0626463576283514,2.9425512530756053,4.423121789626301
