Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2023-03-29,2022-12-09,0.8616441488265991,0.4539401138630337,0,0,1,4,,0.5,bear,1,0,0
2023-03-30,2022-12-09,0.8965383172035217,0.5243590746167707,1,1,0,4,,0.5,bull,1,0,0
2023-03-31,2022-12-09,0.9693534970283508,0.5951592824145558,1,1,0,4,,0.5,bull,1,0,0
2023-04-03,2022-12-09,0.9552399516105652,0.6524494076814823,1,1,0,4,,0.5,bull,1,0,0
2023-04-04,2022-12-09,0.9831250905990601,0.705061094222095,1,1,0,4,,0.5,bull,1,0,0
2023-04-05,2022-12-09,0.9936887621879578,0.7509827908524244,1,1,0,4,,0.5,bull,1,0,0
2023-04-06,2022-12-09,0.9877937436103821,0.7886602623433987,1,1,0,4,,0.5,bull,1,0,0
2023-04-10,2022-12-09,0.9944965243339539,0.8214095494968716,1,1,0,4,,0.5,bull,1,0,0
2023-04-11,2022-12-09,0.9946545362472534,0.8489734479281801,1,1,0,4,,0.5,bull,1,0,0
2023-04-12,2022-12-09,0.9754619598388672,0.8690982236023936,1,1,0,4,,0.5,bull,1,0,0
2023-04-13,2022-12-09,0.9893625378608704,0.8882327071179711,1,1,0,4,,0.5,bull,1,0,0
2023-04-14,2022-12-09,0.9930456280708313,0.9049088185693002,1,1,0,4,,0.5,bull,1,0,0
2023-04-17,2022-12-09,0.9968981742858887,0.9195446548223105,1,1,0,4,,0.5,bull,1,0,0
2023-04-18,2022-12-09,0.994502067565918,0.9314706478931254,1,1,0,4,,0.5,bull,1,0,0
2023-04-19,2022-12-09,0.9854087233543396,0.9400523890533201,1,1,0,4,,0.5,bull,1,0,0
2023-04-20,2022-12-09,0.936056911945343,0.9394166943226693,1,1,0,4,,0.5,bull,1,0,0
2023-04-21,2022-12-09,0.9338183403015137,0.9385259761292247,1,1,0,4,,0.5,bull,1,0,0
2023-04-24,2022-12-09,0.8531852960586548,0.9249479680053112,1,1,0,4,,0.5,bull,0,0,0
2023-04-25,2022-12-09,0.5300642848014832,0.8621205584497657,1,1,0,4,,0.5,bull,0,0,0
2023-04-26,2022-12-09,0.39660558104515076,0.7880554567916054,1,1,0,4,,0.5,bull,1,0,0
2023-04-27,2022-12-09,0.9077234268188477,0.8070950598022507,1,1,0,4,,0.5,bull,1,0,0
2023-04-28,2022-12-09,0.9939748644828796,0.8368283066436244,1,1,0,4,,0.5,bull,1,0,0
2023-05-01,2022-12-09,0.9963846206665039,0.8622142881735685,1,1,0,4,,0.5,bull,0,0,0
2023-05-02,2022-12-09,0.5108075141906738,0.8063042107287621,1,1,0,4,,0.5,bull,0,0,0
2023-05-03,2022-12-09,0.2902653217315674,0.7242005736208179,1,1,0,4,,0.5,bull,0,0,0
2023-05-04,2022-12-09,0.0863727554678917,0.6227198813017855,1,1,0,4,,0.5,bull,1,0,0
2023-05-05,2022-12-09,0.7516729235649109,0.643236772589788,1,1,0,4,,0.5,bull,1,0,0
2023-05-08,2022-12-09,0.6679248213768005,0.6471647296521928,1,1,0,4,,0.5,bull,0,0,0
2023-05-09,2022-12-09,0.5276384353637695,0.6281476677594653,1,1,0,4,,0.5,bull,1,0,0
2023-05-10,2022-12-09,0.7060754299163818,0.6405462540698866,1,1,0,4,,0.5,bull,1,0,0
2023-05-11,2022-12-09,0.4529877305030823,0.6107050206206874,1,1,0,4,,0.5,bull,0,0,0
2023-05-12,2022-12-09,0.5191730856895447,0.5961419616543788,1,1,0,4,,0.5,bull,1,0,0
2023-05-15,2022-12-09,0.5016322731971741,0.5811051314275828,1,1,0,4,,0.5,bull,0,0,0
2023-05-16,2022-12-09,0.6605954170227051,0.5937523208182728,1,1,0,4,,0.5,bull,1,0,0
2023-05-17,2022-12-09,0.8932427763938904,0.6414023258976517,1,1,0,4,,0.5,bull,1,0,0
2023-05-18,2022-12-09,0.9795718789100647,0.6952063140339756,1,1,0,4,,0.5,bull,1,0,0
2023-05-19,2022-12-09,0.9812465310096741,0.7407163379364146,1,1,0,4,,0.5,bull,1,0,0
2023-05-22,2022-12-09,0.9893402457237244,0.7802732929190055,1,1,0,4,,0.5,bull,0,0,0
2023-05-23,2022-12-09,0.3779832422733307,0.7162675037535139,1,1,0,4,,0.5,bull,0,0,0
2023-05-24,2022-12-09,0.03511796519160271,0.6078941704200357,1,1,0,4,,0.5,bull,0,0,0
2023-05-25,2022-12-09,0.13508407771587372,0.5326683897665799,1,1,0,4,,0.5,bull,1,0,0
2023-05-26,2022-12-09,0.9808462262153625,0.6039750901494156,1,1,0,4,,0.5,bull,1,0,0
2023-05-30,2022-12-09,0.9782231450080872,0.6635192972617547,1,1,0,4,,0.5,bull,1,0,0
2023-05-31,2022-12-09,0.39269551634788513,0.6204302628838154,1,1,0,4,,0.5,bull,1,0,0
2023-06-01,2022-12-09,0.9678923487663269,0.6757127263111447,1,1,0,4,,0.5,bull,1,0,0
2023-06-02,2022-12-09,0.9756389260292053,0.7234320598456185,1,1,0,4,,0.5,bull,1,0,0
2023-06-05,2022-12-09,0.9788453578948975,0.7640692311571302,1,1,0,4,,0.5,bull,1,0,0
2023-06-06,2022-12-09,0.9810358285903931,0.7985893945789666,1,1,0,4,,0.5,bull,1,0,0
2023-06-07,2022-12-09,0.9631483554840088,0.8247713151610827,1,1,0,4,,0.5,bull,1,0,0
2023-06-09,2023-06-09,0.978854775428772,0.978854775428772,1,1,0,12,,0.5,bull,1,0,0
2023-06-12,2023-06-09,0.9604285955429077,0.9778205934180271,1,1,0,12,,0.5,bull,1,0,0
2023-06-13,2023-06-09,0.9780421853065491,0.9778330304150745,1,1,0,12,,0.5,bull,1,0,0
2023-06-14,2023-06-09,0.9863613843917847,0.9783116901437111,1,1,0,12,,0.5,bull,1,0,0
2023-06-15,2023-06-09,0.9748572707176208,0.9781178084791361,1,1,0,12,,0.5,bull,1,0,0
2023-06-16,2023-06-09,0.9880954027175903,0.9786778078135525,1,1,0,12,,0.5,bull,1,0,0
2023-06-20,2023-06-09,0.9756607413291931,0.9785084728834329,1,1,0,12,,0.5,bull,1,0,0
2023-06-21,2023-06-09,0.9439066648483276,0.9765664226250066,1,1,0,12,,0.5,bull,1,0,0
2023-06-22,2023-06-09,0.9173725843429565,0.9732441277664179,1,1,0,12,,0.5,bull,1,0,0
2023-06-23,2023-06-09,0.7927504181861877,0.9631137942595966,1,1,0,12,,0.5,bull,1,0,0
2023-06-26,2023-06-09,0.48434358835220337,0.9362424873855171,1,1,0,12,,0.5,bull,1,0,0
2023-06-27,2023-06-09,0.9076065421104431,0.9346352752749442,1,1,0,12,,0.5,bull,1,0,0
2023-06-28,2023-06-09,0.9431246519088745,0.9351117473734275,1,1,0,12,,0.5,bull,1,0,0
2023-06-29,2023-06-09,0.9312645792961121,0.9348958224208591,1,1,0,12,,0.5,bull,1,0,0
2023-06-30,2023-06-09,0.9722325205802917,0.9369913702672534,1,1,0,12,,0.5,bull,1,0,0
2023-07-03,2023-06-09,0.9763586521148682,0.9392008860188042,1,1,0,12,,0.5,bull,1,0,0
2023-07-05,2023-06-09,0.9604830145835876,0.9403953601120992,1,1,0,12,,0.5,bull,1,0,0
2023-07-06,2023-06-09,0.8612379431724548,0.93595259568002,1,1,0,12,,0.5,bull,1,0,0
2023-07-07,2023-06-09,0.7691638469696045,0.9265914625216877,1,1,0,12,,0.5,bull,1,0,0
2023-07-10,2023-06-09,0.8896661400794983,0.9245190034201698,1,1,0,12,,0.5,bull,1,0,0
2023-07-11,2023-06-09,0.9487563967704773,0.92587934378076,1,1,0,12,,0.5,bull,1,0,0
2023-07-12,2023-06-09,0.9699804186820984,0.9283545469210738,1,1,0,12,,0.5,bull,1,0,0
2023-07-13,2023-06-09,0.9549359083175659,0.9298464440993082,1,1,0,12,,0.5,bull,1,0,0
2023-07-14,2023-06-09,0.9768577814102173,0.9324849877176358,1,1,0,12,,0.5,bull,1,0,0
2023-07-17,2023-06-09,0.9845626950263977,0.9354078848343016,1,1,0,12,,0.5,bull,1,0,0
2023-07-18,2023-06-09,0.9855539202690125,0.9382223655393629,1,1,0,12,,0.5,bull,1,0,0
2023-07-19,2023-06-09,0.9917932152748108,0.9412290663009907,1,1,0,12,,0.5,bull,1,0,0
2023-07-20,2023-06-09,0.8940516710281372,0.9385812025654143,1,1,0,12,,0.5,bull,1,0,0
2023-07-21,2023-06-09,0.9263695478439331,0.9378958150508773,1,1,0,12,,0.5,bull,1,0,0
2023-07-24,2023-06-09,0.9735878109931946,0.9398990528549019,1,1,0,12,,0.5,bull,1,0,0
2023-07-25,2023-06-09,0.9888930916786194,0.9426488769583828,1,1,0,12,,0.5,bull,1,0,0
2023-07-26,2023-06-09,0.9833425283432007,0.9449328361118473,1,1,0,12,,0.5,bull,1,0,0
2023-07-27,2023-06-09,0.8152421116828918,0.9376538550644631,1,1,0,12,,0.5,bull,1,0,0
2023-07-28,2023-06-09,0.9713408946990967,0.939544563317676,1,1,0,12,,0.5,bull,1,0,0
2023-07-31,2023-06-09,0.9777526259422302,0.94168901709358,1,1,0,12,,0.5,bull,1,0,0
2023-08-01,2023-06-09,0.9035084843635559,0.9395461084519283,1,1,0,12,,0.5,bull,1,0,0
2023-08-02,2023-06-09,0.3618853986263275,0.9071245040761856,1,1,0,12,,0.5,bull,1,0,0
2023-08-03,2023-06-09,0.4855869710445404,0.8834654203043212,1,1,0,12,,0.5,bull,0,0,0
2023-08-04,2023-06-09,0.29668888449668884,0.8505321839298629,1,1,0,12,,0.5,bull,1,0,0
2023-08-07,2023-06-09,0.651685357093811,0.8393717691026251,1,1,0,12,,0.5,bull,0,0,0
2023-08-08,2023-06-09,0.6246401071548462,0.8273198069868039,1,1,0,12,,0.5,bull,0,0,0
2023-08-09,2023-06-09,0.20529045164585114,0.7924079818861298,1,1,0,12,,0.5,bull,0,0,0
2023-08-10,2023-06-09,0.314321368932724,0.7655750421364387,1,1,0,12,,0.5,bull,0,0,0
2023-08-11,2023-06-09,0.3188949525356293,0.7405048150961905,1,1,0,12,,0.5,bull,0,0,0
2023-08-14,2023-06-09,0.3848779797554016,0.7205450145338546,1,1,0,12,,0.5,bull,0,0,0
2023-08-15,2023-06-09,0.023421302437782288,0.6814184670465734,1,1,0,12,,0.5,bull,0,0,0
2023-08-16,2023-06-09,0.014448008500039577,0.6439842916396431,1,1,0,12,,0.5,bull,0,0,0
2023-08-17,2023-06-09,0.014604466035962105,0.6086599163433606,1,1,0,12,,0.5,bull,0,0,0
2023-08-18,2023-06-09,0.0167852696031332,0.5754405449887855,1,1,0,12,,0.5,bull,0,0,0
2023-08-21,2023-06-09,0.017555372789502144,0.5441288562544089,1,1,0,12,,0.5,bull,0,0,0
2023-08-22,2023-06-09,0.013868740759789944,0.5143676428147889,1,1,0,12,,0.5,bull,0,0,0
2023-08-23,2023-06-09,0.28842148184776306,0.5016862592335818,1,1,0,12,,0.5,bull,0,0,0
2023-08-24,2023-06-09,0.007703330367803574,0.4739611278274799,0,0,1,12,,0.5,bear,0,0,0
2023-08-25,2023-06-09,0.038559503853321075,0.4495239124224234,0,0,1,12,,0.5,bear,0,0,0
2023-08-28,2023-06-09,0.1300630420446396,0.4315939515011659,0,0,1,12,,0.5,bear,1,0,0
2023-08-29,2023-06-09,0.7980189919471741,0.45215980874683637,0,0,1,12,,0.5,bear,1,0,0
2023-08-30,2023-06-09,0.9725590944290161,0.48136757633570443,0,0,1,12,,0.5,bear,1,0,0
2023-08-31,2023-06-09,0.8588597774505615,0.5025545855805762,1,1,0,12,,0.5,bull,1,0,0
2023-09-01,2023-06-09,0.8926442265510559,0.5244486347957957,1,1,0,12,,0.5,bull,1,0,0
2023-09-05,2023-06-09,0.7397214770317078,0.5365309710272517,1,1,0,12,,0.5,bull,0,0,0
2023-09-06,2023-06-09,0.28012174367904663,0.5221398269075777,1,1,0,12,,0.5,bull,0,0,0
2023-09-07,2023-06-09,0.260225772857666,0.5074397206057023,1,1,0,12,,0.5,bull,0,0,0
2023-09-08,2023-06-09,0.20014773309230804,0.4901927465991046,0,0,1,12,,0.5,bear,1,0,0
2023-09-11,2023-06-09,0.461100310087204,0.48855991360411,0,0,1,12,,0.5,bear,0,0,0
2023-09-12,2023-06-09,0.3176644742488861,0.4789682896107341,0,0,1,12,,0.5,bear,0,0,0
2023-09-13,2023-06-09,0.5688180923461914,0.4840111715446759,0,0,1,12,,0.5,bear,1,0,0
2023-09-14,2023-06-09,0.7360377311706543,0.49815633542615206,0,0,1,12,,0.5,bear,0,0,0
2023-09-15,2023-06-09,0.10724937170743942,0.47621641340992704,0,0,1,12,,0.5,bear,0,0,0
2023-09-18,2023-06-09,0.21569404006004333,0.46159441614386837,0,0,1,12,,0.5,bear,0,0,0
2023-09-19,2023-06-09,0.24207884073257446,0.449273953596836,0,0,1,12,,0.5,bear,0,0,0
2023-09-20,2023-06-09,0.01629023253917694,0.42497244465483697,0,0,1,12,,0.5,bear,0,0,0
2023-09-21,2023-06-09,0.008613613434135914,0.4016040190815284,0,0,1,12,,0.5,bear,0,0,0
2023-09-22,2023-06-09,0.0051585291512310505,0.3793532434749477,0,0,1,12,,0.5,bear,0,0,0
2023-09-25,2023-06-09,0.013426700606942177,0.3588153647484692,0,0,1,12,,0.5,bear,0,0,0
2023-09-26,2023-06-09,0.008352709002792835,0.3391454073153441,0,0,1,12,,0.5,bear,0,0,0
2023-09-27,2023-06-09,0.011784576810896397,0.3207720557021903,0,0,1,12,,0.5,bear,0,0,0
2023-09-28,2023-06-09,0.01398799754679203,0.3035535895799193,0,0,1,12,,0.5,bear,0,0,0
2023-09-29,2023-06-09,0.015056794509291649,0.2873615086674517,0,0,1,12,,0.5,bear,0,0,0
2023-10-02,2023-06-09,0.015019869431853294,0.2720761469799595,0,0,1,12,,0.5,bear,0,0,0
2023-10-03,2023-06-09,0.010868903249502182,0.2574157108930672,0,0,1,12,,0.5,bear,0,0,0
2023-10-04,2023-06-09,0.023028915748000145,0.24426059091721522,0,0,1,12,,0.5,bear,0,0,0
2023-10-05,2023-06-09,0.017384052276611328,0.231526989249613,0,0,1,12,,0.5,bear,0,0,0
2023-10-06,2023-06-09,0.019137239083647728,0.2196064685421848,0,0,1,12,,0.5,bear,0,0,0
2023-10-09,2023-06-09,0.1696527749300003,0.21680278315411286,0,0,1,12,,0.5,bear,0,0,0
2023-10-10,2023-06-09,0.5250996351242065,0.23410615586900455,0,0,1,12,,0.5,bear,0,0,0
2023-10-11,2023-06-09,0.6214072704315186,0.25584369712297184,0,0,1,12,,0.5,bear,0,0,0
2023-10-12,2023-06-09,0.27280282974243164,0.25679554009756134,0,0,1,12,,0.5,bear,0,0,0
2023-10-13,2023-06-09,0.08299323916435242,0.24704076650018186,0,0,1,12,,0.5,bear,0,0,0
2023-10-16,2023-06-09,0.8805485367774963,0.282596825528484,0,0,1,12,,0.5,bear,0,0,0
2023-10-17,2023-06-09,0.8156006932258606,0.31251203394631494,0,0,1,12,,0.5,bear,0,0,0
2023-10-18,2023-06-09,0.02104240469634533,0.2961531006722484,0,0,1,12,,0.5,bear,0,0,0
2023-10-19,2023-06-09,0.016813552007079124,0.2804749765082303,0,0,1,12,,0.5,bear,0,0,0
2023-10-20,2023-06-09,0.012480352073907852,0.26543359401424255,0,0,1,12,,0.5,bear,0,0,0
2023-10-23,2023-06-09,0.015732169151306152,0.25141892991944975,0,0,1,12,,0.5,bear,0,0,0
2023-10-24,2023-06-09,0.016007771715521812,0.2382063168628557,0,0,1,12,,0.5,bear,0,0,0
2023-10-25,2023-06-09,0.00820772536098957,0.2252974878325711,0,0,1,12,,0.5,bear,0,0,0
2023-10-26,2023-06-09,0.0092194564640522,0.21316995980762637,0,0,1,12,,0.5,bear,0,0,0
2023-10-27,2023-06-09,0.012619677931070328,0.20191393739542457,0,0,1,12,,0.5,bear,0,0,0
2023-10-30,2023-06-09,0.008939450606703758,0.19108311168951014,0,0,1,12,,0.5,bear,0,0,0
2023-10-31,2023-06-09,0.009832107461988926,0.18091027450010724,0,0,1,12,,0.5,bear,0,0,0
2023-11-01,2023-06-09,0.05892597883939743,0.17406382206411042,0,0,1,12,,0.5,bear,1,0,0
2023-11-02,2023-06-09,0.7770589590072632,0.20790733857464122,0,0,1,12,,0.5,bear,1,0,0
2023-11-03,2023-06-09,0.9248285889625549,0.24814503650576258,0,0,1,12,,0.5,bear,1,0,0
2023-11-06,2023-06-09,0.9294946193695068,0.28638625014803165,0,0,1,12,,0.5,bear,1,0,0
2023-11-07,2023-06-09,0.9368352293968201,0.3228931461738608,0,0,1,12,,0.5,bear,1,0,0
2023-11-08,2023-06-09,0.954085111618042,0.35831922906420816,0,0,1,12,,0.5,bear,1,0,0
2023-11-09,2023-06-09,0.5127127170562744,0.3669846696952336,0,0,1,12,,0.5,bear,1,0,0
2023-11-10,2023-06-09,0.9668298959732056,0.40065139530468985,0,0,1,12,,0.5,bear,1,0,0
2023-11-13,2023-06-09,0.9883926510810852,0.4336387772504646,0,0,1,12,,0.5,bear,1,0,0
2023-11-14,2023-06-09,0.9945849776268005,0.4651222682951789,0,0,1,12,,0.5,bear,1,0,0
2023-11-15,2023-06-09,0.9961851239204407,0.4949285360763693,0,0,1,12,,0.5,bear,1,0,0
2023-11-16,2023-06-09,0.9958796501159668,0.523044761664713,1,1,0,12,,0.5,bull,1,0,0
2023-11-17,2023-06-09,0.9939998388290405,0.549477439066607,1,1,0,12,,0.5,bull,1,0,0
2023-11-20,2023-06-09,0.986684262752533,0.5740159725462332,1,1,0,12,,0.5,bull,1,0,0
2023-11-21,2023-06-09,0.9916352033615112,0.5974551389130831,1,1,0,12,,0.5,bull,1,0,0
2023-11-22,2023-06-09,0.98529052734375,0.6192226666551167,1,1,0,12,,0.5,bull,1,0,0
2023-11-24,2023-06-09,0.9940142035484314,0.6402580992643384,1,1,0,12,,0.5,bull,1,0,0
2023-11-27,2023-06-09,0.9955447912216187,0.6601988090454882,1,1,0,12,,0.5,bull,1,0,0
2023-11-28,2023-06-09,0.9984570741653442,0.6791837866664381,1,1,0,12,,0.5,bull,1,0,0
2023-11-29,2023-06-09,0.9965946078300476,0.6969986871665138,1,1,0,12,,0.5,bull,1,0,0
2023-11-30,2023-06-09,0.996874213218689,0.7138294071761309,1,1,0,12,,0.5,bull,1,0,0
2023-12-01,2023-06-09,0.9959349632263184,0.7296627754057607,1,1,0,12,,0.5,bull,1,0,0
2023-12-04,2023-06-09,0.9856461882591248,0.7440300203942416,1,1,0,12,,0.5,bull,1,0,0
2023-12-05,2023-06-09,0.9963667392730713,0.7581925921769622,1,1,0,12,,0.5,bull,1,0,0
2023-12-06,2023-06-09,0.8992041349411011,0.7661069619344143,1,1,0,12,,0.5,bull,1,0,0
2023-12-07,2023-06-09,0.980506420135498,0.7781402788866227,1,1,0,12,,0.5,bull,1,0,0
2023-12-11,2023-12-11,0.9959123730659485,0.9959123730659485,1,1,0,4,,0.5,bull,1,0,0
2023-12-12,2023-12-11,0.993743360042572,0.9955672753185679,1,1,0,4,,0.5,bull,1,0,0
2023-12-13,2023-12-11,0.9962497353553772,0.9956758571568703,1,1,0,4,,0.5,bull,1,0,0
2023-12-14,2023-12-11,0.9914037585258484,0.9949961509502852,1,1,0,4,,0.5,bull,1,0,0
2023-12-15,2023-12-11,0.9871568083763123,0.9937488834447119,1,1,0,4,,0.5,bull,1,0,0
2023-12-18,2023-12-11,0.993061363697052,0.9936394965882753,1,1,0,4,,0.5,bull,1,0,0
2023-12-19,2023-12-11,0.990594744682312,0.9931550656453735,1,1,0,4,,0.5,bull,1,0,0
2023-12-20,2023-12-11,0.989159882068634,0.9925194176165948,1,1,0,4,,0.5,bull,1,0,0
2023-12-21,2023-12-11,0.9961861968040466,0.9931028153297914,1,1,0,4,,0.5,bull,1,0,0
2023-12-22,2023-12-11,0.9976309537887573,0.9938232583908404,1,1,0,4,,0.5,bull,1,0,0
2023-12-26,2023-12-11,0.995978832244873,0.9941662179182024,1,1,0,4,,0.5,bull,1,0,0
2023-12-27,2023-12-11,0.9981763362884521,0.994804242126166,1,1,0,4,,0.5,bull,1,0,0
2023-12-28,2023-12-11,0.9974537491798401,0.9952257881962161,1,1,0,4,,0.5,bull,1,0,0
2023-12-29,2023-12-11,0.9898774027824402,0.9943748409042796,1,1,0,4,,0.5,bull,1,0,0
2024-01-02,2023-12-11,0.9827835559844971,0.9925306259217267,1,1,0,4,,0.5,bull,1,0,0
2024-01-03,2023-12-11,0.8980836868286133,0.9775037793436983,1,1,0,4,,0.5,bull,1,0,0
2024-01-04,2023-12-11,0.7845697999000549,0.9468072915948484,1,1,0,4,,0.5,bull,1,0,0
2024-01-05,2023-12-11,0.7280436158180237,0.9120012065664814,1,1,0,4,,0.5,bull,1,0,0
2024-01-08,2023-12-11,0.9938052892684937,0.9250165293712531,1,1,0,4,,0.5,bull,1,0,0
2024-01-09,2023-12-11,0.9794586896896362,0.9336784722392398,1,1,0,4,,0.5,bull,1,0,0
2024-01-10,2023-12-11,0.9932683110237122,0.9431594292043026,1,1,0,4,,0.5,bull,1,0,0
2024-01-11,2023-12-11,0.9964231848716736,0.9516338836680317,1,1,0,4,,0.5,bull,1,0,0
2024-01-12,2023-12-11,0.9856827855110168,0.957051186007925,1,1,0,4,,0.5,bull,1,0,0
2024-01-16,2023-12-11,0.6337354183197021,0.9056104883637315,1,1,0,4,,0.5,bull,1,0,0
2024-01-17,2023-12-11,0.4710908830165863,0.8364768615104594,1,1,0,4,,0.5,bull,1,0,0
2024-01-18,2023-12-11,0.9022358059883118,0.8469393453060177,1,1,0,4,,0.5,bull,1,0,0
2024-01-19,2023-12-11,0.9851927757263184,0.8689359616893587,1,1,0,4,,0.5,bull,1,0,0
2024-01-22,2023-12-11,0.9827803373336792,0.8870490099575729,1,1,0,4,,0.5,bull,1,0,0
2024-01-23,2023-12-11,0.9937876462936401,0.9040315096295712,1,1,0,4,,0.5,bull,1,0,0
2024-01-24,2023-12-11,0.9952366352081299,0.9185425720563551,1,1,0,4,,0.5,bull,1,0,0
2024-01-25,2023-12-11,0.9955904483795166,0.9308011653764585,1,1,0,4,,0.5,bull,1,0,0
2024-01-26,2023-12-11,0.9960588216781616,0.9411838924262006,1,1,0,4,,0.5,bull,1,0,0
2024-01-29,2023-12-11,0.9958265423774719,0.9498777339134843,1,1,0,4,,0.5,bull,1,0,0
2024-01-30,2023-12-11,0.9969443678855896,0.9573662041003876,1,1,0,4,,0.5,bull,1,0,0
2024-01-31,2023-12-11,0.8204399347305298,0.9355807437977077,1,1,0,4,,0.5,bull,1,0,0
2024-02-01,2023-12-11,0.9716488718986511,0.9413193122736561,1,1,0,4,,0.5,bull,1,0,0
2024-02-02,2023-12-11,0.991416871547699,0.9492900135411959,1,1,0,4,,0.5,bull,1,0,0
2024-02-05,2023-12-11,0.9928089380264282,0.9562140304310992,1,1,0,4,,0.5,bull,1,0,0
2024-02-06,2023-12-11,0.995235025882721,0.9624224106878208,1,1,0,4,,0.5,bull,1,0,0
2024-02-07,2023-12-11,0.9967970252037048,0.9678915350815696,1,1,0,4,,0.5,bull,1,0,0
2024-02-08,2023-12-11,0.9970640540122986,0.9725329874195274,1,1,0,4,,0.5,bull,1,0,0
2024-02-09,2023-12-11,0.9982550740242004,0.9766254636054854,1,1,0,4,,0.5,bull,1,0,0
2024-02-12,2023-12-11,0.9935506582260132,0.9793183227421399,1,1,0,4,,0.5,bull,1,0,0
2024-02-13,2023-12-11,0.5392734408378601,0.9093056045819131,1,1,0,4,,0.5,bull,1,0,0
2024-02-14,2023-12-11,0.9231006503105164,0.9115004458090729,1,1,0,4,,0.5,bull,1,0,0
2024-02-15,2023-12-11,0.9824166297912598,0.9227834648971659,1,1,0,4,,0.5,bull,1,0,0
2024-02-16,2023-12-11,0.8002617955207825,0.9032898280902841,1,1,0,4,,0.5,bull,1,0,0
2024-02-20,2023-12-11,0.46418139338493347,0.8334261020363326,1,1,0,4,,0.5,bull,1,0,0
2024-02-21,2023-12-11,0.46772247552871704,0.7752413441042543,1,1,0,4,,0.5,bull,1,0,0
2024-02-22,2023-12-11,0.9749022722244263,0.807008113501944,1,1,0,4,,0.5,bull,1,0,0
2024-02-23,2023-12-11,0.9949748516082764,0.8369142953477278,1,1,0,4,,0.5,bull,1,0,0
2024-02-26,2023-12-11,0.9892158508300781,0.861146018787405,1,1,0,4,,0.5,bull,1,0,0
2024-02-27,2023-12-11,0.9897721409797668,0.8816108959202236,1,1,0,4,,0.5,bull,1,0,0
2024-02-28,2023-12-11,0.9841716885566711,0.8979286856831028,1,1,0,4,,0.5,bull,1,0,0
2024-02-29,2023-12-11,0.9914632439613342,0.9128103692028298,1,1,0,4,,0.5,bull,1,0,0
2024-03-01,2023-12-11,0.9944605827331543,0.925801210870804,1,1,0,4,,0.5,bull,1,0,0
2024-03-04,2023-12-11,0.9892303347587585,0.9358930118586939,1,1,0,4,,0.5,bull,1,0,0
2024-03-05,2023-12-11,0.8504278659820557,0.9222952007788565,1,1,0,4,,0.5,bull,1,0,0
2024-03-06,2023-12-11,0.8925214409828186,0.9175580888639321,1,1,0,4,,0.5,bull,1,0,0
2024-03-07,2023-12-11,0.9861769080162048,0.9284755889721158,1,1,0,4,,0.5,bull,1,0,0
2024-03-08,2023-12-11,0.8994353413581848,0.9238551814748196,1,1,0,4,,0.5,bull,1,0,0
2024-03-11,2023-12-11,0.7214875817298889,0.8916577709188996,1,1,0,4,,0.5,bull,1,0,0
2024-03-12,2023-12-11,0.9918124675750732,0.9075927421860737,1,1,0,4,,0.5,bull,1,0,0
2024-03-13,2023-12-11,0.976125180721283,0.9184964988284299,1,1,0,4,,0.5,bull,1,0,0
2024-03-14,2023-12-11,0.9297899007797241,0.9202933195628615,1,1,0,4,,0.5,bull,1,0,0
2024-03-15,2023-12-11,0.8627459406852722,0.9111373252906844,1,1,0,4,,0.5,bull,1,0,0
2024-03-18,2023-12-11,0.8235260844230652,0.8971980628045759,1,1,0,4,,0.5,bull,1,0,0
2024-03-19,2023-12-11,0.9623476266860962,0.9075635919627829,1,1,0,4,,0.5,bull,1,0,0
2024-03-20,2023-12-11,0.9980407357215881,0.921958829872414,1,1,0,4,,0.5,bull,1,0,0
2024-03-21,2023-12-11,0.994870662689209,0.9335593638439879,1,1,0,4,,0.5,bull,1,0,0
2024-03-22,2023-12-11,0.9957667589187622,0.9434567833981129,1,1,0,4,,0.5,bull,1,0,0
2024-03-25,2023-12-11,0.9858060479164124,0.950194703194343,1,1,0,4,,0.5,bull,1,0,0
2024-03-26,2023-12-11,0.9859358072280884,0.9558812409689018,1,1,0,4,,0.5,bull,1,0,0
2024-03-27,2023-12-11,0.9961277842521667,0.9622846102789158,1,1,0,4,,0.5,bull,1,0,0
2024-03-28,2023-12-11,0.9962155222892761,0.9676831400134749,1,1,0,4,,0.5,bull,1,0,0
2024-04-01,2023-12-11,0.988252580165863,0.9709558116779441,1,1,0,4,,0.5,bull,1,0,0
2024-04-02,2023-12-11,0.6888850331306458,0.9260773396588933,1,1,0,4,,0.5,bull,1,0,0
2024-04-03,2023-12-11,0.95024573802948,0.9299226184772299,1,1,0,4,,0.5,bull,0,0,0
2024-04-04,2023-12-11,0.6462455987930298,0.8847885877353311,1,1,0,4,,0.5,bull,1,0,0
2024-04-05,2023-12-11,0.4230104982852936,0.8113180383465393,1,1,0,4,,0.5,bull,1,0,0
2024-04-08,2023-12-11,0.2983855903148651,0.7297086471320121,1,1,0,4,,0.5,bull,1,0,0
2024-04-09,2023-12-11,0.2573293447494507,0.654551406762997,1,1,0,4,,0.5,bull,0,0,0
