Date,next_date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2023-12-05,2023-12-06,-0.00019703262523829146,0.00021060439993259017,-0.004029828536801783,0.00021060439993259017,1.0,0.0,-0.004029828536801783,-0.004029828536801783,-0.004240432936734373,5.124443759975421
2023-12-06,2023-12-07,-0.004029828536801783,0.00021060439993259017,0.007630481271278855,0.0002102279867355339,1.0,0.0,0.007630481271278855,0.007630481271278855,0.007420253284543321,5.1635457321116345
2023-12-07,2023-12-08,0.007630481271278855,0.0002102279867355339,0.004298987105100016,0.0002102279867355339,1.0,0.0,0.004298987105100016,0.004298987105100016,0.004088759118364482,5.185743748630577
2023-12-11,2023-12-12,0.0038895936386160734,0.0002113571196757924,0.00456747097344623,0.00021098077757719658,1.0,0.0,0.00456747097344623,0.00456747097344623,0.004356490195869034,5.209429482678177
2023-12-12,2023-12-13,0.00456747097344623,0.00021098077757719658,0.01378976712430613,0.0002102279867355339,1.0,0.0,0.01378976712430613,0.01378976712430613,0.013579539137570595,5.281266302094803
2023-12-13,2023-12-14,0.01378976712430613,0.0002102279867355339,0.003209483615218778,0.0002098515379793664,1.0,0.0,0.003209483615218778,0.003209483615218778,0.0029996320772394114,5.298216439758983
2023-12-14,2023-12-15,0.003209483615218778,0.0002098515379793664,-0.0016463667902697487,0.0002102279867355339,1.0,0.0,-0.0016463667902697487,-0.0016463667902697487,-0.0018565947770052826,5.289493632164903
2023-12-15,2023-12-18,-0.0016463667902697487,0.0002102279867355339,0.005624930973680664,0.00021098077757719658,1.0,0.0,0.005624930973680664,0.005624930973680664,0.0054139501961034675,5.319246668731554
2023-12-18,2023-12-19,0.005624930973680664,0.00021098077757719658,0.006080867666898637,0.0002098515379793664,1.0,0.0,0.006080867666898637,0.006080867666898637,0.005871016128919271,5.351592303811702
2023-12-19,2023-12-20,0.006080867666898637,0.0002098515379793664,-0.013857250338460525,0.0002102279867355339,1.0,0.0,-0.013857250338460525,-0.013857250338460525,-0.014067478325196059,5.277433949548405
2023-12-20,2023-12-21,-0.013857250338460525,0.0002102279867355339,0.00948195716692557,0.00020947505365698227,1.0,0.0,0.00948195716692557,0.00948195716692557,0.009272482113268588,5.327474352209301
2023-12-21,2023-12-22,0.00948195716692557,0.00020947505365698227,0.0020097399683320916,0.0002102279867355339,1.0,0.0,0.0020097399683320916,0.0020097399683320916,0.0017995119815965577,5.3381811903452006
2023-12-22,2023-12-26,0.0020097399683320916,0.0002102279867355339,0.004222475606067366,0.00021060439993259017,1.0,0.0,0.004222475606067366,0.004222475606067366,0.004011871206134776,5.360721530202201
2023-12-26,2023-12-27,0.004222475606067366,0.00021060439993259017,0.0018080037772609803,0.0002102279867355339,1.0,0.0,0.0018080037772609803,0.0018080037772609803,0.0015977757905254464,5.370413734977651
2023-12-27,2023-12-28,0.0018080037772609803,0.0002102279867355339,0.00037786040723131187,0.00021060439993259017,1.0,0.0,0.00037786040723131187,0.00037786040723131187,0.0001672560072987217,5.37244300169855
2023-12-28,2023-12-29,0.00037786040723131187,0.00021060439993259017,-0.002895111970072195,0.00020872197828714079,1.0,0.0,-0.002895111970072195,-0.002895111970072195,-0.003103833948359336,5.356889177655802
2023-12-29,2024-01-02,-0.002895111970072195,0.00020872197828714079,-0.005596253656281247,0.00021098077757719658,1.0,0.0,-0.005596253656281247,-0.005596253656281247,-0.005807234433858444,5.326910667009052
2024-01-02,2024-01-03,-0.005596253656281247,0.00021098077757719658,-0.008166659943825372,0.00021173342623526104,1.0,0.0,-0.008166659943825372,-0.008166659943825372,-0.008378393370060633,5.283407599040453
2024-01-03,2024-01-04,-0.008166659943825372,0.00021173342623526104,-0.0032210926417146624,0.00021173342623526104,1.0,0.0,-0.0032210926417146624,-0.0032210926417146624,-0.0034328260679499234,5.266389253700004
2024-01-04,2024-01-05,-0.0032210926417146624,0.00021173342623526104,0.001369638621420144,0.0002113571196757924,1.0,0.0,0.001369638621420144,0.001369638621420144,0.0011582815017443515,5.273602303817304
2024-01-05,2024-01-08,0.001369638621420144,0.0002113571196757924,0.01427602495109448,0.00021210969726248585,1.0,0.0,0.01427602495109448,0.01427602495109448,0.014063915253831993,5.34888838188875
2024-01-08,2024-01-09,0.01427602495109448,0.00021210969726248585,-0.001517193716890075,0.0002113571196757924,1.0,0.0,-0.001517193716890075,-0.001517193716890075,-0.0017285508365658675,5.340773082043402
2024-01-09,2024-01-10,-0.001517193716890075,0.0002113571196757924,0.0056554243497164425,0.00021098077757719658,1.0,0.0,0.0056554243497164425,0.0056554243497164425,0.005444443572139246,5.3709774201779
2024-01-10,2024-01-11,0.0056554243497164425,0.00021098077757719658,-0.00044059347730840415,0.00021098077757719658,1.0,0.0,-0.00044059347730840415,-0.00044059347730840415,-0.0006515742548856007,5.368611002559799
2024-01-11,2024-01-12,-0.00044059347730840415,0.00021098077757719658,0.0006927792117785714,0.00021060439993259017,1.0,0.0,0.0006927792117785714,0.0006927792117785714,0.0004821748118459812,5.3723302646584985
2024-01-12,2024-01-16,0.0006927792117785714,0.00021060439993259017,-0.003671279782647807,0.00021060439993259017,1.0,0.0,-0.003671279782647807,-0.003671279782647807,-0.0038818841825803974,5.352606937172151
2024-01-16,2024-01-17,-0.003671279782647807,0.00021060439993259017,-0.005558672684831789,0.0002113571196757924,1.0,0.0,-0.005558672684831789,-0.005558672684831789,-0.0057700298045075815,5.322853547197851
2024-01-17,2024-01-18,-0.005558672684831789,0.0002113571196757924,0.008892865470611522,0.00021060439993259017,1.0,0.0,0.008892865470611522,0.008892865470611522,0.008682261070678932,5.370188967712848
2024-01-18,2024-01-19,0.008892865470611522,0.00021060439993259017,0.012466098408918658,0.00021060439993259017,1.0,0.0,0.012466098408918658,0.012466098408918658,0.012255494008986068,5.437134271858846
2024-01-19,2024-01-22,0.012466098408918658,0.00021060439993259017,0.002114348633203589,0.00021098077757719658,1.0,0.0,0.002114348633203589,0.002114348633203589,0.0019033678556263922,5.448630269275095
2024-01-22,2024-01-23,0.002114348633203589,0.00021098077757719658,0.002916443353095266,0.00021060439993259017,1.0,0.0,0.002916443353095266,0.002916443353095266,0.002705838953162676,5.464520890807396
2024-01-23,2024-01-24,0.002916443353095266,0.00021060439993259017,0.0010931698517426813,0.0002102279867355339,1.0,0.0,0.0010931698517426813,0.0010931698517426813,0.0008829418650071474,5.470494540299445
2024-01-24,2024-01-25,0.0010931698517426813,0.0002102279867355339,0.005438949470246479,0.0002102279867355339,1.0,0.0,0.005438949470246479,0.005438949470246479,0.005228721483510945,5.500248283681393
2024-01-25,2024-01-26,0.005438949470246479,0.0002102279867355339,-0.0012704752739219893,0.0002102279867355339,1.0,0.0,-0.0012704752739219893,-0.0012704752739219893,-0.0014807032606575232,5.493260354236544
2024-01-26,2024-01-29,-0.0012704752739219893,0.0002102279867355339,0.007919353018658315,0.00020947505365698227,1.0,0.0,0.007919353018658315,0.007919353018658315,0.007709877965001333,5.536763422205143
2024-01-29,2024-01-30,0.007919353018658315,0.00020947505365698227,-0.0007733556140090414,0.00020947505365698227,1.0,0.0,-0.0007733556140090414,-0.0007733556140090414,-0.0009828306676660237,5.532481535129141
2024-01-30,2024-01-31,-0.0007733556140090414,0.00020947505365698227,-0.016317363108296123,0.00020947505365698227,1.0,0.0,-0.016317363108296123,-0.016317363108296123,-0.016526838161953106,5.442206025030495
2024-01-31,2024-02-01,-0.016317363108296123,0.00020947505365698227,0.01308812108864399,0.00020947505365698227,1.0,0.0,0.01308812108864399,0.01308812108864399,0.012878646034987007,5.513434276475442
2024-02-01,2024-02-02,0.01308812108864399,0.00020947505365698227,0.010527551895168186,0.0002098515379793664,1.0,0.0,0.010527551895168186,0.010527551895168186,0.01031770035718882,5.571477241941636
2024-02-02,2024-02-05,0.010527551895168186,0.0002098515379793664,-0.003641290310139822,0.00020947505365698227,1.0,0.0,-0.003641290310139822,-0.003641290310139822,-0.0038507653637968042,5.55118987584739
2024-02-05,2024-02-06,-0.003641290310139822,0.00020947505365698227,0.002903242256254046,0.0002102279867355339,1.0,0.0,0.002903242256254046,0.002903242256254046,0.002693014269518512,5.56730632486744
2024-02-06,2024-02-07,0.002903242256254046,0.0002102279867355339,0.008340456747429448,0.0002098515379793664,1.0,0.0,0.008340456747429448,0.008340456747429448,0.008130605209450081,5.613740202469687
2024-02-07,2024-02-08,0.008340456747429448,0.0002098515379793664,0.00044168557438917233,0.0002102279867355339,1.0,0.0,0.00044168557438917233,0.00044168557438917233,0.00023145758765363844,5.6162197105354865
2024-02-08,2024-02-09,0.00044168557438917233,0.0002102279867355339,0.005779398562223204,0.0002102279867355339,1.0,0.0,0.005779398562223204,0.005779398562223204,0.00556917057548767,5.648678082655685
2024-02-09,2024-02-12,0.005779398562223204,0.0002102279867355339,-0.00043901625073361483,0.0002098515379793664,1.0,0.0,-0.00043901625073361483,-0.00043901625073361483,-0.0006488677887129812,5.646198221182237
2024-02-12,2024-02-13,-0.00043901625073361483,0.0002098515379793664,-0.013772963023190532,0.00021060439993259017,1.0,0.0,-0.013772963023190532,-0.013772963023190532,-0.013983567423123122,5.56843334186029
2024-02-13,2024-02-14,-0.013772963023190532,0.00021060439993259017,0.009087734046914209,0.0002098515379793664,1.0,0.0,0.009087734046914209,0.009087734046914209,0.008877882508934842,5.619037783129086
2024-02-14,2024-02-15,0.009087734046914209,0.0002098515379793664,0.006899736364320841,0.0002098515379793664,1.0,0.0,0.006899736364320841,0.006899736364320841,0.0066898848263414745,5.657807662453834
2024-02-15,2024-02-16,0.006899736364320841,0.0002098515379793664,-0.004980044094381131,0.0002102279867355339,1.0,0.0,-0.004980044094381131,-0.004980044094381131,-0.005190272081116665,5.629631530817287
2024-02-16,2024-02-20,-0.004980044094381131,0.0002102279867355339,-0.005505359247321762,0.0002102279867355339,1.0,0.0,-0.005505359247321762,-0.005505359247321762,-0.0057155872340572955,5.598638386810087
2024-02-20,2024-02-21,-0.005505359247321762,0.0002102279867355339,0.0009058904721543914,0.0002102279867355339,1.0,0.0,0.0009058904721543914,0.0009058904721543914,0.0006956624854188576,5.603710139981736
2024-02-21,2024-02-22,0.0009058904721543914,0.0002102279867355339,0.02069534596576661,0.00021060439993259017,1.0,0.0,0.02069534596576661,0.02069534596576661,0.02048474156583402,5.719680860020532
2024-02-22,2024-02-23,0.02069534596576661,0.00021060439993259017,0.0006896776717688624,0.00021098077757719658,1.0,0.0,0.0006896776717688624,0.0006896776717688624,0.00047869689419166583,5.723625596199333
2024-02-23,2024-02-26,0.0006896776717688624,0.00021098077757719658,-0.003662491153425318,0.0002113571196757924,1.0,0.0,-0.003662491153425318,-0.003662491153425318,-0.0038738482731011104,5.702662868087734
2024-02-26,2024-02-27,-0.003662491153425318,0.0002113571196757924,0.0018576843718893787,0.00021060439993259017,1.0,0.0,0.0018576843718893787,0.0018576843718893787,0.0016470799719567886,5.713256615775935
2024-02-27,2024-02-28,0.0018576843718893787,0.00021060439993259017,-0.001321646888562733,0.00021060439993259017,1.0,0.0,-0.001321646888562733,-0.001321646888562733,-0.0015322512884953232,5.705705707946134
2024-02-28,2024-02-29,-0.001321646888562733,0.00021060439993259017,0.0035950212662532177,0.00021060439993259017,1.0,0.0,0.0035950212662532177,0.0035950212662532177,0.0033844168663206275,5.726217841305182
2024-02-29,2024-03-01,0.0035950212662532177,0.00021060439993259017,0.009388213902118192,0.00020947505365698227,1.0,0.0,0.009388213902118192,0.009388213902118192,0.00917873884846121,5.77997679924948
2024-03-01,2024-03-04,0.009388213902118192,0.00020947505365698227,-0.001072394746922667,0.00021173342623526104,1.0,0.0,-0.001072394746922667,-0.001072394746922667,-0.001284128173157928,5.7737783824926305
2024-03-04,2024-03-05,-0.001072394746922667,0.00021173342623526104,-0.009994218190529924,0.0002113571196757924,1.0,0.0,-0.009994218190529924,-0.009994218190529924,-0.010205575310205717,5.716073981554234
2024-03-05,2024-03-06,-0.009994218190529924,0.0002113571196757924,0.005067278275739051,0.0002113571196757924,1.0,0.0,0.005067278275739051,0.005067278275739051,0.004855921156063259,5.745038919063481
2024-03-06,2024-03-07,0.005067278275739051,0.0002113571196757924,0.009926535382817292,0.0002113571196757924,1.0,0.0,0.009926535382817292,0.009926535382817292,0.0097151782631415,5.802067251169228
2024-03-07,2024-03-08,0.009926535382817292,0.0002113571196757924,-0.006002256617514967,0.00021098077757719658,1.0,0.0,-0.006002256617514967,-0.006002256617514967,-0.006213237395092164,5.767241754615631
2024-03-08,2024-03-11,-0.006002256617514967,0.00021098077757719658,-0.0008597979649427323,0.00021173342623526104,1.0,0.0,-0.0008597979649427323,-0.0008597979649427323,-0.0010715313911779933,5.762283091891679
2024-03-11,2024-03-12,-0.0008597979649427323,0.00021173342623526104,0.010757367147913977,0.00021173342623526104,1.0,0.0,0.010757367147913977,0.010757367147913977,0.010545633721678715,5.824270086721375
2024-03-12,2024-03-13,0.010757367147913977,0.00021173342623526104,-0.0015675062560993602,0.00021173342623526104,1.0,0.0,-0.0015675062560993602,-0.0015675062560993602,-0.0017792396823346213,5.815140506923227
2024-03-13,2024-03-14,-0.0015675062560993602,0.00021173342623526104,-0.0019768471621474104,0.00021173342623526104,1.0,0.0,-0.0019768471621474104,-0.0019768471621474104,-0.0021885805883826714,5.803644862914628
2024-03-14,2024-03-15,-0.0019768471621474104,0.00021173342623526104,-0.006866660707165462,0.00021173342623526104,1.0,0.0,-0.006866660707165462,-0.006866660707165462,-0.007078394133400723,5.763793202776109
2024-03-15,2024-03-18,-0.006866660707165462,0.00021173342623526104,0.0059431515675332225,0.00021173342623526104,1.0,0.0,0.0059431515675332225,0.0059431515675332225,0.0057314181412979615,5.798048299384125
2024-03-18,2024-03-19,0.0059431515675332225,0.00021173342623526104,0.005557194510341201,0.00021173342623526104,1.0,0.0,0.005557194510341201,0.005557194510341201,0.00534546108410594,5.830269181564156
2024-03-19,2024-03-20,0.005557194510341201,0.00021173342623526104,0.009249396810094845,0.0002113571196757924,1.0,0.0,0.009249396810094845,0.009249396810094845,0.009038039690419053,5.88419565473411
2024-03-20,2024-03-21,0.009249396810094845,0.0002113571196757924,0.003304587984467311,0.00021173342623526104,1.0,0.0,0.003304587984467311,0.003304587984467311,0.00309285455823205,5.903640496992999
2024-03-21,2024-03-22,0.003304587984467311,0.00021173342623526104,-0.0018958505775220624,0.00021098077757719658,1.0,0.0,-0.0018958505775220624,-0.0018958505775220624,-0.002106831355099259,5.892448076747292
2024-03-22,2024-03-25,-0.0018958505775220624,0.00021098077757719658,-0.002762751531151797,0.00021098077757719658,1.0,0.0,-0.002762751531151797,-0.002762751531151797,-0.0029737323087289935,5.8761687068010255
2024-03-25,2024-03-26,-0.002762751531151797,0.00021098077757719658,-0.0018469169345665115,0.00021098077757719658,1.0,0.0,-0.0018469169345665115,-0.0018469169345665115,-0.002057897712143708,5.865315911306065
2024-03-26,2024-03-27,-0.0018469169345665115,0.00021098077757719658,0.008403780083222623,0.00021060439993259017,1.0,0.0,0.008403780083222623,0.008403780083222623,0.008193175683290033,5.914606736343308
2024-03-27,2024-03-28,0.008403780083222623,0.00021060439993259017,-0.0001911456026980618,0.00021098077757719658,1.0,0.0,-0.0001911456026980618,-0.0001911456026980618,-0.0004021263802752584,5.913476185273968
2024-03-28,2024-04-01,-0.0001911456026980618,0.00021098077757719658,-0.001739823270960894,0.0002102279867355339,1.0,0.0,-0.001739823270960894,-0.001739823270960894,-0.001950051257696428,5.903187781794555
2024-04-01,2024-04-02,-0.001739823270960894,0.0002102279867355339,-0.006358022230148808,0.00020947505365698227,1.0,0.0,-0.006358022230148808,-0.006358022230148808,-0.00656749728380579,5.865655182649163
2024-04-02,2024-04-03,-0.006358022230148808,0.00020947505365698227,0.0010983032302611662,0.00020947505365698227,1.0,0.0,0.0010983032302611662,0.0010983032302611662,0.0008888281766041839,5.872097450683865
2024-04-03,2024-04-04,0.0010983032302611662,0.00020947505365698227,-0.012205903001441643,0.00020909853376172016,1.0,0.0,-0.012205903001441643,-0.012205903001441643,-0.012415001535203363,5.800423198785804
2024-04-04,2024-04-05,-0.012205903001441643,0.00020909853376172016,0.010446820903633913,0.0002098515379793664,1.0,0.0,0.010446820903633913,0.010446820903633913,0.010236969365654547,5.861019181108802
2024-04-05,2024-04-08,0.010446820903633913,0.0002098515379793664,0.0005594447086165744,0.0002098515379793664,1.0,0.0,0.0005594447086165744,0.0005594447086165744,0.00034959317063720796,5.864298097276774
2024-04-08,2024-04-09,0.0005594447086165744,0.0002098515379793664,0.0011567124152835895,0.0002098515379793664,1.0,0.0,0.0011567124152835895,0.0011567124152835895,0.0009468608773042231,5.871081403692818
