Date,equity_single_threshold_055_plus_extra_entries,equity_final_recovery_overlay_gspc_to_spy,equity_buy_and_hold
2012-08-06,1.7986674757891563,2.2405844122254783,1.1982693229666814
2012-08-07,1.8008466591780399,2.243299001997204,1.1997210913669922
2012-08-08,1.802384262523367,2.245214381095397,1.2007454401943307
2012-08-09,1.8053323719462324,2.24888681533203,1.2027094658576172
2012-08-10,1.8044351050312755,2.2477690977492535,1.2021117081101858
2012-08-13,1.8046915380705881,2.248088534153368,1.2022825433804842
2012-08-14,1.8067427536624525,2.25064371555466,1.203649059844259
2012-08-15,1.820074287035067,2.26725069058913,1.2125305055164235
2012-08-16,1.822509530379307,2.2702842520175346,1.214152860639113
2012-08-17,1.8226374981763258,2.2704436603879676,1.2142381125756487
2012-08-20,1.8171249339990134,2.263576707194377,1.21056565136007
2012-08-21,1.8178952280075018,2.264536255733215,1.2110788199654186
2012-08-22,1.803024972037692,2.2460125073582464,1.2011722798221565
2012-08-23,1.8139210133434287,2.2595856111326875,1.208431204673018
2012-08-24,1.8143054141797599,2.260064455907235,1.2086872918798521
2012-08-27,1.8125108803498455,2.257829020741681,1.207491776384989
2012-08-28,1.8139210133434287,2.2595856111326875,1.208431204673018
2012-08-29,1.8008466591780394,2.243299001997203,1.1997210913669918
2012-08-30,1.8094348031299612,2.2539971781346138,1.2054424987851664
2012-08-31,1.8077684858197032,2.2519214611711167,1.2043324009254526
2012-09-04,1.80623050939042,2.2500056173254888,1.2033078035501943
2012-09-05,1.8428907338292841,2.295672939680538,1.2277307849569663
2012-09-06,1.850068993510261,2.3046148352585667,1.2325129297857258
2012-09-07,1.8395579748474498,2.2915213508377326,1.2255105063882321
2012-09-10,1.8446845214912861,2.2979074453512207,1.2289258033559898
2012-09-11,1.8508380439055616,2.305572834639286,1.233025269898008
2012-09-12,1.8790383409121605,2.340701699058982,1.2518122615217546
2012-09-13,1.887370922354001,2.3510815232029616,1.2573634136147773
2012-09-14,1.8809608425390938,2.3430965425949695,1.2530930289531537
2012-09-17,1.8794221199418983,2.3411797692544707,1.2520679344820558
2012-09-18,1.8804481008217873,2.342457824702553,1.2527514412618634
2012-09-19,1.8805764417027626,2.342617697820422,1.2528369417463194
2012-09-20,1.879790105084152,2.341638165141849,1.2523130855804134
2012-09-21,1.8769544182934583,2.3381057747991627,1.2504239556903323
2012-09-24,1.8569811199690605,2.3132252109991525,1.237117777098268
2012-09-25,1.846541857787182,2.3002211130017782,1.2301631577507075
2012-09-26,1.8639402550063564,2.321894144916633,1.241753941448722
2012-09-27,1.855305102475938,2.311137410602328,1.236001216992636
2012-09-28,1.8602025755705922,2.3172381501903176,1.2392639055375567
2012-10-01,1.8621356479096214,2.319646161570316,1.2405517151600207
2012-10-02,1.869738228410256,2.3291166298985084,1.245616541823047
2012-10-03,1.8831403990119342,2.3458115971141313,1.2545450459013847
2012-10-04,1.8832698591447785,2.345972864474308,1.2546312920296006
2012-10-05,1.876825953051165,2.3379457467654827,1.2503383723565702
2012-10-08,1.858269130147607,2.3148296740628846,1.2379758473671731
2012-10-09,1.8464141387128012,2.30006201446297,1.2300780715127853
2012-10-10,1.8474445966001656,2.3013456468802795,1.2307645608676316
2012-10-11,1.841387578569259,2.29380047226224,1.2267293853875685
2012-10-12,1.8567230702326039,2.3129037606894847,1.2369458647869833
2012-10-15,1.8755369479820683,2.336340044375256,1.2494796392932117
2012-10-16,1.8840427647409614,2.3469356662451966,1.2551462004703886
2012-10-17,1.8791460378142202,2.340835856152079,1.251884009021308
2012-10-18,1.847831111578916,2.301827125223629,1.2310220565126788
2012-10-19,1.8480884151474604,2.302147646038427,1.2311934717281239
2012-10-22,1.822443743241675,2.2702023015530437,1.2141090333558973
2012-10-23,1.8172892153011142,2.2637813509818807,1.210675095294145
2012-10-24,1.8225734520971566,2.2703638787448437,1.2141954451827264
2012-10-25,1.8215421236805605,2.26907916191685,1.2135083758827332
2012-10-26,1.8215421236805605,2.26907916191685,1.2135083758827332
2012-10-31,1.820637855212188,2.2928378254071626,1.2262145597960865
2012-11-01,1.8206443545775723,2.2724512143942315,1.2153117567404381
2012-11-02,1.8206522974842134,2.271324902786876,1.217800964158537
2012-11-05,1.8206595186992396,2.2713339114952054,1.227330539956572
2012-11-06,1.820666739942907,2.271342920239266,1.199514630894836
2012-11-07,1.820673961215216,2.2713519290190574,1.1850917264985263
2012-11-08,1.8206804607094926,2.2713600373565064,1.1861212948321826
2012-11-09,1.8206869602269713,2.271368145722901,1.1870662740237568
2012-11-12,1.8206949033194875,2.2713780549976494,1.1829451838127043
2012-11-13,1.8207021247035002,2.2713870639167952,1.1669768912995766
2012-11-14,1.8207079024086426,2.271394271798052,1.1650023437743462
2012-11-15,1.82071223613263,2.27139967826431,1.1707542397373658
2012-11-16,1.8207187357635415,2.271407786772216,1.1944493899852764
2012-11-19,1.8207245135213963,2.2714149947192337,1.1949645469739845
2012-11-20,1.8207317350228513,2.271424003784893,1.1971966729935692
2012-11-21,1.820738956552949,2.2714330128862845,1.2135083758827332
2012-11-23,1.8207461781116894,2.271442022023409,1.2109330880350322
2012-11-26,1.8207533996990724,2.271451031196266,1.2047517841156805
2012-11-27,1.8207606213150982,2.2714600404048557,1.2144527751291605
2012-11-28,1.8207671211187364,2.271468149128244,1.2201193363063374
2012-11-29,1.8207728990301342,2.271475357266812,1.2203765005541583
2012-11-30,1.8207801207234997,2.271484366571886,1.2143670260967847
2012-12-03,1.8207873424455085,2.271493375912693,1.2126498913672952
2012-12-05,1.8260533148929132,2.278062853442097,1.2167633699313203
2012-12-06,1.831583929916062,2.2849624814749525,1.2204486126996859
2012-12-07,1.8323555599339907,2.2859251158438987,1.2209627768444553
2012-12-10,1.8448320862798608,2.3014900015877657,1.229276323945093
2012-12-11,1.8457315559179388,2.3026121201774,1.2298756721125603
2012-12-12,1.8344141501667992,2.2884932763141173,1.2223344877186948
2012-12-13,1.827596699044907,2.279988277019039,1.217791780923794
2012-12-14,1.849075865204266,2.3067842583583986,1.2321041026869233
2012-12-17,1.8696532035189617,2.332455179166189,1.245815504926827
2012-12-18,1.8557631184994239,2.315126831490854,1.2365600541033681
2012-12-19,1.8664382232464163,2.3284443832744683,1.2436732508103778
2012-12-20,1.8494963706732612,2.307308853057126,1.2323843002295451
2012-12-21,1.8437978265180137,2.300199727790688,1.2285871603905871
2012-12-24,1.8360257981936299,2.290503861368126,1.2234083853252307
2012-12-26,1.8335651957961003,2.287434177217512,1.2217687996456337
2012-12-27,1.813747324117999,2.2627107165518456,1.208563456662903
2012-12-28,1.8445744211813857,2.3011685557216035,1.229104632652743
2012-12-31,1.8918508779900127,2.3601475237614324,1.260606593978692
2013-01-02,1.8875770629606796,2.3548157959408913,1.2577588011266747
2013-01-03,1.895866531456327,2.3651571863596152,1.2632823647266207
2013-01-04,1.8906853033562072,2.3586934302502898,1.2598299307193177
2013-01-07,1.8852455413446598,2.351907144401457,1.256205226499122
2013-01-08,1.8900375412420731,2.357885325252456,1.259398304103337
2013-01-09,1.905063040674353,2.376630140549976,1.2694103213730485
2013-01-10,1.904933463428299,2.3764684885825997,1.2693239795092655
2013-01-11,1.903638187432303,2.3748525882650307,1.2684608916831732
2013-01-14,1.904933463428299,2.3764684885825997,1.2693239795092655
2013-01-15,1.904674557168463,2.376145494325945,1.2691514611875685
2013-01-16,1.916978934433608,2.391495618308556,1.2773502993178352
2013-01-17,1.9212538665081658,2.3968287396805406,1.2801988364962644
2013-01-18,1.9316150815470445,2.4097547035086997,1.2871028774815239
2013-01-22,1.9347243148716606,2.4136335765304917,1.2891746686976442
2013-01-23,1.9352422515074683,2.4142797198828503,1.2895197880439724
2013-01-24,1.9461221478789712,2.427852756097663,1.296769444593168
2013-01-25,1.9437906262629516,2.4249441045582287,1.2952158699656153
2013-01-28,1.9514334496896897,2.434478783530562,1.3003085512759929
2013-01-29,1.9437906262629514,2.4249441045582287,1.2952158699656153
2013-01-30,1.9389978816687214,2.4189649946729346,1.2920222961437922
2013-01-31,1.9589447100121962,2.443849333110731,1.3053135674756324
2013-02-01,1.936925018080265,2.4163790277120563,1.2906410744320669
2013-02-04,1.9564847281953468,2.440780423155363,1.3036743953107086
2013-02-05,1.9579094573212608,2.4425578206012597,1.3046237422976492
2013-02-06,1.9553182847485884,2.4393252457708754,1.3028971531307918
2013-02-07,1.9661994222814525,2.452899830376181,1.310147636709334
2013-02-08,1.9658098217303377,2.4524137906007066,1.309888032197442
2013-02-11,1.969048011720328,2.45645354139463,1.3120457517626725
2013-02-12,1.9707326400351657,2.4585551718095737,1.3131682786947867
2013-02-13,1.9725453562024253,2.460816596123305,1.3143761550554685
2013-02-14,1.970213710470269,2.457907789744821,1.312822497724981
2013-02-15,1.9849801795265767,2.476329455946637,1.322661913970061
2013-02-19,1.96024097893728,2.4454664721406933,1.3061773169252016
2013-02-20,1.9483239681328004,2.4305996008306705,1.2982365946540027
2013-02-21,1.9673646245668495,2.4543534593701755,1.310924051859904
2013-02-22,1.929931446161294,2.407654311806147,1.2859810121728863
2013-02-25,1.9431431123810894,2.424136309238493,1.294784408755504
2013-02-26,1.967623530826686,2.454676453626831,1.3110965701816013
2013-02-27,1.9637381993032423,2.44982937203032,1.3085076375150637
2013-02-28,1.9702137104702695,2.457907789744821,1.3128224977249816
2013-03-01,1.9807057439165634,2.4709969539308494,1.319813707603371
2013-03-04,1.9984508761223445,2.493134602474687,1.331637911577311
2013-03-05,2.00116976419903,2.4965265066867097,1.3334496020639317
2013-03-06,2.004798051204678,2.501052916612303,1.335867256952792
2013-03-07,2.013345805379481,2.5117165270924358,1.3415629253597618
2013-03-08,2.020988008225539,2.521250431869523,1.346655193155466
2013-03-11,2.0164551628202334,2.5155955549532774,1.3436347992788171
2013-03-12,2.0193046210720613,2.5191503498450705,1.345533493252698
2013-03-13,2.0300555607781905,2.5325625082877528,1.3526972214527837
2013-03-14,2.0273749004714143,2.5292182945028876,1.350911003470038
2013-03-15,2.016185706688832,2.51525939937744,1.3434552512076743
2013-03-18,2.011501811945933,2.509416083338304,1.3403342078595464
2013-03-19,2.025553247942358,2.5269457217776132,1.3496971724980609
2013-03-20,2.0082498450648396,2.5053591454099187,1.3381673082685692
2013-03-21,2.0243827086631097,2.5254854347045015,1.3489172011213004
2013-03-22,2.0159251869192274,2.5149343922131453,1.3432816577478273
2013-03-25,2.0320582987497695,2.5350609911858264,1.3540317160064277
2013-03-26,2.0320582987497695,2.5350609911858264,1.3540317160064277
2013-03-27,2.0383033262521204,2.542851872785942,1.3581929968666855
2013-03-28,2.0302372668013935,2.532789192655798,1.352818298549124
2013-04-01,2.040254556027231,2.545286097478593,1.359493169702446
2013-04-02,2.0195687402096127,2.5194798473417923,1.3457094850976512
2013-04-03,2.0277648733709377,2.5297047987955095,1.3511708560907343
2013-04-04,2.018658844816105,2.5183447222720243,1.3451031898836723
2013-04-05,2.0323186944032385,2.5353858435110723,1.3542052267633404
2013-04-08,2.0393449088659956,2.544151282086924,1.3588870398943362
2013-04-09,2.064323281249494,2.575312640740698,1.3755310054942822
2013-04-10,2.071088975942646,2.583753072152255,1.3800392251654305
2013-04-11,2.066014735951816,2.5774227873033495,1.3766580810878029
2013-04-12,2.0181380535091686,2.5176950176215347,1.344756168369847
2013-04-15,2.0479307666945723,2.5548624281551655,1.3646080981022464
2013-04-16,2.0180076074501625,2.517532281780814,1.3446692475855215
2013-04-17,2.0053878510832712,2.501788711774157,1.3362602612982886
2013-04-18,2.02282157590366,2.523537869143523,1.3478769636091712
2013-04-19,2.0317980272124387,2.534736293699632,1.3538582879524501
2013-04-22,2.0527444869157976,2.560867705839776,1.3678156487200266
2013-04-23,2.0540453481379166,2.56249057391456,1.3686824581781785
2013-04-24,2.0623720514743837,2.572878416048047,1.3742308326585218
2013-04-25,2.0587294911130876,2.5683341996317943,1.3718036669321756
2013-04-26,2.0725214002689962,2.585540069619203,1.38099369973432
2013-04-29,2.0774643253878673,2.5917065347540427,1.3842873441070793
2013-04-30,2.0592506547684333,2.5689843687994327,1.372150936554805
2013-05-01,2.0783747172459197,2.592842279180008,1.3848939701327967
2013-05-02,2.099451250659877,2.6191359626437265,1.3989380035758952
2013-05-03,2.1047850174912233,2.625790015944533,1.402492079489893
2013-05-06,2.1154542887798207,2.6391002902928347,1.4096013891589738
2013-05-07,2.1250809845254546,2.651109916627761,1.4160159941769264
2013-05-08,2.1190966009088448,2.6436441970309894,1.4120283894794508
2013-05-09,2.1259927416610034,2.6522473642832676,1.416623529934925
2013-05-10,2.127683451666509,2.6543565818116237,1.4177501093108378
2013-05-13,2.1496708734030627,2.6817866290575036,1.4324010995913923
2013-05-14,2.1612491712722153,2.696230944602229,1.440116125553909
2013-05-15,2.151100691290555,2.6835703749044177,1.4333538373986536
2013-05-16,2.1719181943285406,2.709540909272432,1.4472252698171206
2013-05-17,2.171787624153398,2.7093780185926617,1.4471382663298604
2013-05-20,2.1749106343691174,2.713274078748916,1.4492192375717277
2013-05-21,2.1587775225385752,2.6931474797762345,1.4384691793131272
2013-05-22,2.152533487965313,2.6853578368885125,1.4343085600763468
2013-05-23,2.1507112148555763,2.6830844899679924,1.4330943155896965
2013-05-24,2.163590994527528,2.699152447782747,1.4416765645250382
2013-05-28,2.1495403032279192,2.681623738377733,1.4323140961041316
2013-05-29,2.157476785432592,2.6915247665405,1.43760245255791
2013-05-30,2.126511795342035,2.652894901187069,1.416969393607665
2013-05-31,2.1382211598508745,2.667502726767761,1.4247717538691809
2013-06-03,2.1279433508554324,2.6546808147806717,1.4179232892560116
2013-06-05,2.126883600238839,2.6533587402859764,1.430760039110095
2013-06-06,2.126886975572211,2.653362951127746,1.448960239080287
2013-06-07,2.125823532084425,2.652036269652182,1.448960239080287
2013-06-10,2.103894080962412,2.6246785426953645,1.4340131363405335
2013-06-11,2.086480421685459,2.6029544177655013,1.422143995027352
2013-06-12,2.1182118090414686,2.6425403894533797,1.4437720925226463
2013-06-13,2.1049263041474013,2.625966275794397,1.4347166991388245
2013-06-14,2.1211795122280686,2.646242698873536,1.4457948775063831
2013-06-17,2.137948339663183,2.667162374418691,1.4572245017638845
2013-06-18,2.108408396093331,2.63031030247182,1.437090091239497
2013-06-19,2.0561665568458887,2.565136853036106,1.4014820801588477
2013-06-20,2.0627678382374457,2.5733721733307418,1.405981510200422
2013-06-21,2.0617413642033497,2.5408533816000474,1.388214620365658
2013-06-24,2.061746271645117,2.565282697867304,1.401561763594515
2013-06-25,2.061751179098565,2.5640061625099726,1.4154385081000065
2013-06-26,2.061756086563694,2.564012265463113,1.4237470579983746
2013-06-27,2.0617593585406477,2.564016334513325,1.4179132239799275
2013-06-28,2.061762630522794,2.564020403569995,1.4262221093874985
2013-07-01,2.0617650846354785,2.5640234555192847,1.4248958415087936
2013-07-02,2.061769174420914,2.564028541601042,1.425514855987977
2013-07-03,2.061772446418638,2.5640326106770845,1.4408935913171446
2013-07-05,2.0617765362186766,2.564037696777002,1.4491144055589782
2013-07-08,2.0617798082280836,2.564041765867574,1.4595435413737023
2013-07-09,2.0614984653062036,2.5636918861183626,1.460074149177945
2013-07-10,2.0895776248043543,2.5986112976949025,1.4799614571744633
2013-07-11,2.090450435455984,2.599696730269003,1.4805796328806395
2013-07-12,2.098438133262105,2.6096302792863564,1.4862369890584093
2013-07-15,2.0905752580376418,2.5998519603820425,1.48066803955558
2013-07-16,2.09594168162895,2.6065256770255654,1.4844688555596046
2013-07-17,2.1074225168815386,2.620803312773672,1.4926002565988896
2013-07-18,2.1111669574762773,2.625459921610564,1.4952522890924955
2013-07-19,2.115284444686027,2.6305804534608095,1.4981685350833136
2013-07-22,2.11079225287631,2.6249939367171518,1.4949869013130734
2013-07-23,2.103055384508473,2.6153723206973485,1.4895071972581913
2013-07-24,2.1081714523714847,2.62173469345191,1.4931306966485312
2013-07-25,2.1104189694063047,2.624529719149504,1.4947225200612595
2013-07-26,2.103928432015096,2.6164580478257426,1.4901255407189686
2013-07-29,2.103928432015096,2.6164580478257426,1.4901255407189686
2013-07-30,2.105426066139995,2.6183205146279227,1.49118625306365
2013-07-31,2.1297612587533945,2.6485839064761594,1.5084218640757654
2013-08-01,2.133381113621469,2.653085579754306,1.5109856576490324
2013-08-02,2.1302612596450063,2.6492057105912,1.5087759940393306
2013-08-05,2.118155837774142,2.634151335169307,1.5002022241161417
2013-08-06,2.1112917800579343,2.6256151517236037,1.4953406957674356
2013-08-07,2.119029595845746,2.6352379459605837,1.5008210708407232
2013-08-08,2.112914236764491,2.6276328486388234,1.4964898147870573
