Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2025-06-12,1.0,0.0,-0.011180063253280026,-0.011180063253280026,-0.011352849218795646,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.629043497258196
2025-06-13,1.0,0.0,0.009514092086442716,0.009514092086442716,0.009342066162698615,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6445423671039312
2025-06-16,1.0,0.0,-0.008545134970438073,-0.008545134970438073,-0.00871678081892624,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6304895306124243
2025-06-17,1.0,0.0,-0.00015063576973428638,-0.00015063576973428638,-0.00032228161822245305,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6302439205669368
2025-06-18,1.0,0.0,-0.002348536060589046,-0.002348536060589046,-0.002519041465745886,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6264152339319293
2025-06-20,1.0,0.0,0.009877376928964843,0.009877376928964843,0.009707251744129453,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6424799502404854
2025-06-23,1.0,0.0,0.011047415251082215,0.011047415251082215,0.010877290066246825,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6606251082923689
2025-06-24,1.0,0.0,0.0005601616901342865,0.0005601616901342865,0.00039003650529889633,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6615553268597094
2025-06-25,1.0,0.0,0.00782388205272233,0.00782388205272233,0.007653376647565491,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6745551397611322
2025-06-26,1.0,0.0,0.0049684323619594295,0.0049684323619594295,0.0047979269568025895,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.682875053709407
2025-06-27,1.0,0.0,0.004781105489127135,0.004781105489127135,0.0046098397521507906,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6909210568662123
2025-06-30,1.0,0.0,-0.0003235797161743603,-0.0003235797161743603,-0.0004944653053758907,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6903739091105583
2025-07-01,1.0,0.0,0.0045332765158159205,0.0045332765158159205,0.004362010778839576,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6980368414556772
2025-07-02,1.0,0.0,0.007881385954874975,0.007881385954874975,0.007709740106386809,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7114197251687864
2025-07-03,1.0,0.0,-0.0074520170832973465,-0.0074520170832973465,-0.007623662931785513,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6986661961401366
2025-07-07,1.0,0.0,-0.0005477162177452977,-0.0005477162177452977,-0.0007193620662334643,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.6977358091159749
2025-07-08,1.0,0.0,0.005996626767211355,0.005996626767211355,0.005824980918723188,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7079164971125729
2025-07-09,1.0,0.0,0.0028203102183428364,0.0028203102183428364,0.0026486643698546697,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7127333514614558
2025-07-10,1.0,0.0,-0.0035154238705955576,-0.0035154238705955576,-0.0036866896075719024,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.706712367753763
2025-07-11,1.0,0.0,0.0019082159291465839,0.0019082159291465839,0.0017365700806584172,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7099691434803823
2025-07-14,1.0,0.0,-0.004273265144196681,-0.004273265144196681,-0.004444910992684847,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7026619919418957
2025-07-15,1.0,0.0,0.0033431911185151097,0.0033431911185151097,0.003171925381538765,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7083543163911892
2025-07-16,1.0,0.0,0.006119689977517551,0.006119689977517551,0.005948424240541206,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7188089151792572
2025-07-17,1.0,0.0,-0.0007324129021104575,-0.0007324129021104575,-0.0009032984913119879,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7175500373535173
2025-07-18,1.0,0.0,0.001896175165666536,0.001896175165666536,0.0017249094286901911,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7208068130801366
2025-07-21,1.0,0.0,0.00014302326913218089,0.00014302326913218089,-2.8242467844163954e-05,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7210529284960883
2025-07-22,1.0,0.0,0.008507639834927083,0.008507639834927083,0.008336374097950738,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7356950269485796
2025-07-23,1.0,0.0,0.00033105252282705777,0.00033105252282705777,0.0001594066743388911,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7362696331661094
2025-07-24,1.0,0.0,0.004224349640319147,0.004224349640319147,0.0040527037918309805,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7436042431664718
2025-07-25,1.0,0.0,-0.00025119675932994134,-0.00025119675932994134,-0.00042208234853147175,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7431662554310343
2025-07-28,1.0,0.0,-0.0026375522185667633,-0.0026375522185667633,-0.0028084378077682937,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7385685634066914
2025-07-29,1.0,0.0,-0.001259331011043141,-0.001259331011043141,-0.0014305967480194859,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7363791300999687
2025-07-30,1.0,0.0,-0.0037512265266995692,-0.0037512265266995692,-0.003922492263675914,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.72986557864673
2025-07-31,1.0,0.0,-0.016390369519761472,-0.016390369519761472,-0.016559353825902234,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7015124425931942
2025-08-01,0.0,0.0005,0.00016898430614076254,-0.00033101569385923747,-0.0005,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7009492152713992
2025-08-04,1.0,0.0005,-0.005069966572431306,-0.005569966572431306,-0.005738570513074082,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.691474985000934
2025-08-05,1.0,0.0,0.0076597782637986,0.0076597782637986,0.007491935163093322,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7044313083248033
2025-08-06,1.0,0.0,-0.0008376239960258269,-0.0008376239960258269,-0.0010054670967311052,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7030036357613727
2025-08-07,1.0,0.0,0.007797572699558275,0.007797572699558275,0.007629729598852997,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.716282930418834
2025-08-08,1.0,0.0,-0.001977636249400061,-0.001977636249400061,-0.0021462401900428363,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7128887470814111
2025-08-11,1.0,0.0,0.010646115486174113,0.010646115486174113,0.010477891947340945,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.731124358497808
2025-08-12,1.0,0.0,0.003423147456803166,0.003423147456803166,0.0032564458884620784,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7370502524430098
2025-08-13,1.0,0.0,9.306090191762983e-05,9.306090191762983e-05,-7.402121354860292e-05,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7372119039061784
2025-08-14,1.0,0.0,-0.002341289856780615,-0.002341289856780615,-0.002508371972246848,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7331445872964844
2025-08-15,1.0,0.0,-0.00021763143719111255,-0.00021763143719111255,-0.0003858549760242802,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.732767400549091
2025-08-18,1.0,0.0,-0.005425130066677664,-0.005425130066677664,-0.005592212182143896,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7233669120258133
2025-08-19,1.0,0.0,-0.0026569874257286186,-0.0026569874257286186,-0.0028240695411948513,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.718787947810644
2025-08-20,1.0,0.0,-0.004011918361787603,-0.004011918361787603,-0.004179761462492881,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7118923108828032
2025-08-21,1.0,0.0,0.015356692851615561,0.015356692851615561,0.015190752486570203,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7381813152960728
2025-08-22,1.0,0.0,-0.004400967127286992,-0.004400967127286992,-0.00456766869562808,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7305316364661902
2025-08-25,1.0,0.0,0.004187036349890816,0.004187036349890816,0.00402071536502091,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7377774353327102
2025-08-26,1.0,0.0,0.0022785132820093423,0.0022785132820093423,0.002112953573148557,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.741736984300292
2025-08-27,1.0,0.0,0.003541457922389135,0.003541457922389135,0.00337589821352835,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7479052725420603
2025-08-28,1.0,0.0,-0.00596377589262187,-0.00596377589262187,-0.006128193414697947,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7374811572150872
2025-08-29,1.0,0.0,-0.007410295555874247,-0.007410295555874247,-0.007573570563673138,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.724605908317361
2025-09-02,1.0,0.0,0.0054195597134076845,0.0054195597134076845,0.0052570465638264174,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7339525130195828
2025-09-03,1.0,0.0,0.008357456059411517,0.008357456059411517,0.008195704913739776,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.74844394495625
2025-09-04,1.0,0.0,-0.002896337864108256,-0.002896337864108256,-0.0030546581877564094,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7433798605552024
2025-09-05,1.0,0.0,0.0024567323434190325,0.0024567323434190325,0.0022972680841835125,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7476628782454937
2025-09-08,1.0,0.0,0.002311825610804341,0.002311825610804341,0.002152361351568821,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7517031700464736
2025-09-09,1.0,0.0,0.0028908542790047065,0.0028908542790047065,0.00273177129514357,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7567670886511486
2025-09-10,1.0,0.0,0.008310170355944058,0.008310170355944058,0.008151468683943008,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7713661224335555
2025-09-11,1.0,0.0,-0.0003346129431468503,-0.0003346129431468503,-0.0004933146151478995,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7707734004019373
2025-09-12,1.0,0.0,0.005323952420932088,0.005323952420932088,0.005166013482136744,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7802009137339294
2025-09-15,1.0,0.0,-0.0013767927852816886,-0.0013767927852816886,-0.0015339688448441358,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7777499459595487
2025-09-16,1.0,0.0,-0.0012424352925486382,-0.0012424352925486382,-0.0013988483267952656,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7755412066853622
2025-09-17,1.0,0.0,0.004672445142330339,0.004672445142330339,0.004515650577161967,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7838373255715465
2025-09-18,1.0,0.0,0.004952874775332017,0.004952874775332017,0.004796080210163645,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7926724484646654
2025-09-19,1.0,0.0,0.004731100453688075,0.004731100453688075,0.004575450590896812,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8011537618989106
2025-09-22,1.0,0.0,-0.005443566388828813,-0.005443566388828813,-0.005599216251620076,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7913490618195251
2025-09-23,1.0,0.0,-0.003181633452613686,-0.003181633452613686,-0.0033380464868603132,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.785649645719132
2025-09-24,1.0,0.0,-0.0046134974884720625,-0.0046134974884720625,-0.00477067354803451,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7774115555633156
2025-09-25,1.0,0.0,0.005729144366994232,0.005729144366994232,0.005572731332747605,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7875946029647016
2025-09-26,1.0,0.0,0.0028103664411398555,0.0028103664411398555,0.0026531903815774083,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7926183988472364
2025-09-29,1.0,0.0,0.0037668667591119753,0.0037668667591119753,0.003610453724865348,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7993709535056266
2025-09-30,1.0,0.0,0.0034074772846366397,0.0034074772846366397,0.0032514458178467542,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.805502269156332
2025-10-01,1.0,0.0,0.001151803537192908,0.001151803537192908,0.0009953905029462806,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.807581853056356
2025-10-02,1.0,0.0,-1.4767362221612679e-05,-1.4767362221612679e-05,-0.00017156192738998488,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8075551598403867
2025-10-03,1.0,0.0,0.003586228910336109,0.003586228910336109,0.0034298158760894815,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8140374664116334
2025-10-06,1.0,0.0,-0.003707492250961897,-0.003707492250961897,-0.0038635237177517823,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8073119365619577
2025-10-07,1.0,0.0,0.005963052412792269,0.005963052412792269,0.005807020946002384,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8180890323659418
2025-10-08,1.0,0.0,-0.0028970083792374535,-0.0028970083792374535,-0.0030538029444058257,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.812822013204978
2025-10-09,1.0,0.0,-0.02702782789908964,-0.02702782789908964,-0.027184240933336268,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7638253718203927
2025-10-10,0.0,0.0005,0.00015641303424662745,-0.00034358696575337256,-0.0005,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7632193444127702
2025-10-13,0.0,0.0,0.00015641303424662745,0.00015641303424662745,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7634951349004722
2025-10-14,0.0,0.0,0.0001567945651683722,0.0001567945651683722,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7637716413533253
2025-10-15,1.0,0.0005,-0.006810261153983976,-0.007310261153983977,-0.007466674188230604,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7508780100390415
2025-10-16,0.0,0.0005,0.0001556498627912628,-0.0003443501372087372,-0.0005,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7502750949560488
2025-10-17,1.0,0.0005,0.010400475399621634,0.009900475399621633,0.009745970568147022,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7676036504762318
2025-10-20,1.0,0.0,-1.4904481475785936e-05,-1.4904481475785936e-05,-0.0001690275627145299,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7675773052603667
2025-10-21,1.0,0.0,-0.0051989069274410715,-0.0051989069274410715,-0.0053530300086798155,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.758387835363261
2025-10-22,1.0,0.0,0.005929891190499692,0.005929891190499692,0.005776149896073779,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7688148838976634
2025-10-23,1.0,0.0,0.008172571104630766,0.008172571104630766,0.008019593493589605,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7832706493072463
2025-10-24,1.0,0.0,0.011797712023148943,0.011797712023148943,0.01164626221810905,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.804309162887107
2025-10-27,1.0,0.0,0.002655998956591077,0.002655998956591077,0.002504549151551183,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.809101406141103
2025-10-28,1.0,0.0,0.0004803870398957244,0.0004803870398957244,0.0003274094288545637,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8099704750104704
2025-10-29,1.0,0.0,-0.010998143937076876,-0.010998143937076876,-0.011150739651532349,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7900641592044457
2025-10-30,1.0,0.0,0.0032800997320787673,0.0032800997320787673,0.0031286499270388735,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7959357481734561
2025-10-31,1.0,0.0,0.0018767772528909266,0.0018767772528909266,0.0017218907077500845,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7993063195332817
2025-11-03,1.0,0.0,-0.011853539942447533,-0.011853539942447533,-0.012007663023686277,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7779781702059956
2025-11-04,1.0,0.0,0.003465389196996238,0.003465389196996238,0.003311266115757494,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7841395565495226
2025-11-05,1.0,0.0,-0.010729333212666003,-0.010729333212666003,-0.010882310823707164,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7649969287494047
2025-11-06,0.0,0.0005,0.00015259571445547238,-0.00034740428554452763,-0.0005,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7643837612523843
2025-11-07,0.0,0.0,0.0001537412944259131,0.0001537412944259131,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7646550198957032
2025-11-10,1.0,0.0005,0.0022892399865568347,0.0017892399865568347,0.0016354986921309216,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7678124112197788
2025-11-11,1.0,0.0,0.0005564884786124491,0.0005564884786124491,0.000402747184186536,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7687961784589707
2025-11-12,1.0,0.0,-0.016594019980226582,-0.016594019980226582,-0.016748143061465326,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7394447393326742
2025-11-13,0.0,0.0005,0.0001537412944259131,-0.0003462587055740869,-0.0005,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7388424414488153
2025-11-14,0.0,0.0,0.00015450483147461114,0.00015450483147461114,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7391111010071922
2025-11-17,0.0,0.0,0.00015335947102901315,0.00015335947102901315,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7393778101657034
2025-11-18,0.0,0.0,0.0001537412944259131,0.0001537412944259131,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.739645224361734
2025-11-19,0.0,0.0,0.00015335947102901315,0.00015335947102901315,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7399120154331202
2025-11-20,0.0,0.0,0.0001518318114617223,0.0001518318114617223,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7401761894262076
2025-11-21,0.0,0.0,0.0001522137812646207,0.0001522137812646207,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7404410682240667
2025-11-24,0.0,0.0,0.0001518318114617223,0.0001518318114617223,0.0,2025-06-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7407053225441975
2025-11-25,1.0,0.0005,0.006903483450626968,0.006403483450626968,0.006250887736171495,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7518519002695276
2025-11-26,1.0,0.0,0.005458406338614941,0.005458406338614941,0.005307338576623133,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7614142197862734
2025-11-28,1.0,0.0,-0.004565505423429594,-0.004565505423429594,-0.004713897857962279,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7533724736129332
2025-12-01,1.0,0.0,0.001852299674079072,0.001852299674079072,0.0017054368049538304,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7566202448743458
2025-12-02,1.0,0.0,0.0034627677932603795,0.0034627677932603795,0.0033178177069388415,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.762703012883286
2025-12-03,1.0,0.0,0.0007310561539983773,0.0007310561539983773,0.0005864887344473324,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7639916477685258
2025-12-04,1.0,0.0,0.0018995368427094927,0.0018995368427094927,0.0017549694231584478,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.767342414893694
2025-12-05,1.0,0.0,-0.0030042775146746914,-0.0030042775146746914,-0.003149610231020783,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.762032827815898
2025-12-08,1.0,0.0,-0.0008630551776172002,-0.0008630551776172002,-0.0010083878939632918,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7605120962607201
2025-12-09,1.0,0.0,0.006632177546088913,0.006632177546088913,0.006488375570345317,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7721881250551583
2025-12-10,1.0,0.0,0.002326948130527251,0.002326948130527251,0.0021842945962671223,2025-06-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.776311914899698
2025-12-12,1.0,0.0,-0.0015108877827512135,-0.0015108877827512135,-0.0016531584296157753,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7736281069291207
2025-12-15,0.0,0.0005,0.00014188772267353933,-0.0003581122773264607,-0.0005,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7729929489286183
2025-12-16,0.0,0.0,0.00014188772267353933,0.00014188772267353933,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7732445148604579
2025-12-17,0.0,0.0,0.0001411217638764839,0.0001411217638764839,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7734947582541793
2025-12-18,0.0,0.0,0.0001411217638764839,0.0001411217638764839,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.77374503696269
2025-12-19,1.0,0.0005,0.006229892278320159,0.005729892278320159,0.00558800455564662,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7839084049536913
2025-12-22,1.0,0.0,0.004570454818432879,0.004570454818432879,0.004428184171568317,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7920616777187548
2025-12-23,1.0,0.0,0.0035176203055324873,0.0035176203055324873,0.0033738183297888913,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7983654702650649
2025-12-24,1.0,0.0,-0.00010141503224314619,-0.00010141503224314619,-0.00024330275491668552,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.798183088972913
2025-12-26,1.0,0.0,-0.003563628207054803,-0.003563628207054803,-0.0037070474057472325,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7917750329956001
2025-12-29,1.0,0.0,-0.0012211007345822589,-0.0012211007345822589,-0.0013633713814468207,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.789587095186603
2025-12-30,1.0,0.0,-0.007408967373390696,-0.007408967373390696,-0.007552003758257597,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7763281027865245
2025-12-31,0.0,0.0005,0.0001422706468645618,-0.0003577293531354382,-0.0005,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7756926580833585
2026-01-02,1.0,0.0005,0.006660113816063129,0.006160113816063129,0.006018226093389589,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7866311269594999
2026-01-05,1.0,0.0,0.005947183373089304,0.005947183373089304,0.005805678611409348,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7972565498915973
2026-01-06,1.0,0.0,-0.0032233567922274053,-0.0032233567922274053,-0.0033644785561038892,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.791463350784129
2026-01-07,1.0,0.0,-0.00010153268198576093,-0.00010153268198576093,-0.00024265444586224483,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7912814587054449
2026-01-08,1.0,0.0,0.006613342394092614,0.006613342394092614,0.00647222063021613,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8031278163160536
2026-01-09,1.0,0.0,0.0015704538117717881,0.0015704538117717881,0.0014274174269048867,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.8059595452682988
2026-01-12,1.0,0.0,-0.0019994751058702853,-0.0019994751058702853,-0.0021425114907371867,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.802348574115326
2026-01-13,1.0,0.0,-0.0049152373416185835,-0.0049152373416185835,-0.005058273726485485,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7934896031012213
2026-01-14,1.0,0.0,0.0027232143965294497,0.0027232143965294497,0.0025797951978370204,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7983736598084124
2026-01-15,1.0,0.0,-0.0008378739908954103,-0.0008378739908954103,-0.0009809103757623117,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7968668492929476
2026-01-16,1.0,0.0,-0.020356785723545046,-0.020356785723545046,-0.02050097043957233,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7602884158681495
2026-01-20,0.0,0.0005,0.00014418471602728467,-0.00035581528397271535,-0.0005,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7596620783455836
2026-01-21,0.0,0.0,0.0001445674195510449,0.0001445674195510449,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7599164681515318
2026-01-22,0.0,0.0,0.00014418471602728467,0.00014418471602728467,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.760170221207724
2026-01-23,0.0,0.0,0.0001430363848669014,0.0001430363848669014,0.0,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.7604219895929158
2026-01-26,1.0,0.0005,0.003984264729684606,0.0034842647296846056,0.0033412283448177042,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7665557658406157
2026-01-27,1.0,0.0,-0.00010066990364987483,-0.00010066990364987483,-0.0002440891023423042,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7663779268418764
2026-01-28,1.0,0.0,-0.0019843824489698125,-0.0019843824489698125,-0.002127418833836714,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7628727574856038
2026-01-29,1.0,0.0,-0.0029825802604032114,-0.0029825802604032114,-0.003125616645270113,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7576148479975247
2026-01-30,1.0,0.0,0.004971362130935519,0.004971362130935519,0.004827560155191923,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.7663525878936295
2026-02-02,1.0,0.0,-0.00845539643070059,-0.00845539643070059,-0.008599198406444186,2025-12-11,1,1.0,1.0,0,,0.5,bull,1,0,0,1.751417376526595
2026-02-03,0.0,0.0005,0.000143801975743596,-0.000356198024256404,-0.0005,2025-12-11,0,0.0,0.0,0,,0.5,bear,0,0,0,1.750793525117428
