Date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2004-03-23,-0.0017324854815815582,3.752117521416132e-05,0.000822124815435199,3.6734886069256234e-05,1.0,0.0,0.000822124815435199,0.000822124815435199,0.0007853899293659428,0.8348816030610245
2004-03-24,0.000822124815435199,3.6734886069256234e-05,0.013235613917698119,3.7128050038637284e-05,1.0,0.0,0.013235613917698119,0.013235613917698119,0.013198485867659482,0.8459317736261291
2004-03-25,0.013235613917698119,3.7128050038637284e-05,0.0002709619955680864,3.752117521416132e-05,1.0,0.0,0.0002709619955680864,0.0002709619955680864,0.0002334408203539251,0.8461609889876254
2004-03-26,0.0002709619955680864,3.752117521416132e-05,0.014049689592204428,3.79142616035999e-05,1.0,0.0,0.014049689592204428,0.014049689592204428,0.014011775330600829,0.8580492882279342
2004-03-29,0.014049689592204428,3.79142616035999e-05,0.003375000762953384,3.79142616035999e-05,1.0,0.0,0.003375000762953384,0.003375000762953384,0.003337086501349784,0.8609452052303551
2004-03-30,0.003375000762953384,3.79142616035999e-05,0.0011508205540140537,3.752117521416132e-05,1.0,0.0,0.0011508205540140537,0.0011508205540140537,0.0011132993787998924,0.8619359986684141
2004-03-31,0.0011508205540140537,3.752117521416132e-05,0.00601240659508484,3.6734886069256234e-05,1.0,0.0,0.00601240659508484,0.00601240659508484,0.005975671709015584,0.8671183083513491
2004-04-01,0.00601240659508484,3.6734886069256234e-05,0.007558898781059531,3.752117521416132e-05,1.0,0.0,0.007558898781059531,0.007558898781059531,0.00752137760584537,0.8736727678753805
2004-04-02,0.007558898781059531,3.752117521416132e-05,0.005495538608941253,3.7128050038637284e-05,1.0,0.0,0.005495538608941253,0.005495538608941253,0.0054584105589026155,0.8784740703028202
2004-04-05,0.005495538608941253,3.7128050038637284e-05,-0.0032102848349041535,3.7128050038637284e-05,1.0,0.0,-0.0032102848349041535,-0.0032102848349041535,-0.003247412884942791,0.8756539183170705
2004-04-06,-0.0032102848349041535,3.7128050038637284e-05,-0.0023495034393760106,3.752117521416132e-05,1.0,0.0,-0.0023495034393760106,-0.0023495034393760106,-0.002387024614590172,0.8735965664242815
2004-04-07,-0.0023495034393760106,3.752117521416132e-05,-0.00226820899416158,3.6734886069256234e-05,1.0,0.0,-0.00226820899416158,-0.00226820899416158,-0.0023049438802308364,0.8716150668350493
2004-04-08,-0.00226820899416158,3.6734886069256234e-05,0.003934651733750405,3.7128050038637284e-05,1.0,0.0,0.003934651733750405,0.003934651733750405,0.0038975236837117677,0.8750445685689348
2004-04-12,0.003934651733750405,3.7128050038637284e-05,-0.014021948890196256,3.7128050038637284e-05,1.0,0.0,-0.014021948890196256,-0.014021948890196256,-0.014059076940234894,0.8627747383518173
2004-04-13,-0.014021948890196256,3.7128050038637284e-05,0.0015902905975573312,3.752117521416132e-05,1.0,0.0,0.0015902905975573312,0.0015902905975573312,0.0015527694223431698,0.8641468009060281
2004-04-14,0.0015902905975573312,3.752117521416132e-05,-0.0037926981570646223,3.752117521416132e-05,1.0,0.0,-0.0037926981570646223,-0.0037926981570646223,-0.0038302193322787836,0.8608693529267986
2004-04-15,-0.0037926981570646223,3.752117521416132e-05,0.007701575093120194,3.7128050038637284e-05,1.0,0.0,0.007701575093120194,0.007701575093120194,0.007664447043081557,0.8674994028937301
2004-04-16,0.007701575093120194,3.7128050038637284e-05,0.0,3.79142616035999e-05,1.0,0.0,0.0,0.0,-3.79142616035999e-05,0.8674994028937301
2004-04-19,0.0,3.79142616035999e-05,-0.016779317974520258,3.830730921472458e-05,1.0,0.0,-0.016779317974520258,-0.016779317974520258,-0.016817625283734983,0.8529433545698697
2004-04-20,-0.016779317974520258,3.830730921472458e-05,0.00670127400241749,3.90932881320083e-05,1.0,0.0,0.00670127400241749,0.00670127400241749,0.006662180714285482,0.8586591616973835
2004-04-21,0.00670127400241749,3.90932881320083e-05,0.014023390988926021,3.830730921472458e-05,1.0,0.0,0.014023390988926021,0.014023390988926021,0.013985083679711297,0.8707004748480894
2004-04-22,0.014023390988926021,3.830730921472458e-05,0.0009627917673082909,3.870031805486285e-05,1.0,0.0,0.0009627917673082909,0.0009627917673082909,0.000924091449253428,0.8715387780970646
2004-04-23,0.0009627917673082909,3.870031805486285e-05,-0.0013990318447250072,3.90932881320083e-05,1.0,0.0,-0.0013990318447250072,-0.0013990318447250072,-0.0014381251328570155,0.870319467592594
2004-04-26,-0.0013990318447250072,3.90932881320083e-05,0.0008759584117330466,3.870031805486285e-05,1.0,0.0,0.0008759584117330466,0.0008759584117330466,0.0008372580936781837,0.8710818312511268
2004-04-27,0.0008759584117330466,3.870031805486285e-05,-0.012948609688615553,3.830730921472458e-05,1.0,0.0,-0.012948609688615553,-0.012948609688615553,-0.012986916997830278,0.8598025326114115
2004-04-28,-0.012948609688615553,3.830730921472458e-05,-0.008775361902462753,3.830730921472458e-05,1.0,0.0,-0.008775361902462753,-0.008775361902462753,-0.008813669211677477,0.8522574542230923
2004-04-29,-0.008775361902462753,3.830730921472458e-05,-0.007779398037621621,3.870031805486285e-05,1.0,0.0,-0.007779398037621621,-0.007779398037621621,-0.007818098355676484,0.8456274042561608
2004-04-30,-0.007779398037621621,3.870031805486285e-05,0.010724502057151808,3.948621945371045e-05,1.0,0.0,0.010724502057151808,0.010724502057151808,0.010685015837698097,0.8546963370926899
2004-05-03,0.010724502057151808,3.948621945371045e-05,-0.0008029161522484785,3.948621945371045e-05,1.0,0.0,-0.0008029161522484785,-0.0008029161522484785,-0.0008424023717021889,0.8540100875983706
2004-05-04,-0.0008029161522484785,3.948621945371045e-05,0.006425628925755378,3.90932881320083e-05,1.0,0.0,0.006425628925755378,0.006425628925755378,0.0063865356376233695,0.8594976395201296
2004-05-05,0.006425628925755378,3.90932881320083e-05,-0.008601057012050495,3.948621945371045e-05,1.0,0.0,-0.008601057012050495,-0.008601057012050495,-0.008640543231504205,0.8521050513208941
2004-05-06,-0.008601057012050495,3.948621945371045e-05,-0.016545996156572595,4.223565419558817e-05,1.0,0.0,-0.016545996156572595,-0.016545996156572595,-0.016588231810768184,0.8380061244167425
2004-05-07,-0.016545996156572595,4.223565419558817e-05,-0.010275924536351733,4.262827574930128e-05,1.0,0.0,-0.010275924536351733,-0.010275924536351733,-0.010318552812101034,0.8293948367212355
2004-05-10,-0.010275924536351733,4.262827574930128e-05,0.00845322024205375,4.145029499813546e-05,1.0,0.0,0.00845322024205375,0.00845322024205375,0.008411769947055614,0.8364058939436623
2004-05-11,0.00845322024205375,4.145029499813546e-05,0.00637813844182733,4.105755733907479e-05,1.0,0.0,0.00637813844182733,0.00637813844182733,0.006337080884488255,0.8417406065287953
2004-05-12,0.00637813844182733,4.105755733907479e-05,-0.004164618629567629,3.948621945371045e-05,1.0,0.0,-0.004164618629567629,-0.004164618629567629,-0.0042041048490213395,0.838235077917582
2004-05-13,-0.004164618629567629,3.948621945371045e-05,0.00045453508870307857,3.90932881320083e-05,1.0,0.0,0.00045453508870307857,0.00045453508870307857,0.0004154418005710703,0.8386160851730773
2004-05-14,0.00045453508870307857,3.90932881320083e-05,-0.008542418156323173,4.184299394793811e-05,1.0,0.0,-0.008542418156323173,-0.008542418156323173,-0.00858426115027111,0.8314522759009101
2004-05-17,-0.008542418156323173,4.184299394793811e-05,0.005040883891595627,4.145029499813546e-05,1.0,0.0,0.005040883891595627,0.005040883891595627,0.004999433596597491,0.8356435302851295
2004-05-18,0.005040883891595627,4.145029499813546e-05,-0.0034654932366110502,4.105755733907479e-05,1.0,0.0,-0.0034654932366110502,-0.0034654932366110502,-0.003506550793950125,0.8327476132827086
2004-05-19,-0.0034654932366110502,4.105755733907479e-05,0.003203131289076122,4.066478096254045e-05,1.0,0.0,0.003203131289076122,0.003203131289076122,0.0031624665081135817,0.8354150132187179
2004-05-20,0.003203131289076122,4.066478096254045e-05,0.0017334817970828809,4.066478096254045e-05,1.0,0.0,0.0017334817970828809,0.0017334817970828809,0.0016928170161203404,0.8368631899371424
2004-05-21,0.0017334817970828809,4.066478096254045e-05,0.004189412424633554,4.223565419558817e-05,1.0,0.0,0.004189412424633554,0.004189412424633554,0.004147176770437966,0.8403691549827835
2004-05-24,0.004189412424633554,4.223565419558817e-05,0.014328080278630306,4.223565419558817e-05,1.0,0.0,0.014328080278630306,0.014328080278630306,0.014285844624434718,0.8524100316990616
2004-05-25,0.014328080278630306,4.223565419558817e-05,0.0034867239274458672,4.262827574930128e-05,1.0,0.0,0.0034867239274458672,0.0034867239274458672,0.003444095651696566,0.8553821501525816
2004-05-26,0.0034867239274458672,4.262827574930128e-05,0.005613049590271757,4.184299394793811e-05,1.0,0.0,0.005613049590271757,0.005613049590271757,0.005571206596323819,0.8601834525800213
2004-05-27,0.005613049590271757,4.184299394793811e-05,-8.848596655186558e-05,4.262827574930128e-05,1.0,0.0,-8.848596655186558e-05,-8.848596655186558e-05,-0.00013111424230116686,0.8601073384158078
2004-05-28,-8.848596655186558e-05,4.262827574930128e-05,-0.001329335145697108,4.616012974967276e-05,1.0,0.0,-0.001329335145697108,-0.001329335145697108,-0.0013754952754467809,0.8589639675017796
2004-06-02,0.003726361308276971,4.616012974967276e-05,-0.009192832625773084,4.616012974967276e-05,1.0,0.0,-0.009192832625773084,-0.009192832625773084,-0.009238992755522757,0.8510676555169657
2004-06-03,-0.009192832625773084,4.616012974967276e-05,0.007940475149204484,4.7728838241667404e-05,1.0,0.0,0.007940475149204484,0.007940475149204484,0.007892746310962817,0.8578255370858899
2004-06-04,0.007940475149204484,4.7728838241667404e-05,0.015223516612163701,4.890496441523062e-05,1.0,0.0,0.015223516612163701,0.015223516612163701,0.01517461164774847,0.8708846584000552
2004-06-07,0.015223516612163701,4.890496441523062e-05,0.0013950845213919205,5.008074350687508e-05,1.0,0.0,0.0013950845213919205,0.0013950845213919205,0.0013450037778850454,0.8720996161069069
2004-06-08,0.0013950845213919205,5.008074350687508e-05,-0.009315926001489006,5.008074350687508e-05,1.0,0.0,-0.009315926001489006,-0.009315926001489006,-0.00936600674499588,0.863975200617328
2004-06-09,-0.009315926001489006,5.008074350687508e-05,0.004921291346527301,5.125617572176999e-05,1.0,0.0,0.004921291346527301,0.004921291346527301,0.004870035170805531,0.8682270742957403
2004-06-10,0.004921291346527301,5.125617572176999e-05,-0.009881221612384028,5.5563129429891944e-05,1.0,0.0,-0.009881221612384028,-0.009881221612384028,-0.00993678474181392,0.8596479301647523
2004-06-14,-0.009881221612384028,5.5563129429891944e-05,0.007065487777021762,5.2822879442970816e-05,1.0,0.0,0.007065487777021762,0.007065487777021762,0.007012664897578791,0.8657217621078734
2004-06-15,0.007065487777021762,5.2822879442970816e-05,-0.00017538787742299444,5.125617572176999e-05,1.0,0.0,-0.00017538787742299444,-0.00017538787742299444,-0.00022664405314476443,0.8655699250055784
2004-06-16,-0.00017538787742299444,5.125617572176999e-05,-0.0014916612848843158,5.0472592777017766e-05,1.0,0.0,-0.0014916612848843158,-0.0014916612848843158,-0.0015421338776613336,0.8642787878590873
2004-06-17,-0.0014916612848843158,5.0472592777017766e-05,0.0018872091671919833,5.0864403512651535e-05,1.0,0.0,0.0018872091671919833,0.0018872091671919833,0.0018363447636793317,0.8659098627105445
2004-06-18,0.0018872091671919833,5.0864403512651535e-05,-0.0037844820668697654,5.243126126464048e-05,1.0,0.0,-0.0037844820668697654,-0.0037844820668697654,-0.003836913328134406,0.8626328423635907
2004-06-21,-0.0037844820668697654,5.243126126464048e-05,0.005035708244258474,5.203960459021495e-05,1.0,0.0,0.005035708244258474,0.005035708244258474,0.0049836686396682595,0.8669768096796492
2004-06-22,0.005035708244258474,5.203960459021495e-05,0.008613663058665955,5.0864403512651535e-05,1.0,0.0,0.008613663058665955,0.008613663058665955,0.008562798655153303,0.8744446557979069
2004-06-23,0.008613663058665955,5.0864403512651535e-05,-0.0031371253449893333,5.0864403512651535e-05,1.0,0.0,-0.0031371253449893333,-0.0031371253449893333,-0.003187989748501985,0.8717014133054127
2004-06-24,-0.0031371253449893333,5.0864403512651535e-05,-0.0048084371666384795,5.164790941170061e-05,1.0,0.0,-0.0048084371666384795,-0.0048084371666384795,-0.00486008507605018,0.8675098918314637
2004-06-25,-0.0048084371666384795,5.164790941170061e-05,-0.003425845359295243,5.438896734411003e-05,1.0,0.0,-0.003425845359295243,-0.003425845359295243,-0.003480234326639353,0.8645379370943901
2004-06-28,-0.003425845359295243,5.438896734411003e-05,0.004143453706269673,5.438896734411003e-05,1.0,0.0,0.004143453706269673,0.004143453706269673,0.004089064738925563,0.8681201100140545
2004-06-29,0.004143453706269673,5.438896734411003e-05,0.005354185764371078,5.243126126464048e-05,1.0,0.0,0.005354185764371078,0.005354185764371078,0.005301754503106437,0.872768186348856
2004-06-30,0.005354185764371078,5.243126126464048e-05,-0.013882874493354347,4.8120918876737306e-05,1.0,0.0,-0.013882874493354347,-0.013882874493354347,-0.013930995412231084,0.8606516551559823
2004-07-01,-0.013882874493354347,4.8120918876737306e-05,-0.0005308799552500298,5.125617572176999e-05,1.0,0.0,-0.0005308799552500298,-0.0005308799552500298,-0.0005821361309717998,0.8601947524438073
2004-07-02,-0.0005308799552500298,5.125617572176999e-05,-0.008770642172155063,5.2822879442970816e-05,1.0,0.0,-0.008770642172155063,-0.008770642172155063,-0.008823465051598034,0.8526502920717571
2004-07-06,-0.008770642172155063,5.2822879442970816e-05,0.0029493816630217218,5.125617572176999e-05,1.0,0.0,0.0029493816630217218,0.0029493816630217218,0.002898125487299952,0.8551650832081636
2004-07-07,0.0029493816630217218,5.125617572176999e-05,-0.0069508022679188874,5.008074350687508e-05,1.0,0.0,-0.0069508022679188874,-0.0069508022679188874,-0.0070008830114257625,0.8492209998083553
2004-07-08,-0.0069508022679188874,5.008074350687508e-05,0.0026022666098535208,5.0472592777017766e-05,1.0,0.0,0.0026022666098535208,0.0026022666098535208,0.002551794017076503,0.851430899260543
2004-07-09,0.0026022666098535208,5.0472592777017766e-05,0.0004477698070983749,5.2822879442970816e-05,1.0,0.0,0.0004477698070983749,0.0004477698070983749,0.00039494692765540407,0.8518121443100626
2004-07-12,0.0004477698070983749,5.2822879442970816e-05,0.0007156618355919075,5.2822879442970816e-05,1.0,0.0,0.0007156618355919075,0.0007156618355919075,0.0006628389561489367,0.852421753752839
2004-07-13,0.0007156618355919075,5.2822879442970816e-05,-0.0030394386368117754,5.2822879442970816e-05,1.0,0.0,-0.0030394386368117754,-0.0030394386368117754,-0.003092261516254746,0.8498308701396238
2004-07-14,-0.0030394386368117754,5.2822879442970816e-05,-0.0064562797919762716,5.321445913253342e-05,1.0,0.0,-0.0064562797919762716,-0.0064562797919762716,-0.006509494251108805,0.8443441242661437
2004-07-15,-0.0064562797919762716,5.321445913253342e-05,-0.0008125238882950025,5.321445913253342e-05,1.0,0.0,-0.0008125238882950025,-0.0008125238882950025,-0.000865738347427536,0.8436580744952359
2004-07-16,-0.0008125238882950025,5.321445913253342e-05,-0.0042452793236085196,5.321445913253342e-05,1.0,0.0,-0.0042452793236085196,-0.0042452793236085196,-0.004298493782741053,0.8400765103153859
2004-07-19,-0.0042452793236085196,5.321445913253342e-05,0.012699661155347153,5.360600034065577e-05,1.0,0.0,0.012699661155347153,0.012699661155347153,0.012646055155006497,0.8507451973409578
2004-07-20,0.012699661155347153,5.360600034065577e-05,-0.018451965989495944,5.321445913253342e-05,1.0,0.0,-0.018451965989495944,-0.018451965989495944,-0.018505180448628478,0.8350472758938954
2004-07-21,-0.018451965989495944,5.321445913253342e-05,0.0027370391842744812,5.399750307555351e-05,1.0,0.0,0.0027370391842744812,0.0027370391842744812,0.0026830416811989277,0.8373328330087386
2004-07-22,0.0027370391842744812,5.399750307555351e-05,-0.0083722199702575,5.438896734411003e-05,1.0,0.0,-0.0083722199702575,-0.0083722199702575,-0.00842660893760161,0.8303224983424705
2004-07-23,-0.0083722199702575,5.438896734411003e-05,-0.001927311391183295,5.71281408126012e-05,1.0,0.0,-0.001927311391183295,-0.001927311391183295,-0.0019844395319958963,0.8287222083330593
2004-07-26,-0.001927311391183295,5.71281408126012e-05,0.009379288604973945,5.75192976255412e-05,1.0,0.0,0.009379288604973945,0.009379288604973945,0.009321769307348404,0.8364950330983665
2004-07-27,0.009379288604973945,5.75192976255412e-05,0.0030059273344045234,5.75192976255412e-05,1.0,0.0,0.0030059273344045234,0.0030059273344045234,0.0029484080367789822,0.8390094763834505
2004-07-28,0.0030059273344045234,5.75192976255412e-05,0.004269422524611377,5.71281408126012e-05,1.0,0.0,0.004269422524611377,0.004269422524611377,0.004212294383798776,0.8425915623402843
2004-07-29,0.004269422524611377,5.71281408126012e-05,0.002441403226305816,5.71281408126012e-05,1.0,0.0,0.002441403226305816,0.002441403226305816,0.002384275085493215,0.8446486680990399
2004-07-30,0.002441403226305816,5.71281408126012e-05,0.002074900478803432,5.908354097372559e-05,1.0,0.0,0.002074900478803432,0.002074900478803432,0.0020158169378297064,0.8464012300248993
2004-08-02,0.002074900478803432,5.908354097372559e-05,-0.00774280410335737,5.83014960653383e-05,1.0,0.0,-0.00774280410335737,-0.00774280410335737,-0.0078011055994227085,0.8398477111079758
2004-08-03,-0.00774280410335737,5.83014960653383e-05,-9.049916189907137e-05,5.8692537707294434e-05,1.0,0.0,-9.049916189907137e-05,-9.049916189907137e-05,-0.0001491916996063658,0.8397717055939977
