Date,asset_research,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag
2024-05-10,gspc,0.9925833940505981,0.9777906551960944,1,1,0
2024-05-10,mid,0.980465829372406,0.9478848712288352,1,1,0
2024-05-10,rut,0.9973888993263245,0.9562829958007856,1,1,0
2024-05-13,gspc,0.9954409599304199,0.978781290680686,1,1,0
2024-05-13,mid,0.9914413690567017,0.9514998844407127,1,1,0
2024-05-13,rut,0.9124791622161865,0.9526474547211283,1,1,0
2024-05-14,gspc,0.9912672638893127,0.9794820745088582,1,1,0
2024-05-14,mid,0.9889360070228577,0.9546069312531249,1,1,0
2024-05-14,rut,0.9385892748832703,0.9514806826346844,1,1,0
2024-05-15,gspc,0.9900776147842407,0.9800767564893228,1,1,0
2024-05-15,mid,0.9960631728172302,0.9580476316868761,1,1,0
2024-05-15,rut,0.9958101511001587,0.9551598492842048,1,1,0
2024-05-16,gspc,0.9988940358161926,0.9811328892250039,1,1,0
2024-05-16,mid,0.9868925213813782,0.960441640905727,1,1,0
2024-05-16,rut,0.99522864818573,0.9584853975866765,1,1,0
2024-05-17,gspc,0.9987722039222717,0.9821229078862119,1,1,0
2024-05-17,mid,0.993762195110321,0.963207112182888,1,1,0
2024-05-17,rut,0.9963261485099792,0.9616260269154098,1,1,0
2024-05-20,gspc,0.9982060194015503,0.9830255835742273,1,1,0
2024-05-20,mid,0.9950547218322754,0.965850335017383,1,1,0
2024-05-20,rut,0.9940259456634521,0.9643150891719945,1,1,0
2024-05-21,gspc,0.9979653358459473,0.9838640874388429,1,1,0
2024-05-21,mid,0.9948425889015198,0.96825657486815,1,1,0
2024-05-21,rut,0.9962719678878784,0.9669673808972115,1,1,0
2024-05-22,gspc,0.9991642236709595,0.9847228181009342,1,1,0
2024-05-22,mid,0.9784255623817444,0.9691005597164805,1,1,0
2024-05-22,rut,0.9941672086715698,0.9692248566280125,1,1,0
2024-05-23,gspc,0.9974160194396973,0.985435232750342,1,1,0
2024-05-23,mid,0.8712442517280579,0.9609788818065229,1,1,0
2024-05-23,rut,0.8754346966743469,0.961440652564671,1,1,0
2024-05-24,gspc,0.9581437706947327,0.9839034806845494,1,1,0
2024-05-24,mid,0.09216702729463577,0.8888710106661849,1,1,0
2024-05-24,rut,0.2619955539703369,0.9033895373810312,1,1,0
2024-05-28,gspc,0.9879167079925537,0.9841287258255758,1,1,0
2024-05-28,mid,0.8656063079833984,0.8869401344074681,1,1,0
2024-05-28,rut,0.6985755562782288,0.8863908050543438,1,1,0
2024-05-29,gspc,0.9878023266792297,0.9843349091984201,1,1,0
2024-05-29,mid,0.1332659274339676,0.8243882224877417,1,1,0
2024-05-29,rut,0.6190030574798584,0.8641987031090514,1,1,0
2024-05-30,gspc,0.9453085064888,0.9821445255227818,1,1,0
2024-05-30,mid,0.02770419791340828,0.7582666696046416,1,1,0
2024-05-30,rut,0.07402899861335754,0.7986178124537491,1,1,0
2024-05-31,gspc,0.46728017926216125,0.9532474102132139,1,1,0
2024-05-31,mid,0.271779865026474,0.7178902317903745,1,1,0
2024-05-31,rut,0.5421124696731567,0.77732890610656,1,1,0
2024-06-03,gspc,0.8281817436218262,0.9462280137158501,1,1,0
2024-06-03,mid,0.6968845129013062,0.7161468420530025,1,1,0
2024-06-03,rut,0.3914058208465576,0.7452988503960009,1,1,0
2024-06-04,gspc,0.9087004065513611,0.9441217509703318,1,1,0
2024-06-04,mid,0.29920920729637146,0.6815427041323946,1,1,0
2024-06-04,rut,0.3008258044719696,0.7084093846798019,1,1,0
2024-06-05,gspc,0.9602578282356262,0.9450273993974678,1,1,0
2024-06-05,mid,0.013519436120986938,0.6260994738422454,1,1,0
2024-06-05,rut,0.06773355603218079,0.6552358812855524,1,1,0
2024-06-06,gspc,0.9964271187782288,0.9479122439756811,1,1,0
2024-06-06,mid,0.3018205165863037,0.599185631516197,0,0,1
2024-06-06,rut,0.4704652428627014,0.6399006653619641,1,1,0
2024-06-07,gspc,0.9967824220657349,0.9506551163103534,1,1,0
2024-06-07,mid,0.27346599102020264,0.5721522183062013,0,0,1
2024-06-07,rut,0.6005523204803467,0.6366349118302016,1,1,0
2024-06-10,gspc,0.979781985282898,0.9522898818508677,1,1,0
2024-06-10,mid,0.018192749470472336,0.5261758221643479,0,0,1
2024-06-10,rut,0.020338837057352066,0.5854848294352234,0,0,1
2024-06-11,gspc,0.9804108738899231,0.9538681918571323,1,1,0
2024-06-11,mid,0.03786300867795944,0.4856478329936262,0,0,1
2024-06-11,rut,0.0650893896818161,0.5422941120009634,0,0,1
2024-06-12,gspc,0.9960373640060425,0.956234965627634,1,1,0
2024-06-12,mid,0.012423335574567318,0.4463721130513428,0,0,1
2024-06-12,rut,0.014327841810882092,0.4984750462508766,0,0,1
2024-06-13,gspc,0.9985026121139526,0.9586072663380059,1,1,0
2024-06-13,mid,0.5996390581130981,0.4590926498018403,0,0,1
2024-06-13,rut,0.551602303981781,0.5028843938381651,0,0,1
2024-06-14,gspc,0.9984013438224792,0.9608407362880198,1,1,0
2024-06-14,mid,0.3202095925807953,0.44756591758511927,0,0,1
2024-06-14,rut,0.2686966061592102,0.48344775432996895,0,0,1
2024-06-17,gspc,0.9986119270324707,0.9629606703293829,1,1,0
2024-06-17,mid,0.0197724811732769,0.4120607920193568,0,0,1
2024-06-17,rut,0.007983680814504623,0.44398615862674845,0,0,1
2024-06-18,gspc,0.9988436698913574,0.9649746283428412,1,1,0
2024-06-18,mid,0.22285513579845428,0.39635748755021494,0,0,1
2024-06-18,rut,0.024188926443457603,0.40914468568166545,0,0,1
2024-06-20,gspc,0.9984923601150513,0.9668558340759071,1,1,0
2024-06-20,mid,0.3453216254711151,0.39212171734608564,0,0,1
2024-06-20,rut,0.08229563385248184,0.38201753589745635,0,0,1
2024-06-21,gspc,0.9987142086029053,0.968643907243079,1,1,0
2024-06-21,mid,0.31520161032676697,0.3857376594672182,0,0,1
2024-06-21,rut,0.013512411154806614,0.35143310048545817,0,0,1
2024-06-24,gspc,0.9986244440078735,0.9703265854751748,1,1,0
2024-06-24,mid,0.2514500319957733,0.37459232933945097,0,0,1
2024-06-24,rut,0.07285530120134354,0.32831226949193604,0,0,1
2024-06-25,gspc,0.9982296824455261,0.9718926659709451,1,1,0
2024-06-25,mid,0.5919492244720459,0.3926320728170426,0,0,1
2024-06-25,rut,0.2088165134191513,0.31839460488369403,0,0,1
2024-06-26,gspc,0.9989901185035706,0.973413529118914,1,1,0
2024-06-26,mid,0.2950499951839447,0.3845331549178076,0,0,1
2024-06-26,rut,0.12900786101818085,0.30267627087222393,0,0,1
2024-06-27,gspc,0.9994522929191589,0.9748749726341218,1,1,0
2024-06-27,mid,0.13320282101631165,0.36367375338396346,0,0,1
2024-06-27,rut,0.05569424852728844,0.28217776161646074,0,0,1
2024-06-28,gspc,0.9985955357551575,0.9762063055428672,1,1,0
2024-06-28,mid,0.26290416717529297,0.35531028516070545,0,0,1
2024-06-28,rut,0.7387691736221313,0.3200730027204015,0,0,1
2024-07-01,gspc,0.9968158602714539,0.9773630309673333,1,1,0
2024-07-01,mid,0.3768448829650879,0.35709756970968276,0,0,1
2024-07-01,rut,0.9536432027816772,0.3726567676714949,0,0,1
2024-07-02,gspc,0.9984238147735596,0.9785450819339201,1,1,0
2024-07-02,mid,0.007209972012788057,0.3280583137680099,0,0,1
2024-07-02,rut,0.5424482822418213,0.3867487768789872,0,0,1
2024-07-03,gspc,0.9989174604415894,0.9796884956799716,1,1,0
2024-07-03,mid,0.20385482907295227,0.31774992671842966,0,0,1
2024-07-03,rut,0.7551396489143372,0.41732372977822657,0,0,1
2024-07-05,gspc,0.9995536208152771,0.9808034394818548,1,1,0
2024-07-05,mid,0.35309121012687683,0.3206831103492886,0,0,1
2024-07-05,rut,0.7162908911705017,0.4421367953883619,0,0,1
2024-07-08,gspc,0.9988328814506531,0.9818153543043191,1,1,0
2024-07-08,mid,0.011193826794624329,0.29499675114276847,0,0,1
2024-07-08,rut,0.5699754357337952,0.45274688565924504,0,0,1
2024-07-09,gspc,0.9988767504692078,0.9827729368906833,1,1,0
2024-07-09,mid,0.29938969016075134,0.2953613473197095,0,0,1
2024-07-09,rut,0.8741398453712463,0.487720797537358,0,0,1
2024-07-10,gspc,0.9983717799186707,0.9836484326769994,1,1,0
2024-07-10,mid,0.008884554728865623,0.2715849318189755,0,0,1
2024-07-10,rut,0.7799202799797058,0.5119721731577604,0,0,1
2024-07-11,gspc,0.9978249073028564,0.9844440970591262,1,1,0
2024-07-11,mid,0.5117323398590088,0.29151619572117626,0,0,1
2024-07-11,rut,0.9234144687652588,0.5461202201477713,0,0,1
2024-07-12,gspc,0.9938051700592041,0.9849694937152923,1,1,0
2024-07-12,mid,0.9835440516471863,0.3489517097527754,0,0,1
2024-07-12,rut,0.9602553248405457,0.5804917594042818,0,0,1
2024-07-15,gspc,0.9964357614517212,0.985613045872975,1,1,0
2024-07-15,mid,0.964474081993103,0.40003757796579187,0,0,1
2024-07-15,rut,0.988552451133728,0.6143591469449309,1,1,0
2024-07-16,gspc,0.9926666617393494,0.9860089349115546,1,1,0
2024-07-16,mid,0.9611431956291199,0.4466070755669937,0,0,1
2024-07-16,rut,0.9614889025688171,0.643169513145064,1,1,0
2024-07-17,gspc,0.9935113787651062,0.9864300147294022,1,1,0
2024-07-17,mid,0.952964723110199,0.4886327130054739,0,0,1
2024-07-17,rut,0.9222142100334167,0.6663290947519753,1,1,0
2024-07-18,gspc,0.8639612793922424,0.9795563727836003,1,1,0
2024-07-18,mid,0.9294641017913818,0.525219935903174,0,0,1
2024-07-18,rut,0.944706380367279,0.6894332839217039,1,1,0
2024-07-19,gspc,0.5875624418258667,0.9575554439839927,1,1,0
2024-07-19,mid,0.9700571298599243,0.5621396244337638,0,0,1
2024-07-19,rut,0.9362961053848267,0.7099218999862302,1,1,0
2024-07-22,gspc,0.8590012788772583,0.9520240237292954,1,1,0
2024-07-22,mid,0.9180975556373596,0.591682693512892,0,0,1
2024-07-22,rut,0.7855390310287476,0.7161978161272217,1,1,0
2024-07-23,gspc,0.9587781429290771,0.9524031033116129,1,1,0
2024-07-23,mid,0.9674358367919922,0.6228686851581933,1,1,0
2024-07-23,rut,0.9176788330078125,0.7329199258993221,1,1,0
2024-07-24,gspc,0.9582355618476868,0.9527304540557056,1,1,0
2024-07-24,mid,0.9692823886871338,0.651619621929591,1,1,0
2024-07-24,rut,0.9458613395690918,0.7505932022681945,1,1,0
2024-07-25,gspc,0.014342942275106907,0.9000628099861041,1,1,0
2024-07-25,mid,0.37031519412994385,0.6282724917935969,1,1,0
2024-07-25,rut,0.8221713900566101,0.7565339024493698,1,1,0
2024-07-26,gspc,0.014764181338250637,0.8503748159712892,1,1,0
2024-07-26,mid,0.7182673215866089,0.6357416987989006,1,1,0
2024-07-26,rut,0.7303676009178162,0.7543622052179635,1,1,0
2024-07-29,gspc,0.33600032329559326,0.8215051940308605,1,1,0
2024-07-29,mid,0.9699755907058716,0.6634817604511462,1,1,0
2024-07-29,rut,0.9235245585441589,0.7684019965860206,1,1,0
2024-07-30,gspc,0.25066351890563965,0.789466312664524,1,1,0
2024-07-30,mid,0.9754952192306519,0.689377615995571,1,1,0
2024-07-30,rut,0.8800951838493347,0.7776720795304592,1,1,0
2024-07-31,gspc,0.04272350296378136,0.7475548592200665,1,1,0
2024-07-31,mid,0.950168251991272,0.7110221843532966,1,1,0
2024-07-31,rut,0.803092360496521,0.7797818600712436,1,1,0
2024-08-01,gspc,0.6417126655578613,0.741614393353498,1,1,0
2024-08-01,mid,0.9070595502853394,0.7272924931064625,1,1,0
2024-08-01,rut,0.7074772119522095,0.7737808666198548,1,1,0
2024-08-02,gspc,0.06409931927919388,0.7035883941525644,1,1,0
2024-08-02,mid,0.5101829767227173,0.7092732810648225,1,1,0
2024-08-02,rut,0.20846101641654968,0.7268616047568396,1,1,0
2024-08-05,gspc,0.013709637336432934,0.6648684747599601,1,1,0
2024-08-05,mid,0.007757427170872688,0.651050301563802,1,1,0
2024-08-05,rut,0.006448343861848116,0.6670702168808169,1,1,0
2024-08-06,gspc,0.008857965469360352,0.628049434037993,1,1,0
2024-08-06,mid,0.002754571381956339,0.5972443771510334,0,0,1
2024-08-06,rut,0.0025100805796682835,0.6119144125204691,1,1,0
2024-08-07,gspc,0.008124877698719501,0.5932557422279551,0,0,1
2024-08-07,mid,0.0024485166650265455,0.5478787256120963,0,0,1
2024-08-07,rut,0.0027396297082304955,0.5613553685653807,0,0,1
2024-08-08,gspc,0.006304409354925156,0.5603126952480602,0,0,1
2024-08-08,mid,0.002754571381956339,0.5026356248595214,0,0,1
2024-08-08,rut,0.0023495303466916084,0.5149601441682459,0,0,1
2024-08-09,gspc,0.010840561240911484,0.5294731940646523,0,0,1
2024-08-09,mid,0.0030231059063225985,0.46116980582207634,0,0,1
2024-08-09,rut,0.004775013774633408,0.47261684112847846,0,0,1
2024-08-12,gspc,0.006098724436014891,0.5000984422318909,0,0,1
2024-08-12,mid,0.002498320769518614,0.423101927065405,0,0,1
2024-08-12,rut,0.003082089126110077,0.43364735513738445,0,0,1
2024-08-13,gspc,0.00697535602375865,0.47242157008593505,0,0,1
2024-08-13,mid,0.004859656095504761,0.3883895096140069,0,0,1
2024-08-13,rut,0.0009800073457881808,0.39773771463332364,0,0,1
2024-08-14,gspc,0.36729228496551514,0.4665211167012693,0,0,1
2024-08-14,mid,0.04949019104242325,0.36026223641187344,0,0,1
2024-08-14,rut,0.010376659221947193,0.3655883132142081,0,0,1
2024-08-15,gspc,0.3234800696372986,0.4584928396200737,0,0,1
2024-08-15,mid,0.20005933940410614,0.3469660436933303,0,0,1
2024-08-15,rut,0.003479946870356798,0.3355347828859067,0,0,1
2024-08-16,gspc,0.9586878418922424,0.48656662791578104,0,0,1
2024-08-16,mid,0.9071527123451233,0.39345927224207367,0,0,1
2024-08-16,rut,0.26718151569366455,0.3298617380751998,0,0,1
2024-08-19,gspc,0.9617410898208618,0.5132361211863101,0,0,1
2024-08-19,mid,0.909334123134613,0.43627479907854755,0,0,1
2024-08-19,rut,0.42020994424819946,0.33736027389126955,0,0,1
2024-08-20,gspc,0.9936204552650452,0.540198022113426,0,0,1
2024-08-20,mid,0.9541901350021362,0.4792596779224999,0,0,1
2024-08-20,rut,0.8338834047317505,0.3785696862063875,0,0,1
2024-08-21,gspc,0.9808968305587769,0.5649325456377801,0,0,1
2024-08-21,mid,0.8548056483268738,0.5104284750568412,0,0,1
2024-08-21,rut,0.30876272916793823,0.37277599101601094,0,0,1
2024-08-22,gspc,0.9829074740409851,0.5883916757762299,0,0,1
2024-08-22,mid,0.9529345035552979,0.5471546862797716,0,0,1
2024-08-22,rut,0.728595495223999,0.4023075712141924,0,0,1
2024-08-23,gspc,0.892314612865448,0.6054495595121606,1,1,0
2024-08-23,mid,0.6737117767333984,0.5576584130912033,0,0,1
2024-08-23,rut,0.30507898330688477,0.3942379915329667,0,0,1
2024-08-26,gspc,0.9734480977058411,0.626103730400413,1,1,0
2024-08-26,mid,0.977607786655426,0.592512513155765,0,0,1
2024-08-26,rut,0.8411324620246887,0.431328425697969,0,0,1
2024-08-27,gspc,0.9646049737930298,0.645102345343925,1,1,0
2024-08-27,mid,0.9788411259651184,0.6245762260132894,1,1,0
2024-08-27,rut,0.7193847894668579,0.4552359392199512,0,0,1
2024-08-28,gspc,0.9711423516273499,0.6634015647898471,1,1,0
2024-08-28,mid,0.9775307774543762,0.6538700267154086,1,1,0
2024-08-28,rut,0.886780858039856,0.4910524226575717,0,0,1
2024-08-29,gspc,0.8470974564552307,0.673711622967116,1,1,0
2024-08-29,mid,0.8788999915122986,0.6725466039513457,1,1,0
2024-08-29,rut,0.4933757185935974,0.4912452468267009,0,0,1
2024-08-30,gspc,0.9185782074928284,0.6874549283249078,1,1,0
2024-08-30,mid,0.9719659090042114,0.6973971956572007,1,1,0
2024-08-30,rut,0.9376863837242126,0.5282980561363042,0,0,1
2024-09-03,gspc,0.9798344969749451,0.7038649325732211,1,1,0
2024-09-03,mid,0.9923876523971558,0.7218802108598243,1,1,0
2024-09-03,rut,0.9705742001533508,0.5650051878767476,0,0,1
2024-09-04,gspc,0.21789927780628204,0.6765897761863359,1,1,0
2024-09-04,mid,0.0324966199696064,0.6646641601348912,1,1,0
2024-09-04,rut,0.15233074128627777,0.5307548773369888,0,0,1
2024-09-05,gspc,0.27430641651153564,0.6540113461278703,1,1,0
2024-09-05,mid,0.015746988356113434,0.6108066585821929,1,1,0
2024-09-05,rut,0.14667120575904846,0.4988774855249148,0,0,1
2024-09-06,gspc,0.18699324131011963,0.6277996340048811,1,1,0
2024-09-06,mid,0.0096821840852499,0.5609157576682299,0,0,1
2024-09-06,rut,0.025202739983797073,0.45956439680894584,0,0,1
2024-09-09,gspc,0.016761111095547676,0.5935046769286321,0,0,1
2024-09-09,mid,0.002975802170112729,0.5146089972273205,0,0,1
2024-09-09,rut,0.0024912697263062,0.4216291753012893,0,0,1
2024-09-10,gspc,0.2272142469882965,0.5729463747901127,0,0,1
2024-09-10,mid,0.005226300098001957,0.47233229290408746,0,0,1
2024-09-10,rut,0.003755552927032113,0.3869473541928079,0,0,1
2024-09-11,gspc,0.22295668721199036,0.5533029630204712,0,0,1
2024-09-11,mid,0.005226300098001957,0.4335643841063144,0,0,1
2024-09-11,rut,0.0016354081453755498,0.3549680205659312,0,0,1
2024-09-12,gspc,0.22728417813777924,0.535004934640251,0,0,1
2024-09-12,mid,0.014797032810747623,0.3988083871108933,0,0,1
2024-09-12,rut,0.0021609158720821142,0.3256864573476755,0,0,1
2024-09-13,gspc,0.9295490980148315,0.5571489969870755,0,0,1
2024-09-13,mid,0.14371204376220703,0.37763642201967934,0,0,1
2024-09-13,rut,0.05746914818882942,0.3034255051449686,0,0,1
2024-09-16,gspc,0.9672173261642456,0.5801643638096138,0,0,1
2024-09-16,mid,0.8972709774971008,0.4207639891354433,0,0,1
2024-09-16,rut,0.9337229132652283,0.35573764159752536,0,0,1
2024-09-17,gspc,0.9613455533981323,0.6015584200680791,1,1,0
2024-09-17,mid,0.977005124092102,0.46692975434009076,0,0,1
2024-09-17,rut,0.8508117198944092,0.39682678841034075,0,0,1
2024-09-18,gspc,0.9182459115982056,0.6193327231953178,1,1,0
2024-09-18,mid,0.941824197769165,0.5063440730492719,0,0,1
2024-09-18,rut,0.5979601740837097,0.4135200461977859,0,0,1
2024-09-19,gspc,0.937598466873169,0.6371956068091091,1,1,0
2024-09-19,mid,0.9587163329124451,0.543889141584281,0,0,1
2024-09-19,rut,0.7867047786712646,0.44449287013083105,0,0,1
2024-09-20,gspc,0.985509991645813,0.6567449910609222,1,1,0
2024-09-20,mid,0.9883761405944824,0.580779765350217,0,0,1
2024-09-20,rut,0.9586317539215088,0.4871643187167207,0,0,1
2024-09-23,gspc,0.9833990335464478,0.6750786737107256,1,1,0
2024-09-23,mid,0.9802244305610657,0.6139320575261812,1,1,0
2024-09-23,rut,0.9542357325553894,0.5259293576000079,0,0,1
2024-09-24,gspc,0.9911872744560242,0.6928204861947835,1,1,0
2024-09-24,mid,0.9768869280815125,0.6440558442814456,1,1,0
2024-09-24,rut,0.9711662530899048,0.5628822197417738,0,0,1
2024-09-25,gspc,0.9961417317390442,0.7098445995792,1,1,0
2024-09-25,mid,0.9900298714637756,0.6727702896937762,1,1,0
2024-09-25,rut,0.9720698595046997,0.5968431394127202,0,0,1
2024-09-26,gspc,0.9898815751075745,0.7255618673052698,1,1,0
2024-09-26,mid,0.9315123558044434,0.6942448350338313,1,1,0
2024-09-26,rut,0.7610243558883667,0.6104695165619375,1,1,0
2024-09-27,gspc,0.993496298789978,0.7405998714285889,1,1,0
2024-09-27,mid,0.9913185834884644,0.7189007550255984,1,1,0
2024-09-27,rut,0.8971424698829651,0.6342622126101588,1,1,0
2024-09-30,gspc,0.9255228638648987,0.7509788014800347,1,1,0
2024-09-30,mid,0.9617592096328735,0.7390570248315641,1,1,0
2024-09-30,rut,0.7969480752944946,0.6477644814407187,1,1,0
2024-10-01,gspc,0.9823551774024963,0.7639649596079017,1,1,0
2024-10-01,mid,0.9831960201263428,0.7593195743371046,1,1,0
2024-10-01,rut,0.9169524908065796,0.6701059978358683,1,1,0
2024-10-02,gspc,0.9483132362365723,0.774311633339631,1,1,0
2024-10-02,mid,0.8085421919822693,0.7634048525845357,1,1,0
2024-10-02,rut,0.45207053422927856,0.6520099359185264,1,1,0
2024-10-03,gspc,0.9412181973457336,0.7836793789624105,1,1,0
2024-10-03,mid,0.7886402010917664,0.7654992844789569,1,1,0
2024-10-03,rut,0.24240653216838837,0.6180145095176603,1,1,0
2024-10-04,gspc,0.8715920448303223,0.7886135377582316,1,1,0
2024-10-04,mid,0.7541681528091431,0.7645588463644468,1,1,0
2024-10-04,rut,0.2391538918018341,0.5865706100582662,0,0,1
2024-10-07,gspc,0.8979345560073853,0.7947492550458025,1,1,0
2024-10-07,mid,0.9383535981178284,0.7789831080722254,1,1,0
2024-10-07,rut,0.6866213083267212,0.5948744134890973,0,0,1
2024-10-08,gspc,0.6194873452186584,0.784912559896035,1,1,0
2024-10-08,mid,0.46224409341812134,0.7526950504965984,1,1,0
2024-10-08,rut,0.5067001581192017,0.5875563067999572,0,0,1
2024-10-09,gspc,0.857448399066925,0.7889836837247114,1,1,0
2024-10-09,mid,0.7046579718589783,0.7487081671934166,1,1,0
2024-10-09,rut,0.28897789120674133,0.5627755055193648,0,0,1
2024-10-10,gspc,0.9235439896583557,0.7965359733809988,1,1,0
2024-10-10,mid,0.8396304845809937,0.7562543519190471,1,1,0
2024-10-10,rut,0.4046432673931122,0.5496511691158897,0,0,1
2024-10-11,gspc,0.8984737396240234,0.8022573005750815,1,1,0
2024-10-11,mid,0.696391761302948,0.7512859989346169,1,1,0
2024-10-11,rut,0.4869885742664337,0.544450427101081,0,0,1
2024-10-14,gspc,0.9805588126182556,0.8122645954883979,1,1,0
2024-10-14,mid,0.9848240613937378,0.7706687138765389,1,1,0
2024-10-14,rut,0.9088125824928284,0.5746910128078273,0,0,1
2024-10-15,gspc,0.9913600087165833,0.8223164486513859,1,1,0
2024-10-15,mid,0.9600615501403809,0.7863875535324375,1,1,0
2024-10-15,rut,0.9821020364761353,0.6085044805261428,1,1,0
2024-10-16,gspc,0.89972984790802,0.8266613288923109,1,1,0
2024-10-16,mid,0.9484354257583618,0.7998368717344753,1,1,0
2024-10-16,rut,0.9773933291435242,0.6391207634682695,1,1,0
2024-10-17,gspc,0.9587844014167786,0.8340768271483531,1,1,0
2024-10-17,mid,0.9565050005912781,0.8128396929882795,1,1,0
2024-10-17,rut,0.9589890241622925,0.6656685358130277,1,1,0
2024-10-18,gspc,0.9105724096298218,0.8383701942919397,1,1,0
2024-10-18,mid,0.9621254205703735,0.8252298047848423,1,1,0
2024-10-18,rut,0.9596148729324341,0.6900648933087351,1,1,0
2024-10-21,gspc,0.9890826940536499,0.8468290369285258,1,1,0
2024-10-21,mid,0.9936491847038269,0.8392079323640944,1,1,0
2024-10-21,rut,0.9798435568809509,0.7141153507507828,1,1,0
2024-10-22,gspc,0.9208753108978271,0.8509849349484124,1,1,0
2024-10-22,mid,0.8965983986854553,0.8439711090273658,1,1,0
2024-10-22,rut,0.40033093094825745,0.688072512601805,1,1,0
2024-10-23,gspc,0.8511549830436707,0.8509944790146359,1,1,0
2024-10-23,mid,0.5471737384796143,0.8193381272844174,1,1,0
2024-10-23,rut,0.5828545689582825,0.679339848697074,1,1,0
2024-10-24,gspc,0.2686994671821594,0.8183127712535168,1,1,0
2024-10-24,mid,0.3320164680480957,0.7788923999090117,1,1,0
