Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2013-07-23,0.9982934594154358,0.918104240044176,4,0.45,1,0,1
2013-07-24,0.9985522627830505,0.9309038088476815,4,0.45,1,0,1
2013-07-25,0.9971311092376709,0.941440809747798,4,0.45,1,0,1
2013-07-26,0.992078959941864,0.9494975209685947,4,0.45,1,0,1
2013-07-29,0.991693913936615,0.9562111183531696,4,0.45,1,0,1
2013-07-30,0.848234236240387,0.9390316093392989,4,0.45,1,0,1
2013-07-31,0.9804630875587463,0.9456235060453506,4,0.45,1,0,1
2013-08-01,0.9949797987937927,0.9534762691514149,4,0.45,1,0,1
2013-08-02,0.9989078044891357,0.9607045892841738,4,0.45,1,0,1
2013-08-05,0.9992714524269104,0.9668407154626026,4,0.45,1,0,1
2013-08-06,0.9993464350700378,0.9720124919769032,4,0.45,1,0,1
2013-08-07,0.9957583546638489,0.9757905438532893,4,0.45,1,0,1
2013-08-08,0.8590153455734253,0.9572111911975046,4,0.45,1,0,1
2013-08-09,0.8902921080589294,0.9465641251822225,4,0.45,1,0,1
2013-08-12,0.8814880847930908,0.9362102938752177,4,0.45,1,0,1
2013-08-13,0.9778929352760315,0.9428421515437811,4,0.45,1,0,1
2013-08-14,0.9355998635292053,0.9416898775588971,4,0.45,1,0,1
2013-08-15,0.962984025478363,0.9450778528270017,4,0.45,1,0,1
2013-08-16,0.09142691642045975,0.8092589287226976,4,0.45,1,0,1
2013-08-19,0.043298669159412384,0.6873919056529836,4,0.45,1,0,1
2013-08-20,0.01971547305583954,0.5811621917761662,4,0.45,1,0,1
2013-08-21,0.5361037850379944,0.573993237741167,4,0.45,1,0,1
2013-08-22,0.031193582341074944,0.48763186676796383,4,0.45,1,0,1
2013-08-23,0.5751768946647644,0.5015605945330583,4,0.45,1,0,1
2013-08-26,0.6734723448753357,0.5289123702725231,4,0.45,1,0,1
2013-08-27,0.7994536757469177,0.5719564617954392,4,0.45,1,0,1
2013-08-28,0.004600001499056816,0.4816880151333212,4,0.45,1,0,1
2013-08-29,0.00993094127625227,0.40662977355324337,4,0.45,0,1,0
2013-08-30,0.07528804987668991,0.35391211754029056,4,0.45,0,1,0
2013-09-03,0.0036170356906950474,0.29817891429902643,4,0.45,0,1,0
2013-09-04,0.002354508265852928,0.25111219084370784,4,0.45,0,1,0
2013-09-05,0.04138467088341713,0.21774379059807747,4,0.45,0,1,0
2013-09-06,0.10899121314287186,0.20044086567455618,4,0.45,0,1,0
2013-09-09,0.49667590856552124,0.24757292292597838,4,0.45,0,1,0
2013-09-10,0.8993624448776245,0.35127497236855304,4,0.45,0,1,0
2013-09-11,0.9502850770950317,0.4465796273297837,4,0.45,0,1,0
2013-09-12,0.9602435827255249,0.5283054039882022,4,0.45,1,0,1
2013-09-13,0.8622676730155945,0.5814399981604638,4,0.45,1,0,1
2013-09-16,0.8776655793190002,0.6285705500163387,4,0.45,1,0,1
2013-09-17,0.9866321682929993,0.6855394370442115,4,0.45,1,0,1
2013-09-18,0.9968885779380798,0.7350762014681023,4,0.45,1,0,1
2013-09-19,0.9945711493492126,0.7763627778995374,4,0.45,1,0,1
2013-09-20,0.9975759387016296,0.8115585847762068,4,0.45,1,0,1
2013-09-23,0.9727573394775391,0.8372058845058259,4,0.45,1,0,1
2013-09-24,0.9701493382453918,0.8583576645643428,4,0.45,1,0,1
2013-09-25,0.9733943343162537,0.8766604110991464,4,0.45,1,0,1
2013-09-26,0.9630343317985535,0.8904028115110134,4,0.45,1,0,1
2013-09-27,0.9594173431396484,0.9013832708927152,4,0.45,1,0,1
2013-09-30,0.9683470129966736,0.9120374423094807,4,0.45,1,0,1
2013-10-01,0.9724551439285278,0.9216501152192026,4,0.45,1,0,1
2013-10-02,0.9962661862373352,0.9335217995978708,4,0.45,1,0,1
2013-10-03,0.9880252480506897,0.9421934936277487,4,0.45,1,0,1
2013-10-04,0.9342424869537354,0.9409284599635716,4,0.45,1,0,1
2013-10-07,0.9454417824745178,0.9416465457541792,4,0.45,1,0,1
2013-10-08,0.7592644691467285,0.9126289035724621,4,0.45,1,0,1
2013-10-09,0.09758172929286957,0.7829519764072485,4,0.45,1,0,1
2013-10-10,0.03120538219809532,0.6633463984477609,4,0.45,1,0,1
2013-10-11,0.9584733843803406,0.7103021598650009,4,0.45,1,0,1
2013-10-14,0.9702066779136658,0.7516539003782992,4,0.45,1,0,1
2013-10-15,0.9964158535003662,0.7905964045295224,4,0.45,1,0,1
2013-10-16,0.610054612159729,0.7618715581669687,4,0.45,1,0,1
2013-10-17,0.9923964142799377,0.7985488891476638,4,0.45,1,0,1
2013-10-18,0.9923728108406067,0.8293869698985943,4,0.45,1,0,1
2013-10-21,0.9967190623283386,0.8560101056472633,4,0.45,1,0,1
2013-10-22,0.996904194355011,0.8784268602302272,4,0.45,1,0,1
2013-10-23,0.9953439831733704,0.8970287936087034,4,0.45,1,0,1
2013-10-24,0.9944144487380981,0.9125232004426556,4,0.45,1,0,1
2013-10-25,0.9952237010002136,0.9256811465416752,4,0.45,1,0,1
2013-10-28,0.9873183369636536,0.9354878444915015,4,0.45,1,0,1
2013-10-29,0.9857231974601746,0.9434804692298123,4,0.45,1,0,1
2013-10-31,0.9723073840141296,0.9723073840141296,4,0.45,1,0,1
2013-11-01,0.962519109249115,0.9707500344105342,4,0.45,1,0,1
2013-11-04,0.9691417217254639,0.9704941460969466,4,0.45,1,0,1
2013-11-05,0.992591381072998,0.9740098953946174,4,0.45,1,0,1
2013-11-06,0.5439968109130859,0.9055932721657984,4,0.45,1,0,1
2013-11-07,0.48913827538490295,0.8393337892924552,4,0.45,1,0,1
2013-11-08,0.06105592101812363,0.7155069905213117,4,0.45,1,0,1
2013-11-11,0.8437535762786865,0.735911482046782,4,0.45,1,0,1
2013-11-12,0.8716120719909668,0.7575019323590876,4,0.45,1,0,1
2013-11-13,0.8775888085365295,0.7766081848399019,4,0.45,1,0,1
2013-11-14,0.9755728840827942,0.8082641817274127,4,0.45,1,0,1
2013-11-15,0.990699827671051,0.8372903469825497,4,0.45,1,0,1
2013-11-18,0.9950740933418274,0.8623943066430094,4,0.45,1,0,1
2013-11-19,0.8255318999290466,0.8565293655924424,4,0.45,1,0,1
2013-11-20,0.6285762786865234,0.8202612123117291,4,0.45,1,0,1
2013-11-21,0.6487954258918762,0.7929803910309895,4,0.45,1,0,1
2013-11-22,0.8738390207290649,0.8058452888736257,4,0.45,1,0,1
2013-11-25,0.8740209937095642,0.8166922879056282,4,0.45,1,0,1
2013-11-26,0.9107322096824646,0.8316543765695831,4,0.45,1,0,1
2013-11-27,0.8560482859611511,0.8355355349997576,4,0.45,1,0,1
2013-11-29,0.8924961686134338,0.8445981759971133,4,0.45,1,0,1
2013-12-02,0.6764764785766602,0.8178494112638889,4,0.45,1,0,1
2013-12-03,0.7062487602233887,0.800093347623326,4,0.45,1,0,1
2013-12-04,0.637398362159729,0.7742079922158229,4,0.45,1,0,1
2013-12-05,0.6302549839019775,0.7513045525580783,4,0.45,1,0,1
2013-12-06,0.6108621954917908,0.7289596700986141,4,0.45,1,0,1
2013-12-09,0.8921591639518738,0.7549252945994471,4,0.45,1,0,1
2013-12-10,0.8982251286506653,0.7777248118905438,4,0.45,1,0,1
2013-12-11,0.9035744667053223,0.7977479431106577,4,0.45,1,0,1
2013-12-12,0.052987780421972275,0.679253931450661,4,0.45,1,0,1
2013-12-13,0.05181498825550079,0.5794261463788901,4,0.45,1,0,1
2013-12-16,0.1231304258108139,0.5068278615321198,4,0.45,1,0,1
2013-12-17,0.7643336653709412,0.5477979580158501,4,0.45,1,0,1
2013-12-18,0.7213941812515259,0.5754177394310624,4,0.45,1,0,1
2013-12-19,0.7571409344673157,0.6043305511928787,4,0.45,1,0,1
2013-12-20,0.8372586965560913,0.6413902541084697,4,0.45,1,0,1
2013-12-23,0.8581670522689819,0.6758802197856293,4,0.45,1,0,1
2013-12-24,0.9735427498817444,0.7232393953685703,4,0.45,1,0,1
2013-12-26,0.990349531173706,0.7657375754972345,4,0.45,1,0,1
2013-12-27,0.9935035109519958,0.8019759523111781,4,0.45,1,0,1
2013-12-30,0.9870061874389648,0.8314149260064571,4,0.45,1,0,1
2013-12-31,0.9910746216773987,0.8568173559272049,4,0.45,1,0,1
2014-01-02,0.9898606538772583,0.8779850215575266,4,0.45,1,0,1
2014-01-03,0.7591705322265625,0.8590812103851708,4,0.45,1,0,1
2014-01-06,0.8593199849128723,0.8591192002684742,4,0.45,1,0,1
2014-01-07,0.5431071519851685,0.808840550563584,4,0.45,1,0,1
2014-01-08,0.8798190355300903,0.8201334819616155,4,0.45,1,0,1
2014-01-09,0.8917726278305054,0.831531526877518,4,0.45,1,0,1
2014-01-10,0.9591670036315918,0.8518387887698924,4,0.45,1,0,1
2014-01-13,0.9933086633682251,0.8743471529520946,4,0.45,1,0,1
2014-01-14,0.7725324034690857,0.8581480613293029,4,0.45,1,0,1
2014-01-15,0.9354257583618164,0.8704432199481131,4,0.45,1,0,1
2014-01-16,0.9930054545402527,0.8899433108262378,4,0.45,1,0,1
2014-01-17,0.9858832955360413,0.9052077063140713,4,0.45,1,0,1
2014-01-21,0.8835304975509644,0.9017587846925674,4,0.45,1,0,1
2014-01-22,0.9792317152023315,0.9140850056574708,4,0.45,1,0,1
2014-01-23,0.990820586681366,0.9262939116759615,4,0.45,1,0,1
2014-01-24,0.7631304860115051,0.9003340257532625,4,0.45,1,0,1
2014-01-27,0.009922580793499947,0.7586663729610444,4,0.45,1,0,1
2014-01-28,0.006220018956810236,0.6389494607096983,4,0.45,1,0,1
2014-01-29,0.013208034448325634,0.5393917566672605,4,0.45,1,0,1
2014-01-30,0.004107031971216202,0.4542260381081913,4,0.45,1,0,1
2014-01-31,0.09770427644252777,0.3975021477871234,4,0.45,0,1,0
2014-02-03,0.037369463592767715,0.3402037467474995,4,0.45,0,1,0
2014-02-04,0.000564145389944315,0.28616586864971305,4,0.45,0,1,0
2014-02-05,0.0008200032170861959,0.24076631856685093,4,0.45,0,1,0
2014-02-06,0.0008174653630703688,0.2025895958663692,4,0.45,0,1,0
2014-02-07,0.0013735702959820628,0.17057540488972037,4,0.45,0,1,0
2014-02-10,0.11779772490262985,0.16217828680918198,4,0.45,0,1,0
2014-02-11,0.5656250715255737,0.2263681165119228,4,0.45,0,1,0
2014-02-12,0.595782995223999,0.2851433479736284,4,0.45,0,1,0
2014-02-13,0.6912060976028442,0.34974938707157005,4,0.45,0,1,0
2014-02-14,0.8533830046653748,0.42987930102948435,4,0.45,0,1,0
2014-02-18,0.8185288906097412,0.4917148439418758,4,0.45,1,0,1
2014-02-19,0.9658297300338745,0.5671482219006896,4,0.45,1,0,1
2014-02-20,0.7358430624008179,0.5939881757524629,4,0.45,1,0,1
2014-02-21,0.9382490515708923,0.6487613151830709,4,0.45,1,0,1
2014-02-24,0.9329566359519958,0.6939778094855273,4,0.45,1,0,1
2014-02-25,0.9809865355491638,0.7396419266557165,4,0.45,1,0,1
2014-02-26,0.9446410536766052,0.772258022634599,4,0.45,1,0,1
2014-02-27,0.9874518513679504,0.8064961322013534,4,0.45,1,0,1
2014-02-28,0.9915143251419067,0.8359331899414753,4,0.45,1,0,1
2014-03-03,0.9929404258728027,0.8609136040092553,4,0.45,1,0,1
2014-03-04,0.9108831286430359,0.8688639345065576,4,0.45,1,0,1
2014-03-05,0.9853571057319641,0.8873984156469826,4,0.45,1,0,1
2014-03-06,0.990164577960968,0.9037488804617564,4,0.45,1,0,1
2014-03-07,0.9924061894416809,0.9178545761344215,4,0.45,1,0,1
2014-03-10,0.9874587059020996,0.9289288426936047,4,0.45,1,0,1
2014-03-11,0.9678349494934082,0.9351189437539752,4,0.45,1,0,1
2014-03-12,0.5754997134208679,0.8779022350642777,4,0.45,1,0,1
2014-03-13,0.627079427242279,0.837995427203669,4,0.45,1,0,1
2014-03-14,0.43877455592155457,0.7744779554771491,4,0.45,1,0,1
2014-03-17,0.28924232721328735,0.6972752275737528,4,0.45,1,0,1
2014-03-18,0.8491231203079224,0.7214347716439287,4,0.45,1,0,1
2014-03-19,0.9648110866546631,0.7601568158044778,4,0.45,1,0,1
2014-03-20,0.7858376502990723,0.7642427286318438,4,0.45,1,0,1
2014-03-21,0.9214969873428345,0.7892624449093821,4,0.45,1,0,1
2014-03-24,0.9233618974685669,0.8105981485240629,4,0.45,1,0,1
2014-03-25,0.38001784682273865,0.742091279002245,4,0.45,1,0,1
2014-03-26,0.31279700994491577,0.6737890218841875,4,0.45,1,0,1
2014-03-27,0.054018642753362656,0.5751813328449089,4,0.45,1,0,1
2014-03-28,0.03031896986067295,0.48849177770078517,4,0.45,1,0,1
2014-03-31,0.26794353127479553,0.45340176108490304,4,0.45,1,0,1
2014-04-01,0.9483636021614075,0.5321519643127961,4,0.45,1,0,1
2014-04-02,0.9133093953132629,0.5927954779376553,4,0.45,1,0,1
2014-04-03,0.9824880957603455,0.6547969703824095,4,0.45,1,0,1
2014-04-04,0.8010134696960449,0.6780605395722616,4,0.45,1,0,1
2014-04-07,0.4545629322528839,0.642501269065531,4,0.45,1,0,1
2014-04-08,0.006098666228353977,0.5412473336122695,4,0.45,1,0,1
2014-04-09,0.023439915850758553,0.4588623172381957,4,0.45,1,0,1
2014-04-10,0.23165857791900635,0.4227133878447521,4,0.45,0,1,0
2014-04-11,0.003673154627904296,0.3560425845870321,4,0.45,0,1,0
2014-04-14,0.0025596849154680967,0.29980218810277465,4,0.45,0,1,0
2014-04-15,0.0018748670117929578,0.2524008833233418,4,0.45,0,1,0
2014-04-16,0.004482252523303032,0.21295614043766478,4,0.45,0,1,0
2014-04-17,0.13209205865859985,0.20009037514939879,4,0.45,0,1,0
2014-04-21,0.5691107511520386,0.2588028398158409,4,0.45,0,1,0
2014-04-22,0.5672959685325623,0.30788520246426854,4,0.45,0,1,0
2014-04-23,0.8458738327026367,0.3934811220879368,4,0.45,0,1,0
2014-04-24,0.9209389090538025,0.4774015467965486,4,0.45,1,0,1
2014-04-25,0.8553361296653748,0.537532293730571,4,0.45,1,0,1
2014-04-28,0.5061091184616089,0.5325327539011683,4,0.45,1,0,1
2014-04-29,0.20632919669151306,0.4806325985921221,4,0.45,1,0,1
2014-05-01,0.6750302910804749,0.6750302910804749,4,0.45,1,0,1
2014-05-02,0.7536363005638123,0.6875367889718743,4,0.45,1,0,1
2014-05-05,0.8412712216377258,0.7119964883079478,4,0.45,1,0,1
2014-05-06,0.5064976811408997,0.6793008914265848,4,0.45,1,0,1
2014-05-07,0.67692631483078,0.6789230877779376,4,0.45,1,0,1
2014-05-08,0.873661458492279,0.7099066606462404,4,0.45,1,0,1
2014-05-09,0.5772812366485596,0.6888054802597133,4,0.45,1,0,1
2014-05-12,0.5433892607688904,0.6656692384584707,4,0.45,1,0,1
2014-05-13,0.9776130318641663,0.7153006142286715,4,0.45,1,0,1
2014-05-14,0.9342721104621887,0.7501397642366818,4,0.45,1,0,1
2014-05-15,0.681110143661499,0.7391569041494943,4,0.45,1,0,1
2014-05-16,0.21201732754707336,0.6552871078504099,4,0.45,1,0,1
2014-05-19,0.6481264233589172,0.6541478172785762,4,0.45,1,0,1
2014-05-20,0.7393760085105896,0.6677079280250314,4,0.45,1,0,1
2014-05-21,0.3314734399318695,0.6142118156540771,4,0.45,1,0,1
2014-05-22,0.6624550819396973,0.6218874922599888,4,0.45,1,0,1
2014-05-23,0.4983628988265991,0.602234286640409,4,0.45,1,0,1
2014-05-27,0.9505680203437805,0.6576554323606734,4,0.45,1,0,1
2014-05-28,0.9875699877738953,0.710146020786894,4,0.45,1,0,1
2014-05-29,0.8650903105735779,0.7347982127279227,4,0.45,1,0,1
2014-05-30,0.9551405906677246,0.769855474929666,4,0.45,1,0,1
2014-06-02,0.9738146662712097,0.8023061134140591,4,0.45,1,0,1
2014-06-03,0.976326048374176,0.8299933088835292,4,0.45,1,0,1
2014-06-04,0.9816796779632568,0.854127153961262,4,0.45,1,0,1
2014-06-05,0.9884498119354248,0.8754983703576006,4,0.45,1,0,1
2014-06-06,0.9975664615631104,0.8949198412515338,4,0.45,1,0,1
2014-06-09,0.9978785514831543,0.9113009411302387,4,0.45,1,0,1
2014-06-10,0.9978945851325989,0.9250783003072579,4,0.45,1,0,1
2014-06-11,0.997479259967804,0.9365975525283219,4,0.45,1,0,1
2014-06-12,0.9853476881980896,0.9443538738702497,4,0.45,1,0,1
2014-06-13,0.9623008966445923,0.9472093095291708,4,0.45,1,0,1
2014-06-16,0.9761146306991577,0.9518082497455584,4,0.45,1,0,1
2014-06-17,0.9771705865859985,0.9558434884544151,4,0.45,1,0,1
2014-06-18,0.9887957572937012,0.9610863125522688,4,0.45,1,0,1
2014-06-19,0.9945782423019409,0.9664149986355125,4,0.45,1,0,1
2014-06-20,0.9966920614242554,0.9712321878607898,4,0.45,1,0,1
2014-06-23,0.9969378709793091,0.9753220541932983,4,0.45,1,0,1
2014-06-24,0.9911473393440247,0.977839913790411,4,0.45,1,0,1
2014-06-25,0.9432944655418396,0.972343609137396,4,0.45,1,0,1
2014-06-26,0.993359386920929,0.9756872947189875,4,0.45,1,0,1
2014-06-27,0.9898942112922668,0.9779476660739876,4,0.45,1,0,1
2014-06-30,0.9923768043518066,0.9802433936987884,4,0.45,1,0,1
2014-07-01,0.9934554696083069,0.9823454823379328,4,0.45,1,0,1
2014-07-02,0.9970625042915344,0.9846870132875406,4,0.45,1,0,1
2014-07-03,0.9939683675765991,0.9861637100262302,4,0.45,1,0,1
2014-07-07,0.9969428181648254,0.9878787047714486,4,0.45,1,0,1
2014-07-08,0.8880214095115662,0.9719910511325329,4,0.45,1,0,1
2014-07-09,0.6711241006851196,0.9241220407846664,4,0.45,1,0,1
2014-07-10,0.6278847455978394,0.8769896251848988,4,0.45,1,0,1
2014-07-11,0.6133397221565247,0.8350419804950739,4,0.45,1,0,1
2014-07-14,0.7329562306404114,0.8187997717416845,4,0.45,1,0,1
2014-07-15,0.5841098427772522,0.7814597627395923,4,0.45,1,0,1
2014-07-16,0.5551980137825012,0.7454607073895549,4,0.45,1,0,1
2014-07-17,0.693216860294342,0.7371485240357698,4,0.45,1,0,1
2014-07-18,0.010816269554197788,0.6215864586309005,4,0.45,1,0,1
2014-07-21,0.6059863567352295,0.6191044264968919,4,0.45,1,0,1
2014-07-22,0.26209691166877747,0.5623032511063762,4,0.45,1,0,1
2014-07-23,0.42079201340675354,0.5397883059064825,4,0.45,1,0,1
2014-07-24,0.585561990737915,0.5470710632502102,4,0.45,1,0,1
2014-07-25,0.31071737408638,0.5094663440362355,4,0.45,1,0,1
2014-07-28,0.3642396628856659,0.48636025846437403,4,0.45,1,0,1
2014-07-29,0.28025293350219727,0.4535678442204242,4,0.45,1,0,1
2014-07-30,0.011280444450676441,0.3831983334289438,4,0.45,0,1,0
2014-07-31,0.3637654781341553,0.38010649648968714,4,0.45,0,1,0
2014-08-01,0.0015583719359710813,0.3198781328742075,4,0.45,0,1,0
2014-08-04,0.011435803025960922,0.2708038525078553,4,0.45,0,1,0
2014-08-05,0.01209934800863266,0.22964303845201745,4,0.45,0,1,0
2014-08-06,0.011297007091343403,0.19490340214740934,4,0.45,0,1,0
2014-08-07,0.0117905642837286,0.16576949323023238,4,0.45,0,1,0
2014-08-08,0.026285776868462563,0.1435771339433407,4,0.45,0,1,0
2014-08-11,0.24966523051261902,0.160456130406423,4,0.45,0,1,0
2014-08-12,0.7244346737861633,0.25018713837812817,4,0.45,0,1,0
2014-08-13,0.29530784487724304,0.2573660045284224,4,0.45,0,1,0
2014-08-14,0.7568639516830444,0.33683791849413347,4,0.45,0,1,0
2014-08-15,0.7235546112060547,0.39836593058582787,4,0.45,0,1,0
2014-08-18,0.8496350049972534,0.4701644580098239,4,0.45,1,0,1
2014-08-19,0.9322662353515625,0.5436865073025243,4,0.45,1,0,1
2014-08-20,0.990193784236908,0.6147274156780872,4,0.45,1,0,1
2014-08-21,0.9835126996040344,0.673402476352382,4,0.45,1,0,1
2014-08-22,0.9799029231071472,0.7221677961574031,4,0.45,1,0,1
2014-08-25,0.989362895488739,0.7646794942876585,4,0.45,1,0,1
2014-08-26,0.9922019243240356,0.8008791285166321,4,0.45,1,0,1
2014-08-27,0.992456316947937,0.8313597459516673,4,0.45,1,0,1
2014-08-28,0.986920952796936,0.856110091608208,4,0.45,1,0,1
2014-08-29,0.9905501008033752,0.8774999790044826,4,0.45,1,0,1
2014-09-02,0.9916472434997559,0.895661217974663,4,0.45,1,0,1
2014-09-03,0.9941872358322144,0.9113370606065759,4,0.45,1,0,1
2014-09-04,0.984931230545044,0.9230461568602135,4,0.45,1,0,1
2014-09-05,0.9893016219139099,0.9335876388592889,4,0.45,1,0,1
2014-09-08,0.9840991497039795,0.9416242013056301,4,0.45,1,0,1
2014-09-09,0.9842373728752136,0.9484041096597593,4,0.45,1,0,1
2014-09-10,0.6038480401039124,0.8935840038473335,4,0.45,1,0,1
2014-09-11,0.7572306990623474,0.8718897042640393,4,0.45,1,0,1
2014-09-12,0.9708938002586365,0.8876416108413452,4,0.45,1,0,1
2014-09-15,0.285905122756958,0.7919031785144787,4,0.45,1,0,1
2014-09-16,0.06952261924743652,0.6769698419840657,4,0.45,1,0,1
2014-09-17,0.5824992656707764,0.6619392346395738,4,0.45,1,0,1
2014-09-18,0.4666077196598053,0.6308612903923698,4,0.45,1,0,1
2014-09-19,0.549201488494873,0.6178689231808066,4,0.45,1,0,1
2014-09-22,0.4138204753398895,0.5854040836674013,4,0.45,1,0,1
2014-09-23,0.003279482014477253,0.4927859727754176,4,0.45,1,0,1
2014-09-24,0.004492769483476877,0.41509677372442305,4,0.45,0,1,0
2014-09-25,0.0031554384622722864,0.3495554305790434,4,0.45,0,1,0
2014-09-26,0.0027294361498206854,0.29437417158215884,4,0.45,0,1,0
2014-09-29,0.0034423768520355225,0.24808588012392574,4,0.45,0,1,0
2014-09-30,0.006358197424560785,0.2096261392740441,4,0.45,0,1,0
2014-10-01,0.007516109850257635,0.17746970907954246,4,0.45,0,1,0
2014-10-02,0.006226560100913048,0.1502243102138003,4,0.45,0,1,0
2014-10-03,0.009431570768356323,0.12782368066178043,4,0.45,0,1,0
2014-10-06,0.004880674183368683,0.10826300761157932,4,0.45,0,1,0
2014-10-07,0.01910615898668766,0.09407783339067712,4,0.45,0,1,0
2014-10-08,0.002834530547261238,0.07956069682419871,4,0.45,0,1,0
2014-10-09,0.005138548091053963,0.06771986617623416,4,0.45,0,1,0
2014-10-10,0.0036341024097055197,0.05752359142977584,4,0.45,0,1,0
2014-10-13,0.0030011110939085484,0.04884886935908049,4,0.45,0,1,0
2014-10-14,0.0030011110939085484,0.041554326666510495,4,0.45,0,1,0
2014-10-15,0.001845323946326971,0.03523648198702929,4,0.45,0,1,0
2014-10-16,0.001110132085159421,0.029806857383335748,4,0.45,0,1,0
2014-10-17,0.001095711369998753,0.025238811130439808,4,0.45,0,1,0
2014-10-20,0.004115030635148287,0.02187794193024526,4,0.45,0,1,0
2014-10-21,0.02023860067129135,0.021617116859323205,4,0.45,0,1,0
2014-10-22,0.5103361010551453,0.09937405917844175,4,0.45,0,1,0
2014-10-23,0.2600806951522827,0.1249430610543962,4,0.45,0,1,0
2014-10-24,0.6107017397880554,0.20222900816254064,4,0.45,0,1,0
2014-10-27,0.9208627939224243,0.31656621959673226,4,0.45,0,1,0
2014-10-28,0.9288882613182068,0.41398885145378345,4,0.45,0,1,0
2014-10-29,0.9877459406852722,0.5052756611241077,4,0.45,1,0,1
2014-10-31,0.9919201135635376,0.9919201135635376,0,0.5,1,0,1
2014-11-03,0.9973416924476624,0.9973416924476624,0,0.5,1,0,1
2014-11-04,0.9943549633026123,0.9943549633026123,0,0.5,1,0,1
2014-11-05,0.9963803887367249,0.9963803887367249,0,0.5,1,0,1
2014-11-06,0.9935606718063354,0.9935606718063354,0,0.5,1,0,1
2014-11-07,0.9944256544113159,0.9944256544113159,0,0.5,1,0,1
2014-11-10,0.9903406500816345,0.9903406500816345,0,0.5,1,0,1
2014-11-11,0.993478536605835,0.993478536605835,0,0.5,1,0,1
2014-11-12,0.9946185350418091,0.9946185350418091,0,0.5,1,0,1
2014-11-13,0.9938622713088989,0.9938622713088989,0,0.5,1,0,1
2014-11-14,0.9821210503578186,0.9821210503578186,0,0.5,1,0,1
2014-11-17,0.9875125288963318,0.9875125288963318,0,0.5,1,0,1
2014-11-18,0.9860536456108093,0.9860536456108093,0,0.5,1,0,1
2014-11-19,0.9946112632751465,0.9946112632751465,0,0.5,1,0,1
2014-11-20,0.9892526268959045,0.9892526268959045,0,0.5,1,0,1
2014-11-21,0.9951512813568115,0.9951512813568115,0,0.5,1,0,1
2014-11-24,0.9963638186454773,0.9963638186454773,0,0.5,1,0,1
2014-11-25,0.9971146583557129,0.9971146583557129,0,0.5,1,0,1
2014-11-26,0.9955483675003052,0.9955483675003052,0,0.5,1,0,1
2014-11-28,0.995808482170105,0.995808482170105,0,0.5,1,0,1
2014-12-01,0.987467348575592,0.987467348575592,0,0.5,1,0,1
2014-12-02,0.634490966796875,0.634490966796875,0,0.5,1,0,1
2014-12-03,0.7478397488594055,0.7478397488594055,0,0.5,1,0,1
2014-12-04,0.9657315611839294,0.9657315611839294,0,0.5,1,0,1
2014-12-05,0.8160487413406372,0.8160487413406372,0,0.5,1,0,1
2014-12-08,0.825334906578064,0.825334906578064,0,0.5,1,0,1
2014-12-09,0.5304254293441772,0.5304254293441772,0,0.5,1,0,1
2014-12-10,0.8774188160896301,0.8774188160896301,0,0.5,1,0,1
