Date,equity_current_mapped_oracle,equity_full_upper_bound_oracle,equity_buy_and_hold
2021-10-13,1.4021926153895723,1916.4124944632258,4.6622776923398135
2021-10-14,1.4121704731769196,1931.0076940320466,4.697785117573972
2021-10-15,1.416350974332857,1936.7241284500983,4.711692146850814
2021-10-18,1.4272779805516522,1951.6657615475256,4.748042380883688
2021-10-19,1.4328839937353806,1959.3314469560803,4.766691577849402
2021-10-20,1.4366215415001087,1964.4421850911626,4.779125059924595
2021-10-21,1.4351328973037474,1962.406606914554,4.774172874134096
2021-10-22,1.4428289554232014,1972.9302283360887,4.79977490164018
2021-10-25,1.4441276890082437,1974.7061219642655,4.804095322880669
2021-10-26,1.4377300560104675,1965.9579723768388,4.782812690467997
2021-10-27,1.4516023732532146,1984.9270358423387,4.828960918834954
2021-10-28,1.454547889919409,1988.954747406457,4.838759597267088
2021-10-29,1.4570498362676658,1992.3759190994683,4.84708267620342
2021-11-01,1.4629408696000548,2000.431342227705,4.866680033067687
2021-11-02,1.4718726319571018,2012.6446706893341,4.896392805761658
2021-11-03,1.4788087391679143,2022.1291321230724,4.919466748920623
2021-11-04,1.483939718770541,2029.1452546654903,4.936535679388748
2021-11-05,1.4852065778079333,2030.877562906545,4.940750065431346
2021-11-08,1.4802974861853972,2024.164850897704,4.9244192767601485
2021-11-09,1.4683888467201134,2007.8809284749498,4.884803500681281
2021-11-10,1.4688637774800934,2008.5303507430638,4.8863834251298455
2021-11-11,1.479948716941437,2023.6879424037782,4.923259046465814
2021-11-12,1.4804558307124311,2024.3813718530828,4.924946032259345
2021-11-15,1.486315092318292,2032.3933501922209,4.944437695974748
2021-11-16,1.4827046314596768,2027.4563912135338,4.932426986495014
2021-11-17,1.487740193061597,2034.3420387906322,4.9491784954675175
2021-11-18,1.4850801078285492,2030.7046273382878,4.940329345130039
2021-11-19,1.4808992982092475,2024.987771126167,4.926421289706121
2021-11-22,1.4828629759867105,2027.6729121689125,4.9329537419942096
2021-11-23,1.4868218976259218,2033.0863578474564,4.946123655621202
2021-11-24,1.4536612633891406,2032.0746539044726,4.8358101085206115
2021-11-26,1.452937892821896,2032.0794907323132,4.895127908465534
2021-11-29,1.4529407749175707,2032.0835216324226,4.799880594789045
2021-11-30,1.452944233267084,2032.0883584813705,4.7465674654859376
2021-12-01,1.4529471153753362,2032.0923893990703,4.819266907404608
2021-12-02,1.4529505737399415,2032.0972262691255,4.777333749178302
2021-12-03,1.4529534558607706,2032.1012572044158,4.833913104625452
2021-12-06,1.452956914240468,2073.118928787087,4.933901901892764
2021-12-07,1.4560776443112626,2078.608231838018,4.946966122370891
2021-12-08,1.4462469551348844,,
2021-12-10,1.4334353858162445,2079.588564426887,4.949299256643867
2021-12-13,1.4235733968002893,2078.5528952853533,4.915248238098721
2021-12-14,1.4228644339491783,2109.991080640741,4.992049164006044
2021-12-15,1.40960547629037,2108.9402705485377,4.948026794483181
2021-12-16,1.4089034696922846,2108.944453912233,4.895365801604212
2021-12-17,1.4089073819493372,2108.9503100499956,4.843311251449186
2021-12-20,1.4089112942172533,2108.9561662040196,4.92932349477844
2021-12-21,1.4089157651704747,2128.9885034285885,4.978610310593701
2021-12-22,1.4169777415472329,2142.235312226946,5.009587790631642
2021-12-23,1.4370310781795472,2172.5526309837037,5.08048442323857
2021-12-27,1.4358565410513822,2170.776925665475,5.076331960793765
2021-12-28,1.4376935451731323,2173.554171195121,5.082826511237169
2021-12-29,1.4337185483970372,2167.544635399279,5.068773294497446
2021-12-30,1.4301056145256847,2162.0824786603166,5.056000116147783
2021-12-31,1.4383859162053927,2174.600921352856,5.085274322072936
2022-01-03,1.4379042371459487,2173.8727025107064,5.0835713923342105
2022-01-04,1.4102933609413228,2172.7935265127535,4.985955809345375
2022-01-05,1.4095938078778343,2172.8021444181513,4.981271977722238
2022-01-06,1.4095993987201936,2172.8107623577303,4.961578258213942
2022-01-07,1.4096066657593151,2172.821964051508,4.955403975648599
2022-01-10,1.4096128154360044,2172.8314433998303,5.000539362141243
2022-01-11,1.4096195238696996,2177.6193358862233,5.014058454710133
2022-01-12,1.3894920627591794,2176.540889642029,4.944971507801285
2022-01-13,1.388804480105699,2176.5521105660796,4.946994361044011
2022-01-14,1.3888132908931408,2176.5659189446365,4.859384566439136
2022-01-18,1.3888226519486209,2176.580589710287,4.808927223185669
2022-01-19,1.3888320130671974,2176.5952605748234,4.755702145592436
2022-01-20,1.388841374248871,2176.609931538246,4.662343370389323
2022-01-21,1.3888518357760622,2176.626326977211,4.682143845856972
2022-01-24,1.3888622973820555,2176.642722539676,4.624980506485768
2022-01-25,1.3888727590668515,2176.659118225641,4.613376133704
2022-01-26,1.388883770902056,2176.6763761143498,4.590596133848187
2022-01-27,1.3888942327486027,2176.6927720538124,4.7046049553309714
2022-01-28,1.3889063447502619,2176.711754137433,4.789340259636727
2022-01-31,1.3889168067668471,2176.728150343383,4.821702467779708
2022-02-01,1.3889272688622383,2176.7445466728377,4.86853975088889
2022-02-02,1.38893828112963,2176.7618052388757,4.754103905568691
2022-02-03,1.388950943448968,2176.7816497873882,4.776460325327711
2022-02-04,1.3889658050916336,2176.8049411434963,4.761131202686677
2022-02-07,1.3889795673868581,2176.8265095882607,4.800305129784562
2022-02-08,1.3889938796044285,2176.8489398783454,4.870562604131615
2022-02-09,1.3890158833228023,2176.883424386678,4.783059565486093
2022-02-10,1.3890356909160184,2176.914467099628,4.688743774763481
2022-02-11,1.3890593421036026,2176.9515335427386,4.673414652122447
2022-02-14,1.389081346858999,2176.9860196763066,4.748781948807867
2022-02-15,1.3891022537833386,2177.0187852750273,4.75410390556869
2022-02-16,1.3891220626082115,2177.0498299182455,4.652550060801882
2022-02-17,1.3891413224188984,2177.080014139423,4.622425595316585
2022-02-18,1.3891616810506613,2177.1119204470183,4.572819200371388
2022-02-22,1.3891803920437933,2177.1412445543174,4.491702923087729
2022-02-23,1.3891980043768204,2177.1688468274747,4.559299419054371
2022-02-24,1.3892161664234453,2177.1973106187997,4.6598962483016795
2022-02-25,1.3892354275388568,2177.2274968847582,4.647973673886223
2022-02-28,1.389253040569636,2177.2551002514415,4.5771834528645865
2022-03-01,1.389271752793314,2177.284426287268,4.6613856661216975
2022-03-02,1.3892926625834343,2177.317196377277,4.638180019924721
2022-03-03,1.389311375340792,2177.346523249493,4.600496199394979
2022-03-04,1.3893322857272672,2177.3792942741175,4.464877905494591
2022-03-07,1.3893520978324332,2177.410344058253,4.431026279531593
2022-03-08,1.3893730088318186,2177.443116043438,4.549825688596867
2022-03-09,1.3893944693782918,2177.476749285834,4.529280676406239
2022-03-10,1.3894164794426003,2177.511243739597,4.471690657571682
2022-03-11,1.389441235013839,2177.5500409868696,4.439009903420953
2022-03-14,1.389466539904261,2177.5896991341788,4.536625486409789
2022-03-15,1.389490747424907,2177.627637469566,4.6372219712830365
2022-03-16,1.3895127590144023,2203.782832386061,4.695237636458759
2022-03-17,1.404037078314885,2227.920457241075,4.746663703949847
2022-03-18,1.403626566563903,2227.2690588256937,4.745275876478246
2022-03-21,1.42005100929755,2253.3312992965753,4.800802405930711
2022-03-22,1.401762761723278,2224.311580710004,4.738974864257928
2022-03-23,1.4228936249111739,2257.841950457773,4.810412508516936
2022-03-24,1.4298423766741994,2268.868202146022,4.833904329559794
2022-03-25,1.440013085430665,2285.007042389733,4.8682887021973755
2022-03-28,1.4578268506882928,2313.2738543215037,4.928512149487349
2022-03-29,1.448825234578483,2298.9901256443763,4.8980801579643005
2022-03-30,1.4265258899276798,2263.605614153967,4.822692198835135
2022-03-31,1.430568870423084,2270.0209995401906,4.83636040537306
2022-04-01,1.4428239194893742,2289.467262705869,4.877791360076122
2022-04-04,1.4245992350249317,2288.3813924533374,4.816178707818297
2022-04-05,1.4239246858355734,2288.4420322285255,4.7680193726834394
2022-04-06,1.4239629796648123,2288.5035756579477,4.792045662271191
2022-04-07,1.4240023969394167,2288.566924617972,4.77923184778216
2022-04-08,1.4240457421203763,2288.636586261589,4.69754459830299
2022-04-11,1.4240874059814812,2288.7035457938773,4.680138555691429
2022-04-12,1.424129632013168,2288.771408811302,4.733742789127399
2022-04-13,1.4241741026154218,2288.8428791611095,4.674799035853422
2022-04-14,1.424219695968094,2288.916153924644,4.676720987495854
2022-04-18,1.4242652907803868,2288.9894310339882,4.752216391332499
2022-04-19,1.4243114476860268,2289.0636115043426,4.748692411551632
2022-04-20,1.424358166683961,2289.1386953340143,4.677682479878164
2022-04-21,1.4244048872143305,2289.213781626519,4.549331511817277
2022-04-22,1.424456092350402,2289.296075294729,4.575705399388628
2022-04-25,1.424502816092842,2289.371166749471,4.443190260164814
2022-04-26,1.4245489806960883,2289.445359590933,4.4556831180276575
2022-04-27,1.424595146795415,2289.519554836801,4.568231104737605
2022-04-28,1.4246429963490979,2289.5964556244344,4.399409641233778
2022-04-29,1.4246936497606588,2289.6778625957754,4.425890973512607
2022-05-02,1.424744865277294,2289.760172946973,4.446179427026723
2022-05-03,1.4247949619312803,2289.8406851326217,4.58157938777153
2022-05-04,1.4248428181963892,2289.917596706436,4.418736602365584
2022-05-05,1.4248906760689029,2289.99451086357,4.3923613372979835
2022-05-06,1.4249424589945874,2290.077733118839,4.251729990170773
2022-05-09,1.4249925625963327,2290.1582564704886,4.261553260301644
2022-05-10,1.4250437888584184,2290.2405840910974,4.193854485238459
2022-05-11,1.4250978183414258,2290.327416871738,4.189476113408699
2022-05-12,1.425155769632059,2290.420552534478,4.289637653841094
2022-05-13,1.42521596201832,2290.517289944897,4.272232644351721
2022-05-16,1.4252755973211932,2290.613132045998,4.360113116969668
2022-05-17,1.4253335558411695,2290.7062793272826,4.1843501054894
2022-05-18,1.4253926363375298,2290.801229778315,4.158723165259464
2022-05-19,1.425450599616872,2290.8943847085525,4.1605380165684815
2022-05-20,1.4255108044554703,2290.9911421315837,4.238382051510912
2022-05-23,1.4255704520954338,2291.087004060079,4.206027419597305
2022-05-24,1.4256301022312332,2291.182869999724,4.243187447178086
2022-05-25,1.4256903146512419,2291.2796396071203,4.327972685722895
2022-05-26,1.4257510893711078,2291.377312907416,4.434219660212525
2022-05-27,1.4258163429418016,2291.4821843345458,4.409339667324004
2022-05-31,1.4258810401337592,2291.5861615848285,4.3736749119223015
2022-06-01,1.4259468589875792,2291.69194149938,4.456965222662093
2022-06-02,1.4260149177745531,2291.8013212933556,4.38381913867936
2022-06-03,1.4260857748240214,2291.915198278491,4.397167766087347
2022-06-06,1.4261566353942956,2292.0290809220437,4.439345668131825
2022-06-07,1.4262286172173901,2292.1447655724783,4.391080954533862
2022-06-08,1.4263017202420136,,
2022-06-10,1.4263988029546006,2292.4263559321375,4.101871391388683
2022-06-13,1.4265014539862433,2292.59133078343,4.089510898800451
2022-06-14,1.4265991067500485,2292.748272705291,4.147812886044447
2022-06-15,1.4266884130592214,2292.891800683915,4.01053659710219
2022-06-16,1.426779953803003,2293.0389197177024,4.019181780807769
2022-06-17,1.426875399045726,2293.192313838276,4.120359039311401
2022-06-21,1.4269658373283238,2293.3376610596724,4.112888911994742
2022-06-22,1.4270585101834856,2293.4865995579466,4.153205587040374
2022-06-23,1.4271556444077684,2293.6427081128245,4.285253210177593
2022-06-24,1.4272561246942532,2293.8041942669856,4.268883909182365
2022-06-27,1.4273566120551506,2293.9656917907373,4.181658461000507
2022-06-28,1.4274565499736696,2294.126306282207,4.178252878779359
2022-06-29,1.4275531544077231,2294.2815633886107,4.144308177181064
2022-06-30,1.4276503223004804,2294.4377260535302,4.188140496769472
2022-07-01,1.427756956772779,2294.6091028622054,4.196049462317238
2022-07-05,1.4278635992098507,2294.780492471407,4.210221750046119
2022-07-06,1.4279730293789021,2294.956362363577,4.2732786412427615
2022-07-07,1.4280841352706104,2295.1349253811036,4.269763702227689
2022-07-08,1.428206353775191,2295.3313479527596,4.220987397262298
2022-07-11,1.428330801125028,2295.5313525966935,4.183636055151301
2022-07-12,1.428464678641754,2295.7465128640565,4.161665216960134
2022-07-13,1.4285991223513446,2295.962583084121,4.151558179854467
2022-07-14,1.428731917462975,2296.176003772087,4.230874309724708
2022-07-15,1.428871920844839,2296.4010091785976,4.195940105523313
2022-07-18,1.4290130443129123,2357.299891914251,4.309311352077328
2022-07-19,1.43740556408788,2372.3228423283904,4.3367743706705095
2022-07-20,1.4520431574424724,2396.481018656203,4.380937229987654
2022-07-21,1.4385709265577478,2374.2461798163836,4.340290367977137
2022-07-22,1.4403189118015045,2377.131089563097,4.345564187555152
2022-07-25,1.4232784525777185,2376.1800631496017,4.294151678328457
2022-07-26,1.4227029749470386,2436.692650111583,4.4056550402894565
2022-07-27,1.4398357808613846,2467.2547055469886,4.46091267549611
2022-07-28,1.4608266582631069,2503.223974911843,4.525946808079694
2022-07-29,1.4565007540065398,2495.8112492561604,4.512544251074507
2022-08-01,1.4468917197653786,2479.345527774309,4.482773451365648
2022-08-02,1.4695492880445684,2518.170783193118,4.552971341205619
2022-08-03,1.4685566516823765,2516.469834537675,4.549895945949355
2022-08-04,1.4660742637529773,2512.2160971453877,4.542204988461737
2022-08-05,1.4643725038230255,2509.3000179294836,4.536932579939127
2022-08-08,1.4585573034414911,2499.3352839676318,4.518915871757992
2022-08-09,1.4891926257185384,2551.830953299293,4.61383051360821
2022-08-10,1.4891926257185384,2551.830953299293,4.61383051360821
2022-08-11,1.5144032893348953,2595.0311079726316,4.691938427287501
2022-08-12,1.5206438727686376,2605.724764184625,4.711273061217363
2022-08-15,1.5236226927396928,2610.8291710123026,4.7205020690969635
2022-08-16,1.5128079890285557,2592.297454426932,4.686995852965924
2022-08-17,1.5172047145534504,2599.831537052525,4.700617829086664
2022-08-18,1.4968166149564361,2564.895167685596,4.637451228332245
2022-08-19,1.4656487668402087,2563.8957871760285,4.540886709949158
2022-08-22,1.4650765629061844,2564.1767645171603,4.529901996381278
2022-08-23,1.4652382517508107,2564.4597523069933,4.544402707255785
2022-08-24,1.4654033508088857,2599.3817631578363,4.608559163377155
2022-08-25,1.415068025544006,2598.375966227783,4.45256346066183
2022-08-26,1.414524848298157,2598.677761382044,4.423121789626301
2022-08-29,1.4146891419763417,2598.979591589091,4.374565609304168
2022-08-30,1.4148529094547815,2599.280455094438,4.341278459524831
2022-08-31,1.415017241236485,2599.5823553029177,4.354901846700975
2022-09-01,1.4151799557210472,2599.8812843128926,4.308981517876295
2022-09-02,1.41534814231036,2600.1902663360333,4.29272333749425
2022-09-06,1.4155179840723577,2600.5022891402905,4.369841748570442
2022-09-07,1.4156873011411077,2600.8133480104916,4.398403979324499
2022-09-08,1.4158577286889407,2601.1264469843363,4.466734337335305
2022-09-09,1.4160330807561863,2627.7818977169086,4.514741264340853
2022-09-12,1.3537525829273505,2626.804567518367,4.318429592107599
2022-09-13,1.3532470111660408,2627.1369646845255,4.334907191605196
2022-09-14,1.3534172111890104,2627.4673838674566,4.28569240117255
2022-09-15,1.353586391754698,2627.7958239187974,4.252996836371964
2022-09-16,1.3537644355171765,2628.1414706084847,4.285978845419865
2022-09-19,1.353941463072903,2628.485144477024,4.236781340415936
2022-09-20,1.3541164336532812,2628.8248250199335,4.162876960789597
2022-09-21,1.3542903863475668,2629.1625294814944,4.127909244022322
2022-09-22,1.354461758931635,2629.4952250253414,4.05874706884998
2022-09-23,1.3546409577961778,2629.8431141817077,4.018594428995236
2022-09-26,1.3548180999719905,2630.187010568873,4.008336408961182
2022-09-27,1.3549978660234292,2630.5360008380794,4.087205587031734
2022-09-28,1.3551755751825492,2630.8809979428465,4.001827915903363
2022-09-29,1.3553517463586,2631.223009271818,3.939946081095642
2022-09-30,1.355534703646935,2631.5781948744293,4.043965557949779
2022-10-03,1.355717165615918,2631.9324188848345,4.169274685998084
2022-10-04,1.3559001722317552,2632.287700249789,4.159566977572171
2022-10-05,1.3560832035514334,2632.643029573744,4.116658193746654
2022-10-06,1.356265739351335,2632.997396916397,4.001827915903363
2022-10-07,1.3564482997214977,2633.351811958724,3.9712725693890527
2022-10-10,1.3566423211825487,2633.7284770819892,3.946122623369319
2022-10-11,1.356837928270379,2634.1082204745503,3.9331066955452374
2022-10-12,1.3570382351672248,2634.497087879128,4.036905342228415
2022-10-13,1.3572396093746952,2634.8880273157674,3.9449098212483014
2022-10-14,1.3574493094518123,2635.2951302463825,4.046281805397889
