Date,equity_current_baseline,equity_buy_and_hold,equity_recovery_features_confirm2_exit
2006-08-21,1.133924918426591,0.9888633304346895,1.1411476793750723
2006-08-22,1.1332709082880887,0.9887871681344184,1.1404895033885394
2006-08-23,1.1301354088173374,0.9860512546265487,1.1373340317284806
2006-08-24,1.1291775974310372,0.9852157241285106,1.1363701193715037
2006-08-25,1.130570621006156,0.9864313980375504,1.1377720160881464
2006-08-28,1.135970716999328,0.9911430217425808,1.1432065090698877
2006-08-29,1.1372770235647542,0.992283034419115,1.1445211364155474
2006-08-30,1.1379743010654235,0.9928907461066936,1.145222855364341
2006-08-31,1.1377996227622362,0.99273858852874,1.145047064412859
2006-09-01,1.1445926466163885,0.9986658026315164,1.151883357787434
2006-09-05,1.1467705261291168,1.0005655175509942,1.1540751097381337
2006-09-06,1.1366673245010264,0.9917505664075714,1.1439075537520182
2006-09-07,1.1314417153827645,0.9871914343256712,1.1386486590741411
2006-09-08,1.1346643147197626,0.990003092577341,1.1418917854004185
2006-09-11,1.1357964215526954,0.9909910311872157,1.1430311034136418
2006-09-12,1.1469449172898885,1.0007175081063595,1.1542506117181894
2006-09-13,1.1515607316302827,1.004745174312246,1.1588958274087273
2006-09-14,1.151647735782391,1.004820919056046,1.158983385751137
2006-09-15,1.1543506073460696,1.0071795285369152,1.1617034737943739
2006-09-18,1.155925104928226,1.0085532893257942,1.16328800045294
2006-09-19,1.1530387493605967,1.006034588694026,1.16038325966779
2006-09-20,1.159161774243618,1.011377557782882,1.166545286379145
2006-09-21,1.153563262840853,1.0064927316537702,1.160911114141282
2006-09-22,1.1500644324994715,1.0034400598071642,1.15738999730214
2006-09-25,1.158899900360045,1.0111484863030098,1.1662817444376354
2006-09-26,1.1685222341551416,1.0195441272384718,1.1759653696071775
2006-09-27,1.1699216705775553,1.0207654799155144,1.177373720019025
2006-09-28,1.1694843526776846,1.0203840003238065,1.1769336165355608
2006-09-29,1.1685222341551411,1.019544127238472,1.1759653696071775
2006-10-02,1.1641482894433253,1.015727828118096,1.171563564182062
2006-10-03,1.1665971356828069,1.017865049158156,1.1740280088361297
2006-10-04,1.1802439618692058,1.0297712543660855,1.1877617612040139
2006-10-05,1.182518704090332,1.0317558167604268,1.1900509928494534
2006-10-06,1.1810310192320064,1.0304583017831133,1.1885538318856788
2006-10-09,1.181731072442699,1.031069270411164,1.1892583442249345
2006-10-10,1.1833054743107163,1.032443031200043,1.1908427745596912
2006-10-11,1.1819059421741638,1.0312219290568827,1.1894343278240345
2006-10-12,1.1921406550288731,1.040151708229771,1.1997342327237592
2006-10-13,1.195202263184523,1.0428233180411404,1.202815342403246
2006-10-16,1.1970396875057785,1.044425565730832,1.2046644705652212
2006-10-17,1.1932782175677137,1.041143905915648,1.200879041194097
2006-10-18,1.1948530022922863,1.0425180842609976,1.2024638568240906
2006-10-19,1.1967772393373726,1.044197162341313,1.2044003506808572
2006-10-20,1.197039687505778,1.0444255657308323,1.204664470565221
2006-10-23,1.2025508118998798,1.049234480093555,1.2102106991654382
2006-10-24,1.2061374121064794,1.0523638988194914,1.213820144937462
2006-10-25,1.2102492915064456,1.0559506253922302,1.21795821577345
2006-10-26,1.2140105700162322,1.0592327027638848,1.2217434524969557
2006-10-27,1.206399860274885,1.0525931373219517,1.214084264821826
2006-10-30,1.205525224475144,1.0518291760030056,1.2132040578548973
2006-10-31,1.205349684744708,1.0516763503346989,1.213027399989134
2006-11-01,1.1972150358079372,1.044578224376551,1.2048409357833665
2006-11-02,1.1965146954548287,1.0439680073501474,1.204136134472684
2006-11-03,1.19441539725,1.0421361036015244,1.2020234643691992
2006-11-06,1.2078871622766567,1.0538900677202063,1.2155810404903653
2006-11-07,1.2125228851579073,1.057935438320454,1.2202462915331815
2006-11-08,1.215147558270241,1.0602249839610558,1.2228876830244397
2006-11-09,1.2087611280774266,1.0546533609487991,1.2164605731906304
2006-11-10,1.209286407270793,1.055111503908543,1.2169891982545946
2006-11-13,1.2122601498470855,1.0577065338631702,1.2199818826773903
2006-11-14,1.2213589273033134,1.06564428237277,1.229138616611531
2006-11-15,1.2248570876457237,1.0686971212419647,1.2326590591840099
2006-11-16,1.2280065613807296,1.0714448933536045,1.235828594120187
2006-11-17,1.2283564922719372,1.071749960111159,1.2361807539660057
2006-11-20,1.2290562583402138,1.072360344160151,1.2368849773338344
2006-11-21,1.23028101645944,1.0734292052140633,1.2381175367942
2006-11-22,1.2327299584130602,1.0755662592315347,1.2405820777720766
2006-11-24,1.227744304640602,1.0712159888963209,1.2355646668834415
2006-11-27,1.210861096281227,1.0564855152313035,1.218573917560779
2006-11-28,1.2161104425058944,1.0610650240689778,1.2238567005432957
2006-11-29,1.2287937144576693,1.072131857259338,1.2366207611256612
2006-11-30,1.2293188979368963,1.0725894156400229,1.2371492898658163
2006-12-04,1.2380843335846148,1.0807744562510009,1.2459705587043075
2006-12-05,1.243429154464298,1.085440335324377,1.2513494244866992
2006-12-06,1.2423781386697463,1.08452202390167,1.250291714037401
2006-12-07,1.2369452058109356,1.0797801489504393,1.2448241750290554
2006-12-08,1.2392236531145056,1.0817687635515627,1.2471171353572004
2006-12-11,1.2428160139784237,1.084904932647467,1.2507323784801982
2006-12-12,1.241852726650576,1.084063119278018,1.249762955301572
2006-12-13,1.243166831967136,1.0852110922523028,1.2510854310740664
2006-12-14,1.254119755004722,1.0947725956465333,1.2621081209396865
2006-12-15,1.254234712853442,1.0948725285519938,1.262223811035354
2006-12-18,1.250798153911267,1.0918727000783637,1.2587653622455168
2006-12-19,1.2531771773477034,1.0939495301588462,1.2611595393462682
2006-12-20,1.2524721856365797,1.0933340305049462,1.2604500570498178
2006-12-21,1.2478901709657495,1.089334287105406,1.2558388563225817
2006-12-22,1.240224524659783,1.0826422976673842,1.2481243821534258
2006-12-26,1.2475382024397697,1.0890261187989525,1.2554846458628692
2006-12-27,1.2557330000110287,1.0961802770007545,1.2637316418318498
2006-12-28,1.253089832393422,1.0938726973219848,1.2610716380308782
2006-12-29,1.24789017096575,1.0893342871054066,1.255838856322582
2007-01-03,1.2456874673656742,1.0874112063945476,1.253622122162559
2007-01-04,1.2483307308613865,1.0897189534651186,1.256282222452351
2007-01-05,1.238373885463793,1.081027050479376,1.2462619549419358
2007-01-08,1.24410106822896,1.0860268761966276,1.2520256181401093
2007-01-09,1.2430442997480666,1.0851035430198772,1.2509621183615867
2007-01-10,1.2471853710108376,1.0887186200597052,1.2551295670037728
2007-01-11,1.2526490807415742,1.0934877798745706,1.2606280789234687
2007-01-12,1.26216517448732,1.1017953512842038,1.2702047873264743
2007-01-16,1.2596980390717565,1.099641520975058,1.2677219369997692
2007-01-17,1.260227286215154,1.1001031875634333,1.2682545552884144
2007-01-18,1.2559969524359882,1.0964111102949423,1.2639972755544302
2007-01-19,1.2584640878515518,1.0985651916917902,1.2664801258811351
2007-01-22,1.2545871607699517,1.0951801946830433,1.2625785039391697
2007-01-23,1.2582883432838254,1.098410940146762,1.2663032618733294
2007-01-24,1.2684211250053563,1.1072567598939296,1.2765005863691912
2007-01-25,1.2535297211423184,1.0942571962898957,1.2615143287389041
2007-01-26,1.2523841695355584,1.093257197668085,1.260361480312685
2007-01-29,1.2516796572149629,1.0926420327977882,1.2596524804603364
2007-01-30,1.2581998477922758,1.0983338562221985,1.2662142026920942
2007-01-31,1.2666587895447052,1.1057185129345843,1.2747270253612952
2007-02-01,1.2742367073839682,1.112333418448043,1.2823532122597796
2007-02-02,1.275999138722725,1.1138717491032886,1.2841268697564954
2007-02-05,1.276351970151657,1.1141795826261391,1.284481948615592
2007-02-06,1.2767043221900605,1.1144869139735856,1.2848365450305868
2007-02-07,1.2795240972783448,1.1169484104137806,1.2876742812387478
2007-02-08,1.2778497779187152,1.1154867452035946,1.2859892969679856
2007-02-09,1.2683329171481237,1.1071795085775644,1.2764118166544165
2007-02-12,1.264015621927099,1.1034106821681129,1.2720670215603236
2007-02-13,1.2746773631577109,1.1127180848077547,1.2827966748783688
2007-02-14,1.283048576443436,1.120025155420173,1.2912212102768978
2007-02-15,1.284722704046854,1.1214863184549546,1.2929060015700191
2007-02-16,1.284105344924329,1.1209479027256184,1.2922847100554202
2007-02-20,1.286837008033486,1.1233324826330509,1.2950337730376276
2007-02-21,1.2863086237930397,1.1228710671323778,1.2945020231483664
2007-02-22,1.285339583778851,1.122024817880191,1.293526810640516
2007-02-23,1.280316625699962,1.1176404081209386,1.2884718578282295
2007-02-26,1.279171649361836,1.116640995370433,1.2873195883349329
2007-02-27,1.229209856122134,1.0730273125925938,1.2370395534874632
2007-02-28,1.228840692388183,1.0840270463448078,1.2497207896870544
2007-03-01,1.2290855960474845,1.080796049793387,1.2493449942819976
2007-03-02,1.2293291565069269,1.0666431566774224,1.2495925694238657
2007-03-05,1.2295718368219533,1.0564896721773949,1.2498392499136248
2007-03-06,1.2298164220534296,1.0745655595519386,1.2500878667191615
2007-03-07,1.2300601273362417,1.073488895485068,1.2503355890715677
2007-03-08,1.2303029519512956,1.0825655485264232,1.2505824162398964
2007-03-09,1.2305458245020495,1.082872712482068,1.2508292921340645
2007-03-12,1.2307882802678276,1.084488043365977,1.2510757443732603
2007-03-13,1.2310307838049257,1.063412327517803,1.2513222451712056
2007-03-14,1.231271940118455,1.0713349814800213,1.2515673765388797
2007-03-15,1.2315126784932788,1.0727965629943068,1.251812083078835
2007-03-16,1.2317529986215026,1.0697923823338389,1.2520563644781022
2007-03-19,1.2319942964153794,1.0826895858512915,1.2523016396581879
2007-03-20,1.232235641478981,1.0886355100302894,1.25254696288716
2007-03-21,1.232476568276761,1.1065512871467549,1.2527918609559057
2007-03-22,1.2309139560892493,1.1057019411462412,1.2512034917481383
2007-03-23,1.232719105166785,1.107323884006307,1.2530383956565434
2007-03-26,1.2310856753908854,1.1058561926912698,1.2513780415521638
2007-03-27,1.2281620680947714,1.1032308196774638,1.2484062435322436
2007-03-28,1.2192221357710145,1.095199695827911,1.2393189515374279
2007-03-29,1.2188509070993738,1.0963572938307788,1.2406298271953322
2007-03-30,1.2190887563813138,1.0965892988675765,1.2408919833849918
2007-04-02,1.2193266520776926,1.0978249014499155,1.24229046542853
2007-04-03,1.2318398098113723,1.1096406702341564,1.2556604311011699
2007-04-04,1.2332111114327708,1.1108763565123962,1.2570582501774654
2007-04-05,1.2365550470215048,1.113888069803929,1.260466848900677
2007-04-09,1.2382693831022975,1.1154325939558285,1.26221433584266
2007-04-10,1.2397264433385444,1.116745364158632,1.2636995718853776
2007-04-11,1.234668171669018,1.1121885408438952,1.258543486220183
2007-04-12,1.2401555151515142,1.1171315370445571,1.2641369408463057
2007-04-13,1.2458138183862542,1.1222283663107435,1.269904661147635
2007-04-16,1.2576437686770114,1.132885030565904,1.2819633723239463
2007-04-17,1.2609872397012012,1.1358968275533372,1.2853714974991275
2007-04-18,1.262530337291023,1.1372867653766052,1.286944434637085
2007-04-19,1.2621874886574462,1.136978011198847,1.2865949561906096
2007-04-20,1.2741041266921405,1.1477118430744713,1.2987420314294038
2007-04-23,1.26930313086716,1.1433877780596384,1.2938481966634752
2007-04-24,1.2698171250787986,1.143850867478326,1.2943721302043698
2007-04-25,1.2814765801818562,1.1543533638843584,1.3062570492535048
2007-04-26,1.2829341049826473,1.1556667199584671,1.3077427588442527
2007-04-27,1.2819050016044635,1.1547394530743829,1.3066937552471898
2007-04-30,1.2712750215312252,1.145163805072931,1.2958582186335423
2007-05-01,1.274532362288931,1.1480980996562968,1.299178548003877
2007-05-02,1.281991410609674,1.1548172902620528,1.3067818351808542
2007-05-03,1.2889353497638731,1.1610722197065115,1.313860052301664
2007-05-04,1.2938215467262495,1.1654732849500071,1.318840735776378
2007-05-07,1.2940785438320688,1.1657052899868048,1.3191027025468254
2007-05-08,1.2923640219254586,1.164160933226707,1.3173550261856302
2007-05-09,1.2958794747438898,1.1673270654550694,1.3209384588416857
2007-05-10,1.2823340734174336,1.1551259607439108,1.3071311242081178
2007-05-11,1.2933065304726137,1.1650105303149223,1.3183157604298164
2007-05-14,1.2904779827891508,1.1624624086174815,1.3154325158915912
2007-05-15,1.2908210172485457,1.162771330187042,1.3157821837572792
2007-05-16,1.2996506238874166,1.1707252864161302,1.3247825323337032
2007-05-17,1.2970795378743174,1.1684081654046783,1.322161728113956
2007-05-18,1.308395493953436,1.1786019076329526,1.3336965057493726
2007-05-21,1.307709146295921,1.1779840644938326,1.3329968858891794
2007-05-22,1.3066806933080997,1.1770578856564575,1.3319485452593594
2007-05-23,1.3068529538410678,1.1772122208973868,1.3321241368690522
2007-05-24,1.2950219815083133,1.1665549707709215,1.3200643838870736
2007-05-25,1.30042282307269,1.171420799351119,1.3255696638699253
2007-05-29,1.3051382461086396,1.175667696745487,1.3303762710886444
2007-05-30,1.3157681332689697,1.1852429262674355,1.3412117129926857
2007-05-31,1.314396645821754,1.1840075747727985,1.3398137044971783
2007-06-04,1.3139100263098047,1.1841612320242103,1.3393176750124274
2007-06-05,1.3087090956848118,1.1794735615348009,1.3340161717335992
2007-06-06,1.2946409304202815,1.166794381442972,1.3196759642486928
2007-06-07,1.2712788808467708,1.145739506978663,1.295862152578348
2007-06-08,1.2708783351444444,1.1606469254236198,1.3127224627376752
2007-06-11,1.2711114286640728,1.1626448861072876,1.3123068697141458
2007-06-12,1.271344083196176,1.1499662889969005,1.3125470643452886
2007-06-13,1.271573888382653,1.167178816062222,1.3127843172863833
2007-06-14,1.2790585306390865,1.174632400360106,1.320511529259289
2007-06-15,1.2863360707494216,1.1813162825888583,1.3280249271141493
2007-06-18,1.2848231397264716,1.179926454831916,1.326462963520676
2007-06-19,1.288016954074386,1.1828597675972126,1.3297602861745716
2007-06-20,1.2701165215486387,1.16642119003724,1.3112797186612408
2007-06-21,1.26971297285747,1.1729042768008682,1.3185675713325802
2007-06-22,1.2571321205862662,1.161868104977793,1.3061619308565036
2007-06-25,1.2567384127692929,1.1563110425927263,1.2999148254911075
2007-06-26,1.2569731974598617,1.1444263829228314,1.299507719014537
2007-06-27,1.2572056456914265,1.1607103038346351,1.2997480330258464
2007-06-28,1.257438613151821,1.160556480017097,1.2999888838360893
2007-06-29,1.257673528654282,1.1609418307500416,1.300231748607893
2007-07-02,1.257914675036463,1.1714379119089404,1.3004810551051913
2007-07-03,1.2618433053631288,1.175682183370428,1.3045426257456583
2007-07-05,1.2605175241304185,1.17444742867697,1.3031719816069338
2007-07-06,1.26714419563035,1.1806215352765133,1.310022892018498
2007-07-09,1.268138352781793,1.1815478927873275,1.3110506902999766
2007-07-10,1.25008155563661,1.1647232149468427,1.2923828719898776
2007-07-11,1.2496962055557053,1.172981730049547,1.3015460050952803
2007-07-12,1.2499367674998516,1.1915032170175452,1.3220979970397138
2007-07-13,1.2530356596419656,1.1950529910158771,1.3260368431241825
2007-07-16,1.2528744598292572,1.194898834066087,1.3258662518971003
2007-07-17,1.2522268662154727,1.194281540002421,1.3251809298277384
2007-07-18,1.2499605505387532,1.1921205110812112,1.322782579818818
2007-07-19,1.2548160181368202,1.1967511326724,1.327920924347235
2007-07-20,1.242111883601461,1.1846350293701615,1.3144766537678119
2007-07-23,1.2459148369294435,1.1882619234849203,1.3185011651109508
2007-07-24,1.2243094338628655,1.167655861447634,1.2956370428839612
2007-07-25,1.2239338799882569,1.170048583850376,1.298291926612481
2007-07-26,1.2241671683234296,1.1423423908349852,1.2978902420252179
2007-07-27,1.2243972584224787,1.11988494630508,1.2981341888505125
2007-07-30,1.2246324874334436,1.1374035386272787,1.2983835840686433
2007-07-31,1.2248677616361854,1.1245926880126953,1.2986330272001374
2007-08-01,1.2250998377134528,1.130071714167641,1.2988790796053047
2007-08-02,1.225331957762247,1.1391014304346128,1.299125178630098
2007-08-03,1.2255622667909687,1.109774965426693,1.2993693575696765
2007-08-06,1.2257940106852745,1.1283739889264337,1.2996150577868129
2007-08-07,1.2260285808925475,1.140413055395308,1.299863754526088
2007-08-08,1.22626365967094,1.156311042592726,1.3001129904641835
2007-08-09,1.226492286703082,1.1220460585093524,1.3003553861122277
2007-08-10,1.22670979673849,1.1167978930053084,1.3005859952641505
2007-08-13,1.226935254114068,1.1208115536650836,1.3008250303692626
2007-08-14,1.2271561014061632,1.1036778123774504,1.3010591777576301
2007-08-15,1.2273569327206475,1.0884744892093146,1.301272103745279
2007-08-16,1.2275381246326609,1.0966549680818982,1.30146420758585
2007-08-17,1.227717934891004,1.1167978930053084,1.3016548465653606
2007-08-20,1.2278676241350035,1.1162574692088798,1.3018135505513442
2007-08-21,1.2280394918968474,1.1184956182465158,1.3019957687130361
2007-08-22,1.228215146226242,1.1317701056733536,1.302182001480905
2007-08-23,1.2284011591706852,1.1307668778953015,1.3023792166911556
