Date,equity_feature_enhanced_t50,equity_feature_enhanced_t53,equity_feature_enhanced_t55,equity_feature_enhanced_t58,equity_feature_enhanced_t60,equity_buy_and_hold
2015-05-04,2.3989398723555277,2.1702852377587822,2.3043579666569456,2.0902433073495517,2.0695394199419406,1.9033152484820828
2015-05-05,2.3890645753965996,2.1613512034149363,2.2948720185168345,2.0816387676466785,2.061020108317816,1.8954802028847286
2015-05-06,2.3985967226382474,2.169974795311126,2.3040283461467013,2.089944314278392,2.069243388401077,1.9030429940179596
2015-05-07,2.4301772398051744,2.198545219688153,2.334363752699971,2.0889001714229347,2.096487558183012,1.9280989283377066
2015-05-08,2.4185777682385496,2.188051350209828,2.3232216081962336,2.0778851983041458,2.086480819817346,1.9188959252272477
2015-05-11,2.4113427650527277,2.1815059503895693,2.3162718561736173,2.0716693526832493,2.080239261006719,1.9131556846963875
2015-05-12,2.4118026151649574,2.181921969949565,2.3167135759856876,2.072064426083075,2.080635968713107,1.913520529076486
2015-05-13,2.4369517609271694,2.2046740282312007,2.340871177874586,2.093670941455683,2.102331864109459,1.9334738230990312
2015-05-14,2.4395922653508073,2.2070628533271925,2.3434075763373907,2.0959394916466203,2.1046097986488874,1.9355687952953373
2015-05-15,2.447171682157104,2.213919839029537,2.3506881629421117,2.1024512351185085,2.111148479355961,1.941582293069194
2015-05-18,2.446368261026529,2.213192995877075,2.349916417929177,2.101760987776806,2.1104553766568483,1.9409448599653476
2015-05-19,2.4446459822736237,2.2116348758942403,2.348262042673342,2.1002813175445683,2.108969585448682,1.939578406620553
2015-05-20,2.451765759618223,2.2180760326089937,2.3551011118113028,2.1063981685939095,2.1151117401752986,1.945227227144123
2015-05-21,2.4459086215648314,2.2127771668894836,2.3494749004624165,2.1013660953542592,2.110058850676391,1.9405801827150608
2015-05-22,2.419611219750505,2.18898629842849,2.324214314287858,2.0787730728344,2.087372367232618,1.9197158640860486
2015-05-26,2.442578657948647,2.2097645983121046,2.3462762257994716,2.098505206529502,2.1071861271662766,1.937938194643325
2015-05-27,2.4398222957321885,2.2072709583933925,2.343628537416081,2.0961371188351725,2.1048082433650466,1.935751301050292
2015-05-28,2.4246636727701274,2.193557177561108,2.3290675665519482,2.0831138128686746,2.0917310636768294,1.923724472632391
2015-05-29,2.4296017425506564,2.1980245758778407,2.333810945312624,2.08735628224051,2.0959910829407526,1.9276423296906926
2015-06-01,2.427190004605205,2.1958427124136195,2.3314942938566485,2.0852842733744517,2.0939105027619003,1.9257288604704685
2015-06-02,2.433620954708855,2.2016606973642014,2.3376716938303996,2.0908093287218095,2.0994584136956225,1.930831166508046
2015-06-03,2.413065465106697,2.183064451517213,2.317926636120072,2.073149384870045,2.081725415666747,1.914522472300806
2015-06-05,2.411860847314738,2.1819746517097403,2.3167695122431184,2.072114455370404,2.080686204957403,1.9027487326403079
2015-06-08,2.411862761299381,2.181976383263192,2.316771350765964,2.072116099741907,2.0806878561312043,1.902474504253027
2015-06-09,2.411864675285543,2.1819781148180177,2.3167731892902688,2.072117744114715,2.080689507306316,1.9252922146239893
2015-06-10,2.411865632327039,2.1819789806392307,2.316774108598927,2.0721185663427137,2.0806903329356388,1.9314980130731454
2015-06-11,2.4118675463154795,2.181980712196118,2.31677594712542,2.072120210717479,2.080691984112716,1.916711779150909
2015-06-12,2.411869460305439,2.181982443754379,2.3167777856533722,2.0721218550935494,2.0806936352911034,1.9084986556935144
2015-06-15,2.4118704173488332,2.18198330957731,2.316778704963854,2.072122677323179,2.080694460922064,1.9189029275835883
2015-06-16,2.4118713743926072,2.181984175400584,2.3167796242747007,2.0721234995531352,2.080695286553352,1.9220056593915686
2015-06-17,2.411872331436761,2.181985041224202,2.3167805435859123,2.0721243217834178,2.080696112184968,1.9419938618422443
2015-06-18,2.411873288481295,2.1819859070481633,2.3167814628974885,2.0721251440140267,2.0806969378169113,1.9333729115524838
2015-06-19,2.4118742455262083,2.181986772872468,2.31678238220943,2.0721259662449616,2.0806977634491823,1.9432774448979708
2015-06-22,2.4118752025715016,2.1819876386971164,2.3167833015217356,2.072126788476223,2.080698589081781,1.9446527722493199
2015-06-23,2.4118761596171745,2.1819885045221086,2.3167842208344065,2.0721276107078106,2.0806994147147075,1.9305298428877706
2015-06-24,2.411877116663227,2.181989370347444,2.316785140147442,2.0721284329397243,2.0807002403479613,1.924660551800296
2015-06-25,2.4118780737096595,2.181990236173123,2.316786059460842,2.0721292551719643,2.080701065981543,1.9242935746178058
2015-06-26,2.411879987707973,2.1819919677389423,2.3167878979968193,2.072130899555212,2.0807027171671373,1.8839404823712893
2015-06-29,2.411880944755545,2.181992833565652,2.316788817311314,2.072131721788431,2.0807035428017016,1.8878839803336793
2015-06-30,2.4118819018034965,2.1819936993927054,2.3167897366261734,2.072132544021976,2.0807043684365936,1.9030162643636745
2015-07-01,2.4118828588518277,2.1819945652201023,2.3167906559413978,2.0721333662558474,2.0807051940718133,1.9012741272464329
2015-07-02,2.4118847728539388,2.181996296789357,2.3167924944810223,2.0721350106423575,2.080706845260684,1.8958622183042881
2015-07-06,2.4118866868575686,2.1819980283599856,2.316794333022106,2.0721366550301727,2.080708496450865,1.9077856284032657
2015-07-07,2.411888600862717,2.1819997599319882,2.316796171564649,2.0721382994192927,2.080710147642356,1.875778086143044
2015-07-08,2.411891471729771,2.182002357162731,2.3167989292433395,2.0721407658821187,2.080712624308239,1.8791712857482963
2015-07-09,2.4118924287818997,2.1820032229935635,2.316799848562211,2.0721415881192526,2.0807134499467344,1.9028327757724295
2015-07-10,2.411894342791605,2.1820049545696887,2.316801687109131,2.0721432325122873,2.0807151011421565,1.9238353553894867
2015-07-13,2.411895299844873,2.1820058204015518,2.316802606429097,2.0721440547504,2.080715926781635,1.9321802357093902
2015-07-14,2.4118972138568564,2.182007551979738,2.3168044449782053,2.072145699145392,2.080717577979023,1.9315385278898258
2015-07-15,2.411899127870359,2.1820092835592986,2.3168062835287726,2.0721473435416895,2.080719229177721,1.9470372868525179
2015-07-16,2.4119019987499435,2.1820118808013773,2.3168090412195,2.0721498100152806,2.0807217058544136,1.9486885167571264
2015-07-17,2.4119058264033724,2.1820153436225294,2.316812717961787,2.0721530984869223,2.0807250079295296,1.949697369175779
2015-07-20,2.41190869729093,2.1723027227850946,2.316815475660173,2.072155564967364,2.0807274846131008,1.9419936944256464
2015-07-21,2.4119125249549893,2.1684035486816895,2.3168191524126716,2.0721588534481388,2.0807307866973876,1.9385079134417822
2015-07-22,2.3971282243187346,2.156196086835257,2.3168219101187164,2.0594571409529787,2.067976530821454,1.9275946950942402
2015-07-23,2.3722653621707237,2.1338321575605512,2.3168255868814263,2.0380965818991124,2.066945824404752,1.9076018049788248
2015-07-24,2.3584658699078505,2.121419633726547,2.316830182613313,2.0370815764439736,2.0669499244668743,1.8965052654566357
2015-07-27,2.357291315303826,2.120363132027857,2.3168347783543157,2.037085617266386,2.0669540245371296,1.9197996108816808
2015-07-28,2.3572969262257675,2.1203681790035716,2.3168402929799403,2.0370904660215277,2.0669589443862857,1.9330059343699937
2015-07-29,2.357303471991125,2.120374066862847,2.3168467264049197,2.037096122634428,2.0669646839382714,1.9334646558481068
2015-07-30,2.3525466608302255,2.116095356401348,2.3168540785450986,2.037102587031093,2.066971243118008,1.9305298428877717
2015-07-31,2.3446117354210516,2.1089579596851364,2.316861430708608,2.037109051448272,2.066977802318559,1.924018341730939
2015-08-03,2.340029374141279,2.104836165381572,2.316868782895449,2.0371155158859646,2.0669843615399253,1.9202579975265985
2015-08-04,2.347740292040316,2.111772069281555,2.3168761351056206,2.037121980344171,2.066990920782106,1.9265856752589903
2015-08-05,2.328518693149069,2.0944824074722446,2.3168798119543847,2.037125213227156,2.0669942010666653,1.910812185659224
2015-08-06,2.3273599762386548,2.093440151641856,2.3168853266872005,2.037130062076546,2.066999121011451,1.9071427486675168
2015-08-07,2.3273710522872793,2.0934501144517133,2.3168963528863262,2.037139756903239,2.0670089579868245,1.9311717181239338
2015-08-10,2.327380283290276,2.093458417659,2.3169055423437426,2.0371478367679354,2.0670171563211066,1.91374616153657
2015-08-11,2.3273895143298855,2.0934667208992193,2.3169147318376067,2.037155916664679,2.067025354687906,1.916039266677341
2015-08-12,2.327398745406108,2.093475024172372,2.316923921367919,2.0371639965934696,2.067033553087222,1.913654919490741
2015-08-13,2.3274070538210947,2.0934824975197297,2.316932192389577,2.0371712689201016,2.067040932043056,1.9206251421256868
2015-08-14,2.327416284966884,2.0934908008554567,2.316941381989143,2.0371793489097834,2.0670491305041563,1.9313548718819835
2015-08-17,2.3274227477593823,2.093496614081363,2.3169478156948276,2.0371850057694947,2.067054870306572,1.9257604788481808
2015-08-18,2.3274273645121477,2.0935007668105103,2.3169524116691713,2.0371890467970726,2.0670589705850015,1.9105367853557584
2015-08-19,2.3274292114927637,2.093502428153586,2.3169542503371607,2.037190663452758,2.0670606109446146,1.8706422471707569
2015-08-20,2.3274319818279445,2.0935049200460996,2.3169570082040125,2.03719308831747,2.0670630713634766,1.814331004817044
2015-08-21,2.32743752167747,2.0935099030927913,2.3169625231205737,2.0371979373284193,2.0670679914721903,1.7379356303020868
2015-08-24,2.3274439845289385,2.093515716371741,2.316968956884963,2.037203594239747,2.067073731326979,1.7174838512919606
2015-08-25,2.327449524407033,2.0935206994441304,2.316974471829965,2.037208443275703,2.067078651461066,1.7834242266876952
2015-08-26,2.327455064298314,2.093525682528381,2.316979986788094,2.0372132923232007,2.0670835716068643,1.8275374957219543
2015-08-27,2.327460604202781,2.0935306656244923,2.3169855017593495,2.0372181413822403,2.0670884917643737,1.8276292400175769
2015-08-28,2.3274679900243926,2.093537309107096,2.3169928543399094,2.037224606166112,2.067095051336995,1.8128637657534739
2015-08-31,2.3274707604057316,2.0935398010411284,2.3169956122527116,2.037227031071226,2.067097511796851,1.7587542190781047
2015-09-01,2.327473530790368,2.093542292978127,2.3169983701687964,2.0372294559792268,2.067099972259636,1.792136419023284
2015-09-02,2.3274753778076205,2.0935439543541565,2.317000208873257,2.03723107266698,2.067101612651787,1.7934205043288043
2015-09-03,2.3274772248263385,2.0935456157315047,2.317002047579177,2.0372326893560158,2.06710325304524,1.766274070403796
2015-09-04,2.3274827647835528,2.093550598875062,2.3170075626029427,2.0372375384612247,2.0671081732495957,1.810662572324923
2015-09-08,2.327485535182478,2.093553090824913,2.317010320533252,2.037239963381732,2.067110633725071,1.7864506165270544
2015-09-09,2.3274873822092568,2.0935547522095113,2.3170121592471964,2.0372415800778234,2.0671122741256824,1.7961716612812966
2015-09-10,2.3274910758979157,2.093558074650485,2.3170158363118287,2.0372448131506116,2.067115554602828,1.8043345597593357
2015-09-11,2.3274975388980943,2.093563888063198,2.3170222702242587,2.0372504701921046,2.0671212945896906,1.7976392351780621
2015-09-14,2.3275040019162194,2.093569701492054,2.3170287041545543,2.0372561272493064,2.067127034592492,1.8201092212752867
2015-09-15,2.32750954193717,2.093574684692941,2.317034219241769,2.037260976410303,2.067131954853454,1.83588371537464
2015-09-16,2.327510465506073,2.0935755154351745,2.3170351386540053,2.03726178480694,2.0671327751030635,1.8317557243214178
2015-09-17,2.327510465506073,2.0935755154351745,2.3170351386540053,2.03726178480694,2.0671327751030635,1.8018226411251728
2015-09-18,2.327511389075343,2.0935763461777377,2.3170360580666065,2.0372625932038972,2.0671335953529986,1.811133515214679
2015-09-21,2.327511389075343,2.0935763461777377,2.3170360580666065,2.0372625932038972,2.0671335953529986,1.7876255462107755
2015-09-22,2.3275123126449793,2.0935771769206304,2.3170369774795723,2.0372634016011757,2.0671344156032587,1.7847682471352455
2015-09-23,2.327513236214982,2.093578007663853,2.317037896892903,2.0372642099987748,2.0671352358538444,1.7783148395378672
2015-09-24,2.327513236214982,2.093578007663853,2.317037896892903,2.0372642099987748,2.0671352358538444,1.7778539416439822
2015-09-25,2.327514159785351,2.093578838407405,2.3170388163065985,2.0372650183966945,2.0671360561047556,1.7332344048178203
2015-09-28,2.327515083356087,2.093579669151287,2.317039735720659,2.0372658267949353,2.0671368763559923,1.7342486145676042
2015-09-29,2.327515083356087,2.093579669151287,2.317039735720659,2.0372658267949353,2.0671368763559923,1.7666068946003246
2015-09-30,2.327515083356087,2.093579669151287,2.317039735720659,2.0372658267949353,2.0671368763559923,1.7712162083723695
2015-10-01,2.327515083356087,2.093579669151287,2.317039735720659,2.0372658267949353,2.0671368763559923,1.7976747274968063
2015-10-02,2.327516006927189,2.0935804998954985,2.317040655135084,2.0372666351934967,2.0671376966075545,1.8296636865146665
2015-10-05,2.327516006927189,2.0935804998954985,2.317040655135084,2.0372666351934967,2.0671376966075545,1.8233949394247182
2015-10-06,2.327516006927189,2.0935804998954985,2.317040655135084,2.0372666351934967,2.0671376966075545,1.8383295044526509
2015-10-07,2.327516006927189,2.0935804998954985,2.317040655135084,2.0372666351934967,2.0671376966075545,1.8549230005486934
2015-10-08,2.327516930498658,2.0935813306400397,2.317041574549874,2.0372674435923788,2.0671385168594423,1.856029624260491
2015-10-09,2.327517854070493,2.0935821613849104,2.3170424939650287,2.037268251991582,2.0671393371116555,1.8577813041238105
2015-10-12,2.3275187776426947,2.0935829921301106,2.3170434133805484,2.0372690603911057,2.0671401573641943,1.846073359186268
2015-10-13,2.3275187776426947,2.0935829921301106,2.3170434133805484,2.0372690603911057,2.0671401573641943,1.8372228807408533
2015-10-14,2.327519701215263,2.0935838228756407,2.317044332796433,2.03726986879095,2.0671409776170586,1.8654329123120112
2015-10-15,2.3275206247881974,2.0935846536215004,2.3170452522126825,2.0372706771911155,2.0671417978702484,1.8739142371591635
2015-10-16,2.3275224718428222,2.0935863150311462,2.3170470909543477,2.0372722939115806,2.067143438295591,1.874836367780129
2015-10-19,2.327524318898913,2.0898623945189123,2.317048929697472,2.0372739106333286,2.0671450787222354,1.8724389620988968
2015-10-20,2.32752524247368,2.076897720302659,2.317049849115546,2.023616837477664,2.0671458989770524,1.8608230962901724
2015-10-21,2.365681945848327,2.1119841652089653,2.317049849115546,2.057803172214113,2.1010340267876697,1.8922592457019272
2015-10-22,2.3916143053087553,2.135135515982491,2.317050768533984,2.0803605965772305,2.124065343282631,1.913001994759119
2015-10-23,2.3857362563891784,2.1298878341196534,2.310197454597753,2.0752475391206424,2.118844869409198,1.9083002670250602
2015-10-26,2.3811261614773924,2.125772129778717,2.305733327642336,2.0712374193535577,2.1147505040219228,1.904612749040785
2015-10-27,2.4082103121073275,2.1499517526392387,2.331959921498908,2.0947967364379254,2.138804761256291,1.926276791635953
2015-10-28,2.406828288285366,2.148717938248827,2.330621656253897,2.0935945744102282,2.1375773439017016,1.92517133984034
2015-10-29,2.3964546328729965,2.1394567626268426,2.320576458565196,2.0845709856507617,2.1283641852850885,1.9168736710010308
2015-10-30,2.424806737510722,2.164768363009265,2.3480308596085435,2.109233240424633,2.153544551005614,1.9395519233459826
2015-11-02,2.4318369962046287,2.1710446906723773,2.354838521476586,2.115348554728483,2.1597883373941182,1.9451752794512138
2015-11-03,2.424461179229629,2.1644598626975022,2.347696242628457,2.108932654401957,2.153237650195009,1.93927551854293
2015-11-04,2.4220408061450973,2.1622990525186867,2.3453525050404953,2.1068272778021853,2.1510880433059483,1.9373395130053763
2015-11-05,2.4207728521373064,2.1611670749967855,2.3441246978537196,2.105724340112682,2.1499619348197903,1.9363253032555925
2015-11-06,2.3981840986977527,2.1410007590387714,2.32225116486832,2.086075372268187,2.12990017644077,1.918257034349077
2015-11-09,2.4037159614290027,2.145939380019928,2.327607874004417,2.0908872975130817,2.1348131918401023,1.9226818550302898
