Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2024-10-08,0.6210691928863525,0.8752857941147821,1,0
2024-10-09,0.9281761050224304,0.8837008321785346,1,0
2024-10-10,0.969685435295105,0.8973812907673675,1,0
2024-10-11,0.9685407280921936,0.908703012334276,1,0
2024-10-14,0.9863003492355347,0.9210490268020314,1,0
2024-10-15,0.9942409992218018,0.9326941319886681,1,0
2024-10-16,0.9663591384887695,0.9380503552033412,1,0
2024-10-17,0.9704173803329468,0.9432000649290346,1,0
2024-10-18,0.9589665532112122,0.9457085697335894,1,0
2024-10-21,0.9908945560455322,0.9528978221361162,1,0
2024-10-22,0.9566880464553833,0.9535008604123041,1,0
2024-10-23,0.9645618200302124,0.9552606987382471,1,0
2024-10-24,0.4780868887901306,0.879340635028459,1,0
2024-10-25,0.6717583537101746,0.8463135499409081,1,0
2024-10-28,0.6731637120246887,0.8187647900301993,1,0
2024-10-29,0.6203826069831848,0.7872014735576256,1,0
2024-10-30,0.7690384387969971,0.7843116696173382,1,0
2024-10-31,0.5204834938049316,0.7423356610885111,1,0
2024-11-01,0.022686833515763283,0.6278369528632255,1,0
2024-11-04,0.12349112331867218,0.547593723430848,0,1
2024-11-05,0.08275304734706879,0.47363590553003176,0,1
2024-11-06,0.30786576867103577,0.30786576867103577,0,1
2024-11-07,0.996817946434021,0.41748052987188683,0,1
2024-11-08,0.9973070621490479,0.5097330096881909,0,1
2024-11-11,0.9908729791641235,0.5862841035965302,1,0
2024-11-12,0.9945585131645203,0.6512420257189706,1,0
2024-11-13,0.9989614486694336,0.7065654323962991,1,0
2024-11-14,0.9863668084144592,0.7510828343377318,1,0
2024-11-15,0.9913359880447388,0.789307972339117,1,0
2024-11-18,0.561953604221344,0.7531350773638527,1,0
2024-11-19,0.6368719339370728,0.7346371944707805,1,0
2024-11-20,0.7960088849067688,0.7444016504210855,1,0
2024-11-21,0.7604866027832031,0.7469608240023717,1,0
2024-11-22,0.9599087238311768,0.7808415982293275,1,0
2024-11-25,0.9891706109046936,0.8139874909526326,1,0
2024-11-26,0.9898505210876465,0.8419679294714573,1,0
2024-11-27,0.996684730052948,0.8665839270644486,1,0
2024-11-29,0.9859740138053894,0.8855793178481023,1,0
2024-12-02,0.9962269067764282,0.9031837458901324,1,0
2024-12-03,0.991858184337616,0.9172921669224909,1,0
2024-12-04,0.9835204482078552,0.9278293238865777,1,0
2024-12-05,0.9923123717308044,0.9380888079539604,1,0
2024-12-06,0.9819477796554565,0.9450669275749544,1,0
2024-12-09,0.9905795454978943,0.9523081482376821,1,0
2024-12-10,0.9407801032066345,0.9504739949481258,1,0
2024-12-11,0.7785390019416809,0.9231185212174728,1,0
2024-12-12,0.9877628087997437,0.933403659105182,1,0
2024-12-13,0.8672643899917603,0.9228806642967373,1,0
2024-12-16,0.9192374348640442,0.9223010134339427,1,0
2024-12-17,0.961660623550415,0.9285632684976897,1,0
2024-12-18,0.8562630414962769,0.9170600432037948,1,0
2024-12-19,0.0015051306691020727,0.7713919745874533,1,0
2024-12-20,0.002626219065859914,0.6490785870537813,1,0
2024-12-23,0.029253240674734116,0.5504621525282668,1,0
2024-12-24,0.21699170768260956,0.49740580934638423,0,1
2024-12-26,0.4704872965812683,0.4931229774694157,0,1
2024-12-27,0.7885094881057739,0.5401200301973571,0,1
2024-12-30,0.13129711151123047,0.4750748383079552,0,1
2024-12-31,0.004899274092167616,0.40026822058111605,0,1
2025-01-02,0.008087423630058765,0.33787084991754773,0,1
2025-01-03,0.03415124863386154,0.2895479725956007,0,1
2025-01-06,0.2326250523328781,0.2804913319275746,0,1
2025-01-07,0.522017240524292,0.31891896979441603,0,1
2025-01-08,0.019063130021095276,0.2712108307793729,0,1
2025-01-10,0.017122626304626465,0.23078448660569356,0,1
2025-01-13,0.0018381342524662614,0.1943583012317089,0,1
2025-01-14,0.0034759570844471455,0.16398823601310542,0,1
2025-01-15,0.008507992140948772,0.1392507718558186,0,1
2025-01-16,0.39049196243286133,0.1792241459125508,0,1
2025-01-17,0.43849387764930725,0.22047488964807654,0,1
2025-01-21,0.96721351146698,0.3392836812479649,0,1
2025-01-22,0.9939013719558716,0.4434357024779281,0,1
2025-01-23,0.9926008582115173,0.5308098473728943,0,1
2025-01-24,0.9967093467712402,0.604936127858671,1,0
2025-01-27,0.9957426190376282,0.6671148415473608,1,0
2025-01-28,0.6185551285743713,0.6593888171391074,1,0
2025-01-29,0.9820283651351929,0.7107219258062059,1,0
2025-01-30,0.5779279470443726,0.6895939277524761,1,0
2025-01-31,0.9567817449569702,0.7321044672702464,1,0
2025-02-03,0.5728561878204346,0.7067674951451031,1,0
2025-02-04,0.330689400434494,0.6469321221320921,1,0
2025-02-05,0.47769251465797424,0.6200054939019057,1,0
2025-02-06,0.7778578400611877,0.645120368036459,1,0
2025-02-07,0.9540880918502808,0.6942782404661383,1,0
2025-02-10,0.35551005601882935,0.6403790079225806,1,0
2025-02-11,0.5035498142242432,0.6186089927072314,1,0
2025-02-12,0.6692447662353516,0.6266653257919563,1,0
2025-02-13,0.5211542844772339,0.6098781408884706,1,0
2025-02-14,0.9784888029098511,0.6685254185917737,1,0
2025-02-18,0.9521976709365845,0.713658690832886,1,0
2025-02-19,0.9470430612564087,0.7507909807910234,1,0
2025-02-20,0.9760573506355286,0.7866316677560667,1,0
2025-02-21,0.7807871103286743,0.7857017777181131,1,0
2025-02-24,0.11761190742254257,0.6794062844214069,1,0
2025-02-25,0.11704897880554199,0.5899332211896604,1,0
2025-02-26,0.011019066907465458,0.497825903982999,0,1
2025-02-27,0.017123067751526833,0.42134435954086513,0,1
2025-02-28,0.0020890524610877037,0.35463933726056784,0,1
2025-03-03,0.004586407914757729,0.2989446613507113,0,1
2025-03-04,0.0013176585780456662,0.2515911382922876,0,1
2025-03-05,0.002011026255786419,0.2118820477859007,0,1
2025-03-06,0.0021904963068664074,0.17851937025457607,0,1
2025-03-07,0.0018501009326428175,0.1504106561909495,0,1
2025-03-10,0.0020704916678369045,0.12680920425346853,0,1
2025-03-11,0.0012397103710100055,0.10683064764199261,0,1
2025-03-12,0.0012014557141810656,0.09002466455242439,0,1
2025-03-13,0.0012665409594774246,0.07590292891343267,0,1
2025-03-14,0.0012341676047071815,0.0640228613206497,0,1
2025-03-17,0.0019655844662338495,0.05414932611351945,0,1
2025-03-18,0.0004469543928280473,0.0456050862633799,0,1
2025-03-19,0.0005389384459704161,0.038434900594924055,0,1
2025-03-20,0.00043196408660151064,0.03238849716556445,0,1
2025-03-21,0.0013160154921934009,0.027444753944367857,0,1
2025-03-24,0.0027311602607369423,0.02351273259733902,0,1
2025-03-25,0.15686406195163727,0.04472940712829044,0,1
2025-03-26,0.4017331004142761,0.10152997449775418,0,1
2025-03-27,0.011417316272854805,0.08719272754315585,0,1
2025-03-28,0.008221885189414024,0.07462818343424174,0,1
2025-03-31,0.0016573076136410236,0.06301825550910811,0,1
2025-04-01,0.0021607072558254004,0.05333560142314079,0,1
2025-04-02,0.006491202861070633,0.04588248968663169,0,1
2025-04-03,0.004459646996110678,0.03929196692418833,0,1
2025-04-04,0.001430191332474351,0.03326802270268722,0,1
2025-04-07,0.001025438541546464,0.028138111981165923,0,1
2025-04-08,0.0036997611168771982,0.024249882753370103,0,1
2025-04-09,0.0030311821028590202,0.02087391141621545,0,1
2025-04-10,0.061912111937999725,0.027403236230768215,0,1
2025-04-11,0.0015974286943674088,0.023297439744454133,0,1
2025-04-14,0.001949087716639042,0.01990084040840312,0,1
2025-04-15,0.003606076119467616,0.017308284997437723,0,1
2025-04-16,0.0037679439410567284,0.0151539681966802,0,1
2025-04-17,0.0016685050213709474,0.013008382663524472,0,1
2025-04-21,0.0010195339564234018,0.011100913857243822,0,1
2025-04-22,0.0017865373520180583,0.009618963165585824,0,1
2025-04-23,0.0018422830617055297,0.008381665483633354,0,1
2025-04-24,0.024183427914977074,0.01089578253176932,0,1
2025-04-25,0.2836851179599762,0.05429754367895394,0,1
2025-04-28,0.34555235505104065,0.10063722824285613,0,1
2025-04-29,0.32042601704597473,0.13560641242847654,0,1
2025-04-30,0.5215916633605957,0.19701804951097124,0,1
2025-05-01,0.5444590449333191,0.2522971573704845,0,1
2025-05-02,0.6911031603813171,0.32211276545769735,0,1
2025-05-05,0.8951616287231445,0.413286893838014,0,1
2025-05-06,0.6576293110847473,0.6576293110847473,1,0
2025-05-07,0.2154991328716278,0.587284814806526,1,0
2025-05-08,0.3104538321495056,0.5432400130969572,0,1
2025-05-09,0.9002279043197632,0.6000380663015227,1,0
2025-05-12,0.45503827929496765,0.576968080401332,1,0
2025-05-13,0.983252763748169,0.6416094299493232,1,0
2025-05-14,0.9929647445678711,0.6975113200247932,1,0
2025-05-15,0.9905721545219421,0.7441383493420275,1,0
2025-05-16,0.9798731803894043,0.7816446060112252,1,0
2025-05-19,0.9809672236442566,0.8133575489976537,1,0
2025-05-20,0.9755820035934448,0.839168041257355,1,0
2025-05-21,0.9498828053474426,0.8567831571084272,1,0
2025-05-22,0.7796057462692261,0.8445039543824735,1,0
2025-05-23,0.7662491798400879,0.8320533392292676,1,0
2025-05-27,0.6500683426856995,0.8030988739091455,1,0
2025-05-28,0.8676800727844238,0.8133739741574151,1,0
2025-05-29,0.9018344283103943,0.8274483495214384,1,0
2025-05-30,0.947910726070404,0.8466143454574357,1,0
2025-06-02,0.978546679019928,0.867605252671171,1,0
2025-06-03,0.9923306703567505,0.8874495137339244,1,0
2025-06-04,0.9502753615379333,0.8974453313342667,1,0
2025-06-05,0.9813687801361084,0.9107978528829112,1,0
2025-06-06,0.9450727105140686,0.9162511055986969,1,0
2025-06-09,0.9841581583023071,0.9270553611133963,1,0
2025-06-10,0.9562037587165833,0.9316929756616733,1,0
2025-06-11,0.9918423891067505,0.9412629629611715,1,0
2025-06-12,0.992749810218811,0.9494547049271463,1,0
2025-06-13,0.9955412745475769,0.956787243362416,1,0
2025-06-16,0.8208106160163879,0.9351528745099532,1,0
2025-06-17,0.9702581167221069,0.9407382443892935,1,0
2025-06-18,0.6655905246734619,0.8969612558477386,1,0
2025-06-20,0.6976262331008911,0.8652463391632327,1,0
2025-06-23,0.8498789072036743,0.8628013256501222,1,0
2025-06-24,0.9252013564109802,0.8727293942324532,1,0
2025-06-25,0.9819613099098206,0.8901085835854263,1,0
2025-06-26,0.9813002347946167,0.9046175021917414,1,0
2025-06-27,0.992397129535675,0.9185835555698543,1,0
2025-06-30,0.992194414138794,0.9302953070444244,1,0
2025-07-01,0.9908624887466431,0.9399317627712271,1,0
2025-07-02,0.9501283168792725,0.9415540710818766,1,0
2025-07-03,0.9750130772590637,0.9468775189067152,1,0
2025-07-07,0.983302891254425,0.9526729262229541,1,0
2025-07-08,0.9783262014389038,0.9567544542702947,1,0
2025-07-09,0.9747709631919861,0.9596209454243493,1,0
2025-07-10,0.9725198149681091,0.9616732018079361,1,0
2025-07-11,0.962711751461029,0.9618384387806803,1,0
2025-07-14,0.8904722332954407,0.9504838196582386,1,0
2025-07-15,0.9641704559326172,0.9526614125526108,1,0
2025-07-16,0.8545013070106506,0.9370437878818113,1,0
2025-07-17,0.8237464427947998,0.9190177741362309,1,0
2025-07-18,0.9355089664459229,0.9216415819494432,1,0
2025-07-21,0.9363716244697571,0.9239851845178904,1,0
2025-07-22,0.9525513052940369,0.9285301567356706,1,0
2025-07-23,0.9649022221565247,0.9343170827287549,1,0
2025-07-24,0.9842773675918579,0.9422659431454202,1,0
2025-07-25,0.97540682554245,0.9475387763364427,1,0
2025-07-28,0.9817724227905273,0.9529854722062244,1,0
2025-07-29,0.9791212677955627,0.9571437709746843,1,0
2025-07-30,0.974951446056366,0.959977035916177,1,0
2025-07-31,0.9598947763442993,0.9599639481234115,1,0
2025-08-01,0.9310309886932373,0.9553606105607519,1,0
2025-08-04,0.6764916181564331,0.9109915541946402,1,0
2025-08-05,0.9012234807014465,0.9094374186858079,1,0
2025-08-06,0.6248794794082642,0.8641632304787348,1,0
2025-08-07,0.935642421245575,0.8755358259645026,1,0
2025-08-08,0.9444802403450012,0.8865051294406734,1,0
2025-08-11,0.987871527671814,0.9026328867720674,1,0
2025-08-12,0.9507969617843628,0.9102959637625125,1,0
2025-08-13,0.9903721809387207,0.9230363769681693,1,0
2025-08-14,0.9950952529907227,0.9345012024561457,1,0
2025-08-15,0.9953823685646057,0.9441876142275357,1,0
2025-08-18,0.983812153339386,0.9504920204441505,1,0
2025-08-19,0.9811721444129944,0.955373338148054,1,0
2025-08-20,0.8818073868751526,0.9436687315852649,1,0
2025-08-21,0.8716145753860474,0.9322046570381005,1,0
2025-08-22,0.7924860119819641,0.9099749197537753,1,0
2025-08-25,0.9880148768424988,0.9223913566800375,1,0
2025-08-26,0.9679577350616455,0.9296411308244569,1,0
2025-08-27,0.985203742980957,0.9384813415964236,1,0
2025-08-28,0.9861083626747131,0.9460589713807663,1,0
2025-08-29,0.9920573830604553,0.9533774835716403,1,0
2025-09-02,0.9385903477668762,0.9510247972569721,1,0
2025-09-03,0.6179103851318359,0.8980251001572114,1,0
2025-09-04,0.7785965204238892,0.8790235850004822,1,0
2025-09-05,0.9940884113311768,0.8973308113479044,1,0
2025-09-08,0.9625359773635864,0.907705187004976,1,0
2025-09-09,0.988134503364563,0.9205017795564794,1,0
2025-09-10,0.9924271106719971,0.9319453575710218,1,0
2025-09-11,0.9872209429740906,0.9407399013575994,1,0
2025-09-12,0.9937619566917419,0.9491759004318774,1,0
2025-09-15,0.9920124411582947,0.9559913476195807,1,0
2025-09-16,0.9912160634994507,0.9615957261877375,1,0
2025-09-17,0.989003598690033,0.9659564169531218,1,0
2025-09-18,0.9919176697731018,0.9700869453412853,1,0
2025-09-19,0.9803577065467834,0.9717210602671531,1,0
2025-09-22,0.9926289319992065,0.9750475776091384,1,0
2025-09-23,0.9913493394851685,0.9776412463612951,1,0
2025-09-24,0.9855352640151978,0.9788972128680815,1,0
2025-09-25,0.9829177260398865,0.9795368909262353,1,0
2025-09-26,0.7163680195808411,0.937665780101549,1,0
2025-09-29,0.9667150378227234,0.9422876211392065,1,0
2025-09-30,0.9780799150466919,0.9479823034061801,1,0
2025-10-01,0.9916057586669922,0.9549229515171944,1,0
2025-10-02,0.9931208491325378,0.9610003739575672,1,0
2025-10-03,0.9950823783874512,0.9664229430377006,1,0
2025-10-06,0.9904051423072815,0.9702385969115908,1,0
2025-10-07,0.9947605729103088,0.9741401311980491,1,0
2025-10-08,0.9802986979484558,0.975119981244938,1,0
2025-10-09,0.9932651519775391,0.9780069429543283,1,0
2025-10-10,0.9942091703414917,0.9805847754125006,1,0
2025-10-13,0.016981178894639015,0.8272719889320954,1,0
2025-10-14,0.43979594111442566,0.765623160720981,1,0
2025-10-15,0.4989558756351471,0.7231954397292651,1,0
2025-10-16,0.7991815209388733,0.7352850976405362,1,0
2025-10-17,0.17080847918987274,0.6454748441395743,1,0
2025-10-20,0.6631991863250732,0.6482948505185571,1,0
2025-10-21,0.8511210083961487,0.6805652193171979,1,0
2025-10-22,0.8402805924415588,0.7059765077203743,1,0
2025-10-23,0.6911234855651855,0.7036133386511678,1,0
2025-10-24,0.8571920990943909,0.7280482699785756,1,0
2025-10-27,0.9922018051147461,0.7700760443421442,1,0
2025-10-28,0.9904214143753052,0.8051337825966669,1,0
2025-10-29,0.9960500597953796,0.8355092466853976,1,0
2025-10-30,0.9961891770362854,0.8610739996010074,1,0
2025-10-31,0.9722338914871216,0.8787599368800977,1,0
2025-11-03,0.9128795266151428,0.8841884859170159,1,0
2025-11-04,0.9669614434242249,0.8973579601764649,1,0
2025-11-05,0.7547785639762878,0.8746730671300558,1,0
2025-11-06,0.7413228750228882,0.7413228750228882,1,0
2025-11-07,0.37181180715560913,0.6825323395217762,1,0
2025-11-10,0.664577841758728,0.6796757145653561,1,0
2025-11-11,0.7118395566940308,0.6847930971472419,1,0
2025-11-12,0.9230971932411194,0.7227081330955012,1,0
2025-11-13,0.9410669803619385,0.7574498084566581,1,0
2025-11-14,0.09345690160989761,0.6518061567312321,1,0
2025-11-17,0.09782972931861877,0.5636665212649449,1,0
2025-11-18,0.009170710109174252,0.4754442499832624,0,1
2025-11-19,0.005063122604042292,0.4006049264202293,0,1
2025-11-20,0.009452741593122482,0.338371211632895,0,1
2025-11-21,0.00757619459182024,0.28574053860545146,0,1
2025-11-24,0.004059998784214258,0.2409241549666238,0,1
2025-11-25,0.2844657897949219,0.24785178515351974,0,1
2025-11-26,0.7418899536132812,0.3264550287569571,0,1
2025-11-28,0.9747617840766907,0.4296029575435597,0,1
2025-12-01,0.9697545766830444,0.5155430164551621,1,0
2025-12-02,0.9213855266571045,0.580114014670722,1,0
2025-12-03,0.9698773622512817,0.6421267604735015,1,0
2025-12-04,0.9766498804092407,0.6953505880357892,1,0
2025-12-05,0.9661623239517212,0.7384377060113784,1,0
2025-12-08,0.9436126351356506,0.7710817727351151,1,0
2025-12-09,0.8618446588516235,0.7855224732781705,1,0
2025-12-10,0.8188656568527222,0.7908274933117351,1,0
2025-12-11,0.9467665553092957,0.8156379570775202,1,0
2025-12-12,0.9696280360221863,0.84013833065298,1,0
2025-12-15,0.8154754042625427,0.8362143706539278,1,0
2025-12-16,0.6983324885368347,0.8142768689375335,1,0
2025-12-17,0.8197054862976074,0.8151405814197371,1,0
2025-12-18,0.1498439460992813,0.7092895018206103,1,0
2025-12-19,0.7156918048858643,0.7103081311889243,1,0
2025-12-22,0.39833593368530273,0.660672236224922,1,0
2025-12-23,0.8999613523483276,0.698743992390926,1,0
2025-12-24,0.9606239199638367,0.7404100276408737,1,0
2025-12-26,0.9529076218605042,0.7742191566311785,1,0
2025-12-29,0.9517077207565308,0.802458223434993,1,0
2025-12-30,0.9352259039878845,0.8235820373494077,1,0
2025-12-31,0.7923868894577026,0.8186187774931468,1,0
2026-01-02,0.8989832997322083,0.8314050610678041,1,0
2026-01-05,0.9341726899147034,0.8477557592132217,1,0
2026-01-06,0.8697364330291748,0.8512529632124787,1,0
2026-01-07,0.975777268409729,0.8710652265574017,1,0
2026-01-08,0.8799989223480225,0.8724866095827223,1,0
2026-01-09,0.688043475151062,0.8431410457128041,1,0
2026-01-12,0.9765353798866272,0.8643645624647034,1,0
2026-01-13,0.9776082634925842,0.8823820412481759,1,0
2026-01-14,0.9207167625427246,0.8884812328263884,1,0
2026-01-15,0.5065322518348694,0.8277117807604468,1,0
2026-01-16,0.4613110423088074,0.7694161098191048,1,0
2026-01-20,0.46451428532600403,0.7209051365465696,1,0
2026-01-21,0.009178508073091507,0.6076668785970515,1,0
2026-01-22,0.4201921224594116,0.5778389728461173,1,0
2026-01-23,0.8410173654556274,0.6197115985380557,1,0
2026-01-26,0.8691055178642273,0.6593910651167755,1,0
2026-01-27,0.8436945676803589,0.6887144130559378,1,0
2026-01-28,0.8713595271110535,0.7177739054385008,1,0
2026-01-29,0.8123265504837036,0.7328175702124358,1,0
2026-01-30,0.7717369794845581,0.7390097877438382,1,0
2026-02-02,0.6492380499839783,0.724726782457341,1,0
2026-02-03,0.7091978788375854,0.7222560782242583,1,0
2026-02-04,0.5923473238945007,0.7015871297204693,1,0
2026-02-05,0.21995435655117035,0.6249576289779393,1,0
2026-02-06,0.03138395771384239,0.5305179300688082,1,0
2026-02-09,0.8790271282196045,0.5859669928116534,1,0
2026-02-10,0.8107497692108154,0.6217307383259829,1,0
2026-02-11,0.7012109160423279,0.6343763195169253,1,0
2026-02-12,0.5939317941665649,0.6279414505503209,1,0
2026-02-13,0.004344503860920668,0.5287249408951991,1,0
2026-02-17,0.03260890394449234,0.44979110096622094,0,1
2026-02-18,0.07291863113641739,0.38982934002411285,0,1
2026-02-19,0.31908124685287476,0.3785730647866047,0,1
2026-02-20,0.23388971388339996,0.3555534250048001,0,1
2026-02-23,0.7260814905166626,0.41450576847684395,0,1
2026-02-24,0.041383497416973114,0.3551406776025433,0,1
2026-02-25,0.3511441946029663,0.354504822830933,0,1
2026-02-26,0.8396303057670593,0.4316900262178437,0,1
2026-02-27,0.4065360426902771,0.42768793726795884,0,1
2026-03-02,0.2086036503314972,0.39283084185478395,0,1
2026-03-03,0.1817440241575241,0.3592461724664643,0,1
2026-03-04,0.016701186075806618,0.30474603719484306,0,1
2026-03-05,0.19998012483119965,0.28807740497857215,0,1
2026-03-06,0.04391512647271156,0.2492303112084688,0,1
2026-03-09,0.0031547141261398792,0.21007880159408768,0,1
2026-03-10,0.006385246757417917,0.17767042682985945,0,1
2026-03-11,0.0055561126209795475,0.1502864224530781,0,1
2026-03-12,0.009300139732658863,0.1278549994722061,0,1
2026-03-13,0.003900972893461585,0.1081334694997915,0,1
